Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Proteoglycans in cancer	36/205	0.0836003757155714	0.216322836839739	0	0	1.31865184188524	3.27250785561159	CD63;DDX5;CAMK2D;ROCK1;ITPR2;FASLG;PIK3R1;HIF1A;TNF;CDC42;PPP1CC;PAK1;CASP3;AKT3;RAC1;HRAS;CAMK2G;EIF4B;MAP2K1;TGFB1;ARHGEF12;PPP1R12A;MSN;BRAF;RHOA;VAV1;TIAM1;MDM2;PDCD4;CTNNB1;FAS;PTPN6;ITGA5;EZR;RAF1;CD44
Oocyte meiosis	24/129	0.0836523829988243	0.216322836839739	0	0	1.41408421596487	3.50846365200857	MAP2K1;CAMK2D;FBXW11;YWHAB;CUL1;ITPR2;SMC3;PKMYT1;SMC1A;ADCY7;PPP2CA;PPP1CC;CCNE2;YWHAQ;PPP2R1A;PPP2R5E;CDC27;RPS6KA1;CDK2;CDK1;BTRC;CALM1;CAMK2G;SKP1
Fc epsilon RI signaling pathway	14/68	0.0842465687784411	0.216322836839739	0	0	1.60292292292292	3.96564323264085	MAP2K3;LYN;MAP2K1;PIK3R1;TNF;VAV1;AKT3;RAC2;LCP2;FYN;RAC1;RAF1;HRAS;LAT
Various types of N-glycan biosynthesis	9/39	0.0842816247427555	0.216322836839739	0	0	1.85406474820144	4.58619863902895	FUT8;RPN2;DAD1;HEXB;MGAT4A;RPN1;MGAT1;ALG1;DDOST
Basal transcription factors	10/45	0.087780764635101	0.223441946343893	0	0	1.76589729090629	4.29627427077428	GTF2A2;TAF15;ERCC3;CCNH;GTF2B;TAF9;TAF7;TAF5;TAF3;GTF2H5
Proximal tubule bicarbonate reclamation	6/23	0.0903167999200725	0.225502864826192	0	0	2.18054997780643	5.24298368683846	GLUD1;CA2;ATP1A3;ATP1B3;ATP1A1;ATP1B1
Platelet activation	23/124	0.0912118782083423	0.225502864826192	0	0	1.40865388057244	3.37312052969173	LYN;VASP;ARHGEF12;PPP1R12A;ROCK1;SNAP23;GNAI3;ITPR2;PIK3R1;ADCY7;MYL12A;RHOA;PIK3R5;APBB1IP;PPP1CC;RAP1A;STIM1;AKT3;TBXAS1;GNAS;LCP2;FYN;FERMT3
NOD-like receptor signaling pathway	32/181	0.0914965554186389	0.225502864826192	0	0	1.32909762337722	3.17847576549087	HSP90AB1;ITPR2;TNFAIP3;TXN;ANTXR2;TNF;GABARAP;PYCARD;IKBKB;PSTPIP1;IFI16;CCL5;FADD;NLRP1;ATG5;CTSB;JAK1;IFNAR2;JUN;HSP90AA1;STAT2;CYBA;TICAM1;RHOA;NFKBIA;OAS3;VDAC3;VDAC2;SUGT1;MYD88;IRF9;BIRC3
Propanoate metabolism	8/34	0.0915190198158248	0.225502864826192	0	0	1.90136364893646	4.54655684565383	BCKDHA;HADHA;LDHA;ECHS1;ECHDC1;MLYCD;DLD;ACAT2
Thyroid hormone synthesis	15/75	0.0926903638288844	0.226576444915051	0	0	1.54569214131218	3.67641447882075	ATF6B;HSPA5;GSR;ATP1A3;ITPR2;ATP1B3;TTF2;ATP1A1;TTF1;ATP1B1;ADCY7;PDIA4;HSP90B1;CREB3;GNAS
Estrogen signaling pathway	25/137	0.0940283213746266	0.228037188845551	0	0	1.38087593032872	3.26461060499282	HSP90AB1;ATF6B;GNAI3;ITPR2;PIK3R1;ADCY7;HSP90B1;AKT3;CTSD;HRAS;NCOA1;HSPA8;MAP2K1;JUN;HSP90AA1;HSPA6;FOS;CREB3;GNAS;FKBP4;RAF1;CALM1;HSPA1B;FKBP5;HSPA1A
Parathyroid hormone synthesis, secretion and action	20/106	0.0957504275044986	0.229054879635157	0	0	1.43826585031957	3.3741863352161	EGR1;MAP2K1;JUND;ATF6B;VDR;PDE4D;GNAI3;ITPR2;BRAF;FOS;ADCY7;RUNX2;RHOA;NR4A2;SLC9A3R1;AKAP13;CREB3;GNAS;PDE4B;RAF1
Glycine, serine and threonine metabolism	9/40	0.0959353229640755	0.229054879635157	0	0	1.79415177535391	4.20563714816696	GAMT;SHMT2;SHMT1;PGAM1;SARDH;PGAM4;PHGDH;DLD;PSPH
Peroxisome	16/82	0.100548795549556	0.238223300225102	0	0	1.49886896370849	3.4430700949882	ACSL1;ECI2;IDH2;PEX2;ACSL3;SOD2;DHRS4;GNPAT;NUDT7;PEX3;AGPS;NUDT19;HACL1;MLYCD;SLC27A2;CRAT
Epithelial cell signaling in Helicobacter pylori infection	14/70	0.101798644267356	0.239343377361416	0	0	1.5454954954955	3.53108395855254	LYN;JUN;TCIRG1;IKBKB;CDC42;NFKBIA;PAK1;CASP3;CCL5;RAC1;ATP6V0E2;ATP6V0C;ATP6V1D;MAP3K14
MAPK signaling pathway	49/294	0.103523638815775	0.241555157236808	0	0	1.23839416058394	2.8086225975079	CSF1;FASLG;AREG;TNF;CRKL;IKBKB;CASP3;AKT3;RPS6KA1;STMN1;RAC2;RAC1;HRAS;DUSP4;MAP4K1;MAP2K3;DAXX;DUSP2;MAP2K1;DUSP1;FOS;TGFBR2;TNFRSF1A;PPM1B;MAPKAPK5;RAF1;STK4;CDC42;PAK1;RAP1A;PAK2;NTRK1;HSPA8;NTRK2;JUN;JUND;TGFB1;HSPA6;NFATC3;BRAF;GADD45G;NFKB2;FAS;PTPN7;MAP3K14;HSPA1B;MAP3K11;MYD88;HSPA1A
AMPK signaling pathway	22/120	0.106557359954825	0.246764412526963	0	0	1.38839677540695	3.10872013324516	RAB2A;PFKFB3;STRADA;PIK3R1;ADIPOR1;EEF2;RAB11B;CCNA2;PPP2CA;RAB10;CREB3;PFKL;RAB14;PPP2R1A;RHEB;PPP2R5E;PPP2R3C;FASN;AKT3;AKT1S1;MLYCD;RAB8A
Bacterial invasion of epithelial cells	15/77	0.110412377188562	0.253783672940874	0	0	1.49565667372142	3.29572889585711	CLTC;CLTB;ILK;ARPC4;PIK3R1;RHOA;CRKL;CDC42;ELMO1;CTNNA1;ELMO2;CTNNB1;RAC1;ITGA5;WASF2
Glyoxylate and dicarboxylate metabolism	7/30	0.114524497491273	0.259364303142001	0	0	1.88034882630575	4.07465296565716	SHMT2;SHMT1;HYI;ACO2;GLUL;DLD;ACAT2
Pentose phosphate pathway	7/30	0.114524497491273	0.259364303142001	0	0	1.88034882630575	4.07465296565716	PRPS2;GPI;PRPS1;PFKL;PGD;PGM1;DERA
Cell adhesion molecules	26/148	0.124980764664326	0.280978653405931	0	0	1.31810279869232	2.74112056461141	ITGB2;ICAM3;GLG1;HLA-DMA;CTLA4;ITGB7;CD58;TIGIT;CD99;HLA-DRB5;HLA-DRB4;ITGA4;HLA-C;HLA-A;HLA-G;CD2;CD4;PTPRC;CD40LG;CD8B;CD6;CD8A;CD28;PDCD1;HLA-DRB3;HLA-DRB1
Asthma	7/31	0.131083688227757	0.292563594015573	0	0	1.80189611790079	3.66130753156852	HLA-DMA;HLA-DRB5;HLA-DRB4;CD40LG;HLA-DRB3;TNF;HLA-DRB1
JAK-STAT signaling pathway	28/162	0.132862905259941	0.294401257698287	0	0	1.29240433111516	2.60863732819221	PIK3R1;IL27RA;SOCS3;CCND3;CCND2;AKT3;PIM1;IL21R;STAT4;HRAS;JAK3;SOCS4;MCL1;JAK1;IFNAR2;STAT5A;IL4R;STAT2;IFNLR1;STAM;PIAS1;IL2RB;PTPN6;IL6ST;RAF1;IL7R;IRF9;PTPN2
FoxO signaling pathway	23/131	0.142694014871107	0.313926832716436	0	0	1.31681328834257	2.56390486506252	MAP2K1;TGFB1;CDKN1B;PRMT1;PTEN;BRAF;FASLG;PIK3R1;STK4;SOD2;GABARAP;GADD45G;TGFBR2;IKBKB;RBL2;CCND2;AKT3;CDK2;MDM2;SKP2;RAF1;IL7R;HRAS
Transcriptional misregulation in cancer	32/192	0.160931144930909	0.351537536444823	0	0	1.23692419296337	2.25958674041429	DDX5;HDAC2;CDKN1B;PRCC;PLAT;MLLT3;FUT8;CCND2;NFKBIZ;ITGB7;NTRK1;SMAD1;SS18;CDKN2C;TAF15;FUS;ASPSCR1;GZMB;ETV1;RUNX2;FLI1;SUPT3H;GADD45G;DDB2;TGFBR2;CCNA2;NCOR1;EWSR1;IL2RB;MDM2;REL;BIRC3
Collecting duct acid secretion	6/27	0.164921495112691	0.357717045737386	0	0	1.76479646835378	3.18066744803092	CA2;TCIRG1;ATP6V0E2;ATP6V1D;SLC12A7;ATP6V0C
Pertussis	14/76	0.166641025350393	0.358214986444582	0	0	1.3954431851206	2.5005132432261	JUN;ITGB2;GNAI3;FOS;TICAM1;TNF;RHOA;PYCARD;CASP3;IRF1;CFL1;ITGA5;CALM1;MYD88
Fructose and mannose metabolism	7/33	0.167477136519545	0.358214986444582	0	0	1.66309517226124	2.97179879222745	PFKL;PFKFB3;TPI1;GMDS;PMM1;ENOSF1;HK1
HIF-1 signaling pathway	19/109	0.178437928651612	0.379026772584114	0	0	1.3048495788207	2.24892713925343	EGLN1;MAP2K1;CAMK2D;PFKFB3;PDHA1;CDKN1B;CUL2;SLC2A1;PIK3R1;ENO2;HIF1A;HK1;LDHA;PFKL;AKT3;PGK1;GAPDH;CAMK2G;PDK1
Fc gamma R-mediated phagocytosis	17/97	0.188669138823952	0.397756534100115	0	0	1.31325306637807	2.19019144119483	LYN;VASP;MAP2K1;ARPC4;PIK3R1;VAV1;CRKL;CDC42;PAK1;PTPRC;AKT3;CFL1;RAC2;RAC1;RAF1;WASF2;LAT
Ubiquinone and other terpenoid-quinone biosynthesis	3/11	0.18983834582051	0.397756534100115	0	0	2.31555096913137	3.84747869131519	VKORC1;COQ2;GGCX
cAMP signaling pathway	35/216	0.191884172704475	0.399326521574178	0	0	1.19574942725197	1.97401891259648	CAMK2D;ROCK1;PTGER2;GNAI3;ATP1A3;PIK3R1;ATP1A1;ADCY7;PPP1CC;PAK1;RAP1A;AKT3;RAC2;PDE4B;RAC1;CAMK2G;JUN;MAP2K1;PPP1R12A;PDE4D;BRAF;ATP1B3;FOS;ATP2B1;ATP1B1;RHOA;VAV1;NFKBIA;TIAM1;CREB3;CAMK4;GNAS;CALM1;RAF1;MYL9
Endocrine and other factor-regulated calcium reabsorption	10/53	0.196835711319639	0.404555307397912	0	0	1.43668878716621	2.33517362676114	VDR;CLTC;CLTB;GNAS;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;AP2A2
Melanoma	13/72	0.197286561205199	0.404555307397912	0	0	1.3614028232306	2.20969017477482	MAP2K1;PTEN;BRAF;PIK3R1;DDB2;GADD45G;CDK6;AKT3;E2F1;MDM2;E2F3;RAF1;HRAS
Phosphonate and phosphinate metabolism	2/6	0.19899346754212	0.404555307397912	0	0	3.0870111230714	4.98392784713263	PCYT2;CHPT1
Aldosterone synthesis and secretion	17/98	0.200460463419406	0.404555307397912	0	0	1.29696435251991	2.0844010089373	CAMK2D;ATF6B;ITPR2;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ADCY7;NR4A2;CREB3;PRKD3;CAMK4;GNAS;CAMK1;CALM1;CAMK2G
Pyruvate metabolism	9/47	0.200964162441171	0.404555307397912	0	0	1.46305376751231	2.34765804031505	LDHA;PDHA1;PKM;GLO1;DLAT;ME2;DLD;ACAT2;ALDH9A1
Nitrogen metabolism	4/17	0.204446078753837	0.408892157507675	0	0	1.90006905123602	3.01626653795549	GLUD1;CA5B;CA2;GLUL
Small cell lung cancer	16/92	0.20645109199277	0.410238298927568	0	0	1.30089016265872	2.05240366073904	CDKN1B;PTEN;PIK3R1;DDB2;GADD45G;IKBKB;NFKBIA;CDK6;CCNE2;CASP3;AKT3;CDK2;E2F1;E2F3;SKP2;BIRC3
Long-term potentiation	12/67	0.217640969604786	0.429701401527398	0	0	1.34790323108652	2.05542909734657	PPP1CC;MAP2K1;CAMK2D;RAP1A;CAMK4;RPS6KA1;ITPR2;BRAF;RAF1;CALM1;HRAS;CAMK2G
Viral protein interaction with cytokine and cytokine receptor	17/100	0.225042061290947	0.441483789029374	0	0	1.26556442219093	1.88754878091084	CSF1;CCL3L1;TNFSF14;CCL20;CXCR4;CXCL13;TNFRSF1B;TNF;TNFRSF1A;IL18RAP;CCL5;CXCR3;IL2RB;XCL2;CCL3;XCL1;IL6ST
Glucagon signaling pathway	18/107	0.230337624414966	0.447111650367747	0	0	1.24968473637473	1.8347985197961	PYGB;CAMK2D;PDHA1;PRMT1;PGAM1;SLC2A1;ITPR2;PHKB;CREB3;LDHA;PFKL;PKM;AKT3;PHKG2;GNAS;PGAM4;CALM1;CAMK2G
cGMP-PKG signaling pathway	27/167	0.231682229064788	0.447111650367747	0	0	1.19198562118548	1.74314612242503	ATF6B;ROCK1;GNAI3;ITPR2;ATP1A3;ATP1A1;ADCY7;PIK3R5;PPP1CC;RGS2;AKT3;VASP;MAP2K1;PPP1R12A;NFATC3;NFATC2;ATP1B3;ATP2B1;ATP1B1;RHOA;CREB3;VDAC3;VDAC2;RAF1;CALM1;SLC25A5;MYL9
IL-17 signaling pathway	16/94	0.23226579239883	0.447111650367747	0	0	1.26738605786568	1.850222567559	GSK3B;HSP90AA1;JUN;HSP90AB1;JUND;CCL20;TNFAIP3;FOS;TNF;HSP90B1;IKBKB;NFKBIA;CASP3;FOSB;FADD;IL17A
Oxytocin signaling pathway	25/154	0.235687842669806	0.448427573529903	0	0	1.19770807390704	1.73098406063368	CAMK2D;ROCK1;GNAI3;ITPR2;ADCY7;PIK3R5;PPP1CC;RGS2;CD38;HRAS;CAMK2G;MAP2K1;JUN;PPP1R12A;NFATC3;NFATC2;FOS;EEF2;RHOA;CAMK4;GNAS;CAMK1;RAF1;CALM1;MYL9
Other glycan degradation	4/18	0.235861256207287	0.448427573529903	0	0	1.76424724288279	2.54847550927788	MAN2B2;FUCA1;HEXB;FUCA2
Sphingolipid metabolism	9/49	0.237429499865015	0.448639791155979	0	0	1.38973920863309	1.9982845258489	ASAH1;SMPD4;SPTLC1;CERK;SMPD1;DEGS1;SGMS2;KDSR;CERS2
Hepatocellular carcinoma	27/168	0.241609290267701	0.450498182017275	0	0	1.18346249248925	1.68102960531031	GSK3B;GSTP1;PTEN;PIK3R1;AKT3;DVL2;E2F1;E2F3;HRAS;GSTM4;SMARCE1;MAP2K1;GSTM2;SMARCC2;GSTM1;TGFB1;GSTO1;CSNK1A1;ACTL6A;BRAF;SMARCA2;GADD45G;DDB2;TGFBR2;CDK6;CTNNB1;RAF1
Insulin resistance	18/108	0.24280096823009	0.450498182017275	0	0	1.2357271743053	1.74918816641644	GSK3B;PYGB;NR1H2;PTEN;SLC2A1;PIK3R1;TNF;TNFRSF1A;NFKBIA;IKBKB;PPP1CC;SOCS3;CREB3;AKT3;RPS6KA1;PRKCQ;SLC27A3;SLC27A2
Ribosome biogenesis in eukaryotes	18/108	0.24280096823009	0.450498182017275	0	0	1.2357271743053	1.74918816641644	NOP58;UTP6;CSNK2A3;WDR75;NAT10;SNORD3A;REXO2;GNL3;RRP7A;TCOF1;CSNK2B;XRN2;SBDS;MPHOSPH10;RNR2;RNR1;MDN1;NOP10
Cushing syndrome	25/155	0.246129023588965	0.453822348531239	0	0	1.18842535901147	1.66605279110031	GSK3B;CAMK2D;CDKN1B;ATF6B;GNAI3;ITPR2;ASH2L;AHR;ADCY7;RAP1A;DVL2;E2F1;E2F3;CAMK2G;USP8;MAP2K1;CDKN2C;BRAF;CREB3;CDK6;ARMC5;CCNE2;CDK2;GNAS;CTNNB1
Adipocytokine signaling pathway	12/69	0.249012912018764	0.453822348531239	0	0	1.3004567594716	1.80796069697101	IKBKB;NFKBIA;SOCS3;ACSL1;AKT3;SLC2A1;PRKCQ;ACSL3;TNFRSF1B;ADIPOR1;TNF;TNFRSF1A
Amphetamine addiction	12/69	0.249012912018764	0.453822348531239	0	0	1.3004567594716	1.80796069697101	PPP1CC;CREB3;CAMK2D;HDAC2;JUN;ATF6B;CAMK4;GNAS;FOSB;FOS;CALM1;CAMK2G
Gastric acid secretion	13/76	0.256322447941607	0.464395964505971	0	0	1.27466721558941	1.73522878187493	CAMK2D;GNAI3;ATP1A3;ITPR2;ATP1B3;ATP1A1;ATP1B1;ADCY7;CA2;GNAS;EZR;CALM1;CAMK2G
RNA polymerase	6/31	0.257892105242368	0.464507417629529	0	0	1.48208408192598	2.0085410647889	POLR2A;POLR3B;POLR2C;POLR2E;POLR3F;POLR2J
Prolactin signaling pathway	12/70	0.265285923458635	0.47504688619337	0	0	1.27796058758521	1.69578606775529	STAT5A;GSK3B;SOCS3;MAP2K1;CCND2;IRF1;AKT3;FOS;PIK3R1;RAF1;HRAS;SOCS4
Glycosaminoglycan degradation	4/19	0.268305267176824	0.477676429424635	0	0	1.64653500897666	2.16623067286319	HEXB;IDS;GUSB;SGSH
Insulin signaling pathway	22/137	0.270366864448004	0.478580426724053	0	0	1.18198017001618	1.54600108618952	GSK3B;PYGB;MAP2K1;CBLB;BRAF;PHKB;PIK3R1;CRKL;HK1;IKBKB;PPP1CC;SOCS3;PRKAR1A;RHEB;FASN;AKT3;PHKG2;FLOT2;RAF1;CALM1;HRAS;SOCS4
Toll-like receptor signaling pathway	17/104	0.277744203369889	0.488829797931005	0	0	1.20709558640593	1.54635549922368	IFNAR2;MAP2K3;MAP2K1;JUN;CCL3L1;PIK3R1;FOS;TICAM1;TNF;NFKBIA;IKBKB;CCL5;AKT3;CCL3;FADD;RAC1;MYD88
Adherens junction	12/71	0.281902699661644	0.493329724407877	0	0	1.25622699779667	1.59062621322032	CDC42;CSNK2A3;CSNK2B;RAC2;CTNNA1;CTNNB1;FYN;PTPN6;RAC1;WASF2;RHOA;TGFBR2
SNARE interactions in vesicular transport	6/33	0.308766164127788	0.537288014414456	0	0	1.37214037609295	1.61249963137214	SNAP23;BNIP1;VTI1A;SNAP29;STX11;VAMP2
mTOR signaling pathway	24/154	0.310630250706946	0.537495040549097	0	0	1.14047572680484	1.33338945252749	PRR5;GSK3B;MAP2K1;SEC13;STRADA;NPRL3;PTEN;BRAF;PIK3R1;TNF;RHOA;TNFRSF1A;IKBKB;SLC7A5;RHEB;AKT3;RPS6KA1;AKT1S1;DVL2;SKP2;RAF1;ATP6V1D;HRAS;EIF4B
Inositol phosphate metabolism	12/73	0.316017338131472	0.543761676784879	0	0	1.21489754836272	1.39951119226221	INPP5B;INPP4B;ISYNA1;MTMR2;TPI1;MTMR3;SYNJ1;IMPA2;MTMR14;PTEN;PIK3C3;CDIPT
Rap1 signaling pathway	32/210	0.321886564501403	0.547191129588131	0	0	1.11066824793274	1.25900474493115	RALA;CSF1;RGS14;ITGB2;GNAI3;PIK3R1;ADCY7;CRKL;CDC42;RAP1A;RASSF5;AKT3;RAC2;RAC1;HRAS;VASP;MAP2K3;MAP2K1;BRAF;RHOA;VAV1;APBB1IP;TIAM1;LPAR5;PRKD3;GNAS;CTNNB1;LCP2;CALM1;RAF1;SKAP1;LAT
Long-term depression	10/60	0.323057560653507	0.547191129588131	0	0	1.2350485786254	1.39551197531115	PPP2CA;LYN;MAP2K1;PPP2R1A;GNAI3;GNAS;ITPR2;BRAF;RAF1;HRAS
Cardiac muscle contraction	14/87	0.324814866516377	0.547191129588131	0	0	1.18441071208194	1.33186972782548	UQCRB;TPM3;ATP1A3;ATP1B3;ATP1A1;UQCR10;ATP1B1;UQCRHL;COX6B1;UQCRC1;COX3;COX2;COX1;CYTB
Thyroid hormone signaling pathway	19/121	0.325116807515026	0.547191129588131	0	0	1.15053089827989	1.29270286828851	NCOA1;GSK3B;MAP2K1;HDAC2;SLC2A1;ATP1A3;ATP1B3;PIK3R1;ATP1A1;ATP1B1;HIF1A;PFKL;NCOR1;RHEB;AKT3;MDM2;CTNNB1;RAF1;HRAS
Acute myeloid leukemia	11/67	0.328705966136327	0.550225204184721	0	0	1.2130065309061	1.34958093498013	IKBKB;CCNA2;STAT5A;MAP2K1;AKT3;PIM1;BRAF;PIK3R1;RAF1;HRAS;PPARD
Drug metabolism	17/108	0.334160329456819	0.556331791744325	0	0	1.15376686805258	1.26468352234909	GSTM4;GSTM2;DUT;RRM1;GSTM1;RRM2;GSTO1;GSTP1;GMPS;NME2;NME1;NME6;IMPDH2;HPRT1;TK1;UPP1;GUSB
Bladder cancer	7/41	0.344509611444547	0.570478281316777	0	0	1.27118661986721	1.35461877894628	MAP2K1;E2F1;MDM2;E2F3;BRAF;RAF1;HRAS
Butanoate metabolism	5/28	0.350667957078693	0.576388758691251	0	0	1.34214142928536	1.40645079952785	HADHA;ECHS1;ALDH5A1;HADH;ACAT2
Amino sugar and nucleotide sugar metabolism	8/48	0.351821709850504	0.576388758691251	0	0	1.23487953973391	1.28999312469638	GPI;CMAS;CYB5R3;GMDS;PMM1;HEXB;PGM1;HK1
PI3K-Akt signaling pathway	52/354	0.364540152608296	0.594065433880187	0	0	1.06374988809229	1.07344977181628	GSK3B;CDKN1B;HSP90AB1;CSF1;YWHAB;PTEN;FASLG;BRCA1;AREG;IKBKB;CCND3;CCND2;YWHAQ;PPP2R1A;PPP2R5E;AKT3;ITGB7;RAC1;HRAS;JAK3;JAK1;IFNAR2;MAP2K1;HSP90AA1;IL4R;ITGA4;ITGA1;RBL2;CREB3;CCNE2;ITGA5;RAF1;ATF6B;PIK3R1;PIK3R5;HSP90B1;PPP2CA;GNG4;PPP2R3C;THEM4;EIF4B;MCL1;NTRK1;NTRK2;CDK6;LPAR5;RHEB;GNB2;CDK2;IL2RB;MDM2;IL7R
Tryptophan metabolism	7/42	0.368573681934801	0.594617950730217	0	0	1.23479511143063	1.23246707362948	GCDH;HADHA;ECHS1;HADH;DLD;ACAT2;ALDH9A1
Terpenoid backbone biosynthesis	4/22	0.368740352563219	0.594617950730217	0	0	1.37187312986236	1.36866642335415	IDI1;ICMT;FNTA;ACAT2
Phosphatidylinositol signaling system	15/97	0.375274354530777	0.602002610393122	0	0	1.12954349622804	1.10706321813078	MTMR2;MTMR3;MTMR14;PTEN;ITPR2;PIK3R1;DGKZ;INPP5B;INPP4B;SYNJ1;IMPA2;PIK3C3;CALM1;CDIPT;CDS2
Hedgehog signaling pathway	9/56	0.378428030970109	0.603916235952298	0	0	1.18227460584724	1.14885095427908	GSK3B;CCND2;FBXW11;MGRN1;KIF3A;CSNK1A1;CUL1;SPOP;BTRC
Dopaminergic synapse	20/132	0.380978738770627	0.604852842996666	0	0	1.10270597946654	1.06412418195055	GSK3B;CAMK2D;ATF6B;GNAI3;ITPR2;FOS;COMT;PPP2CA;PPP1CC;CREB3;PPP2R1A;PPP2R5E;GNG4;PPP2R3C;KIF5B;GNB2;AKT3;GNAS;CALM1;CAMK2G
Herpes simplex virus 1 infection	72/498	0.388636280910966	0.613846023182449	0	0	1.04413007304038	0.986819217645353	ZNF331;ZNF250;ZNF43;FASLG;TNF;IKBKB;PPP1CC;ZNF84;CASP3;AKT3;ZNF248;ZNF567;ZNF721;ZNF324;ZFP37;B2M;JAK1;IFNAR2;ZNF562;PDIA3;ZNF561;DAXX;ZNF10;TAP1;HLA-C;HLA-A;TICAM1;HLA-G;TNFRSF1A;TAPBP;ZNF718;OAS3;ZNF714;SRSF2;SRSF3;SRSF4;ZNF557;SRSF5;ITGA5;ZNF555;IRF9;SRSF9;BIRC3;ZNF791;SP100;ZNF195;PIK3R1;SOCS3;HLA-DMA;CCL5;ZNF506;ZNF347;FADD;ZNF267;ZNF420;HLA-DRB5;HLA-DRB4;ZNF140;TNFSF14;STAT2;EIF2AK2;POU2F2;EIF2S1;SRPK1;NFKBIA;RHEB;FAS;CALR;HLA-DRB3;HLA-DRB1;ZNF212;MYD88
Growth hormone synthesis, secretion and action	18/119	0.393618372350841	0.615490723303315	0	0	1.10043555781056	1.02601688342298	MAP2K3;STAT5A;GSK3B;MAP2K1;ATF6B;GNAI3;ITPR2;PIK3R1;FOS;ADCY7;CRKL;SOCS3;CREB3;AKT3;GNAS;RAF1;JUNB;HRAS
Breast cancer	22/147	0.395218619416762	0.615490723303315	0	0	1.08678568847127	1.00888076087232	NCOA1;GSK3B;MAP2K1;JUN;CSNK1A1;PTEN;BRAF;PIK3R1;BRCA1;FOS;BRCA2;GADD45G;NFKB2;DDB2;CDK6;AKT3;DVL2;E2F1;CTNNB1;E2F3;RAF1;HRAS
Axon guidance	27/182	0.395672607837845	0.615490723303315	0	0	1.07568615542734	0.997341950836496	GSK3B;CAMK2D;ROCK1;GNAI3;ILK;CXCR4;PIK3R1;MYL12A;CDC42;PAK1;CFL1;RAC2;FYN;SRGAP3;RAC1;SRGAP2;HRAS;CAMK2G;PAK2;SEMA4A;ARHGEF12;SEMA4D;NFATC3;NFATC2;RHOA;RAF1;MYL9
Cholinergic synapse	17/113	0.407849991453583	0.631245212903033	0	0	1.09335542929293	0.980582202165194	MAP2K1;CAMK2D;GNAI3;ITPR2;PIK3R1;FOS;ADCY7;PIK3R5;CREB3;GNG4;GNB2;CAMK4;AKT3;KCNQ5;FYN;HRAS;CAMK2G
Sulfur metabolism	2/10	0.416388541238371	0.641238353507091	0	0	1.54314675278077	1.3520071351859	SUOX;PAPSS1
Progesterone-mediated oocyte maturation	15/100	0.423021793433221	0.64821249939021	0	0	1.08948640739641	0.937319562421091	MAP2K1;HSP90AA1;HSP90AB1;GNAI3;BRAF;PIK3R1;PKMYT1;ADCY7;CCNA2;AKT3;CDC27;RPS6KA1;CDK2;CDK1;RAF1
Selenocompound metabolism	3/17	0.429776280446264	0.655302447413115	0	0	1.32271049123167	1.11701642255917	MTR;SEPHS2;PAPSS1
Adrenergic signaling in cardiomyocytes	22/150	0.434358728393336	0.659027036182993	0	0	1.06112780086737	0.88485805025786	CAMK2D;ATF6B;TPM3;CREM;GNAI3;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ADCY7;PIK3R5;PPP2CA;PPP1CC;CREB3;PPP2R1A;PPP2R5E;PPP2R3C;AKT3;GNAS;CALM1;CAMK2G
TGF-beta signaling pathway	14/94	0.439572718835381	0.65997767824356	0	0	1.08033333333333	0.887982270877162	TGIF1;SMAD1;TGIF2;TGFB1;ROCK1;CUL1;TNF;RHOA;TGFBR2;PPP2CA;PPP2R1A;E2F4;NBL1;SKP1
Glycosphingolipid biosynthesis	7/45	0.440980127476291	0.65997767824356	0	0	1.13711264141663	0.931017191712226	B3GALNT1;HEXB;SLC33A1;NAGA;ST3GAL1;ST6GALNAC4;ST6GALNAC6
VEGF signaling pathway	9/59	0.441413641942121	0.65997767824356	0	0	1.11114388489209	0.908663334354451	CDC42;MAP2K1;AKT3;RAC2;NFATC2;RAC1;PIK3R1;RAF1;HRAS
Mineral absorption	9/60	0.46230000177465	0.687866669307208	0	0	1.08929327126534	0.840434685755432	MT2A;VDR;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;FTL;MT1E
Type II diabetes mellitus	7/46	0.464891169878583	0.688396540012518	0	0	1.10789138970304	0.848591563749318	IKBKB;SOCS3;PKM;PIK3R1;TNF;SOCS4;HK1
Fatty acid biosynthesis	3/18	0.468559268747801	0.690508396049391	0	0	1.23445800430725	0.935833574165192	ACSL1;FASN;ACSL3
Carbohydrate digestion and absorption	7/47	0.488555120792707	0.716547510495971	0	0	1.08013120057513	0.77370119455747	AKT3;ATP1A3;ATP1B3;ATP1A1;PIK3R1;ATP1B1;HK1
Choline metabolism in cancer	14/98	0.505345260462664	0.734180850106135	0	0	1.02864864864865	0.70206648580026	MAP2K1;JUN;PIK3R1;FOS;DGKZ;HIF1A;RHEB;AKT3;RAC2;CHPT1;RAC1;RAF1;HRAS;WASF2
