p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0767498092083133	0.432037795797544	0.17	0.129	1	SCO1	CD8 TCM
0.0517664309108846	0.432015504292805	0.437	0.385	1	AKIRIN2	CD8 TCM
0.0405735604781978	0.431873657332051	0.432	0.391	1	IAH1	CD8 TCM
0.194824577916234	0.431802298606137	0.102	0.077	1	GPD1L	CD8 TCM
0.0605841368765076	0.431706188349672	0.204	0.156	1	SPTLC2	CD8 TCM
0.239797613354849	0.431706188349672	0.18	0.152	1	MFSD6	CD8 TCM
0.360165285648015	0.431621173075039	0.102	0.085	1	MAIP1	CD8 TCM
0.2126090581921	0.43156974651361	0.117	0.091	1	FBXO11	CD8 TCM
0.283323074744669	0.431436046032453	0.121	0.1	1	ATP13A2	CD8 TCM
0.0396462744562394	0.431436046032453	0.218	0.165	1	SNX10	CD8 TCM
0.264939923862516	0.431436046032453	0.218	0.19	1	MED16	CD8 TCM
0.100215139983065	0.431397232084432	0.136	0.101	1	SLC12A9	CD8 TCM
0.0870912702924533	0.431360844956521	0.141	0.104	1	BDH2	CD8 TCM
0.286353766973038	0.431279109102347	0.228	0.203	1	PRKAG1	CD8 TCM
0.187789582465238	0.431264163618372	0.141	0.112	1	C15orf39	CD8 TCM
0.0932703731525535	0.43111521542216	0.704	0.674	1	ATP5F1A	CD8 TCM
0.323690843251551	-0.431060430217612	0.01	0.019	1	KRBA1	CD8 TCM
0.330666293258157	-0.431060430217612	0.01	0.019	1	TIGD2	CD8 TCM
0.00635333631037339	0.430937224332358	0.558	0.484	1	CNPY3	CD8 TCM
0.36105087798791	0.43092706912088	0.18	0.158	1	DPP9	CD8 TCM
0.0453810737056923	0.430815148138311	0.243	0.19	1	MGAT5	CD8 TCM
0.000323159587185607	0.430536186572742	0.937	0.929	1	ARPC3	CD8 TCM
0.0345645126131315	0.430498524623184	0.417	0.361	1	ARL5A	CD8 TCM
0.00556942779809987	0.430390463833667	0.786	0.717	1	SRP9	CD8 TCM
0.00263086518237415	0.430233298950796	0.442	0.343	1	GLO1	CD8 TCM
0.0386514158322467	0.430233298950796	0.194	0.142	1	DCAF6	CD8 TCM
0.0434566256672608	0.430233298950796	0.17	0.122	1	HLTF	CD8 TCM
0.121954407148376	0.430233298950796	0.131	0.099	1	TRAF4	CD8 TCM
0.338994061734249	0.430233298950796	0.083	0.066	1	POFUT2	CD8 TCM
0.358291392048126	0.430233298950796	0.078	0.062	1	VMAC	CD8 TCM
0.413315920621178	0.430233298950796	0.053	0.042	1	PPP1R3D	CD8 TCM
0.43539819144342	0.430233298950796	0.044	0.034	1	IQCG	CD8 TCM
0.59749753927427	0.430233298950796	0.034	0.028	1	ZNF169	CD8 TCM
0.6108524717757	0.430233298950796	0.01	0.014	1	AL590399.1	CD8 TCM
0.711154005770861	0.430233298950796	0.019	0.016	1	DKK3	CD8 TCM
0.793943431399253	0.430233298950796	0.019	0.017	1	VSIG10	CD8 TCM
0.889122239569052	0.430233298950796	0.01	0.011	1	AL096678.1	CD8 TCM
0.889122239569052	0.430233298950796	0.01	0.011	1	AP001157.1	CD8 TCM
0.889122239569052	0.430233298950796	0.01	0.011	1	AC092368.3	CD8 TCM
0.897907649413301	0.430233298950796	0.015	0.014	1	KCNK12	CD8 TCM
0.907881479925255	0.430233298950796	0.01	0.011	1	AC007541.1	CD8 TCM
0.936798937481571	0.430233298950796	0.01	0.01	1	PDCD1LG2	CD8 TCM
0.942314787049735	0.430233298950796	0.015	0.014	1	NRAV	CD8 TCM
0.996916668253307	0.430233298950796	0.01	0.01	1	IL5RA	CD8 TCM
0.721669455229957	-0.430041937382591	0.078	0.083	1	GPR25	CD8 TCM
0.215820417595107	0.42987146430252	0.699	0.69	1	H2AFV	CD8 TCM
0.146745254341216	0.42956553914212	0.194	0.158	1	ERAL1	CD8 TCM
0.0820202188794339	-0.429277595621195	0.107	0.151	1	ZNF75A	CD8 TCM
0.000591878415139759	0.429228986316511	0.99	0.991	1	FTL	CD8 TCM
0.207533044033541	0.429140761949784	0.136	0.109	1	SMIM30	CD8 TCM
0.363172813933395	0.428771848505826	0.194	0.172	1	SMCO4	CD8 TCM
0.499294796828849	0.428731273785564	0.092	0.08	1	BOLA1	CD8 TCM
0.16075843208087	0.428516826361774	0.17	0.137	1	MMS19	CD8 TCM
0.0002931890747867	0.4284916815206	0.985	0.976	1	CALM1	CD8 TCM
0.091190231320187	0.42843105631681	0.204	0.161	1	DPP3	CD8 TCM
0.0553248648604809	0.427980847219417	0.286	0.236	1	VRK3	CD8 TCM
0.1153520635432	0.427963125325969	0.791	0.774	1	UQCRH	CD8 TCM
0.000702177676472643	0.42788475336012	0.772	0.693	1	POLR2L	CD8 TCM
0.150442144701886	0.427830808735491	0.131	0.1	1	BRF1	CD8 TCM
0.3096921210995	-0.427747696176777	0.024	0.038	1	ZNF549	CD8 TCM
0.315053866342383	-0.427747696176777	0.024	0.038	1	ZSCAN2	CD8 TCM
0.328374415200635	-0.427747696176777	0.015	0.025	1	PAIP2B	CD8 TCM
0.356899191847895	0.427659355286969	0.063	0.049	1	LMAN2L	CD8 TCM
0.159563305915915	0.427596633506167	0.165	0.132	1	CREB3	CD8 TCM
0.340537717825553	0.427564112174811	0.102	0.084	1	SLC16A1	CD8 TCM
0.0320203883500772	0.427530778570973	0.184	0.132	1	HMG20A	CD8 TCM
0.0801372080702218	0.427530778570973	0.17	0.129	1	MRPL30	CD8 TCM
0.0697969101583306	0.427407254872033	0.325	0.281	1	USP14	CD8 TCM
0.00018805488398935	0.427297464906538	0.51	0.381	1	CD46	CD8 TCM
0.301578530099625	0.427127388082974	0.209	0.181	1	TDP2	CD8 TCM
0.273642393794482	0.427100409465833	0.097	0.077	1	RABL3	CD8 TCM
0.321313537242951	0.427100409465833	0.097	0.079	1	SLC9A3	CD8 TCM
0.0329810549674195	0.427011361676279	0.558	0.51	1	ZNF207	CD8 TCM
0.126750106090797	0.427006994868489	0.243	0.204	1	ANKRD13A	CD8 TCM
0.00610556941011489	0.426958166917935	0.282	0.201	1	TRANK1	CD8 TCM
0.190687803446122	0.426958166917935	0.087	0.065	1	GPR35	CD8 TCM
0.00125083078770232	0.426946227488046	0.67	0.569	1	CMTM3	CD8 TCM
0.119115319115574	0.42692056490996	0.291	0.248	1	TRPT1	CD8 TCM
0.24329277428604	0.426903186161797	0.354	0.317	1	CLINT1	CD8 TCM
0.28346108975176	0.42689758638754	0.194	0.17	1	GLB1	CD8 TCM
0.223713896361872	0.426631062270601	0.16	0.131	1	SLC25A45	CD8 TCM
0.0435876314134585	0.4266310622706	0.199	0.148	1	CDKN2AIPNL	CD8 TCM
0.0143056914687758	0.426598055829416	0.374	0.297	1	RRP1B	CD8 TCM
0.146009476355907	0.426507007492512	0.218	0.184	1	SLC30A5	CD8 TCM
0.312324215202469	0.426339382846305	0.146	0.124	1	KLHL20	CD8 TCM
0.00262833620006043	0.426304031771435	0.481	0.392	1	ATF4	CD8 TCM
0.0727207728707733	0.426304031771435	0.199	0.155	1	MIAT	CD8 TCM
0.0117471477124673	0.42628293557495	0.466	0.386	1	SDHA	CD8 TCM
0.230003513662958	0.4262313683933	0.083	0.062	1	IDUA	CD8 TCM
0.557468716406953	0.426231368393299	0.029	0.023	1	SLC4A10	CD8 TCM
0.217133048360345	0.42614897105243	0.325	0.288	1	MFSD14A	CD8 TCM
0.173069871110628	0.426117190478564	0.146	0.115	1	METTL13	CD8 TCM
0.167244606711957	-0.426088472255085	0.107	0.139	1	ZMYND8	CD8 TCM
0.124075877188212	-0.42599081139596	0.068	0.101	1	LRIG1	CD8 TCM
0.0864594891965018	0.425911693000702	0.102	0.071	1	GPR82	CD8 TCM
0.042510035874765	0.425868106389394	0.155	0.109	1	LRRC14	CD8 TCM
0.00891254849634041	0.425755193831644	0.534	0.453	1	MAF1	CD8 TCM
0.0889114014960505	0.425616670880426	0.165	0.125	1	ZBTB43	CD8 TCM
0.285134656679743	0.425432312686975	0.068	0.051	1	ANKS3	CD8 TCM
0.27416552810356	0.425267046057447	0.117	0.095	1	DIS3L	CD8 TCM
0.174191648116989	-0.425258144151079	0.068	0.096	1	MTG2	CD8 TCM
0.0356960889771979	0.425141856668098	0.345	0.286	1	LPCAT4	CD8 TCM
0.00415952002108544	0.425131964781633	0.728	0.656	1	SRSF11	CD8 TCM
0.646121846214992	0.425089995674837	0.029	0.024	1	LCMT2	CD8 TCM
0.0144558652604752	0.425089995674837	0.456	0.383	1	LYSMD2	CD8 TCM
0.0972857697528981	0.425089995674836	0.243	0.199	1	ING4	CD8 TCM
0.458780084801021	0.425089995674836	0.039	0.03	1	SLC29A1	CD8 TCM
0.000536002187368176	0.424983038263593	0.553	0.435	1	C4orf48	CD8 TCM
0.495632008741042	0.424877856476888	0.301	0.291	1	MZT1	CD8 TCM
0.0244273945710136	0.424808700028634	0.286	0.221	1	NOC2L	CD8 TCM
0.0166178856585033	0.424804281548928	0.791	0.728	1	RBM3	CD8 TCM
0.00527512749044151	0.424729749704829	0.748	0.68	1	UBE2I	CD8 TCM
0.0826994260616946	0.424695115409366	0.568	0.521	1	GADD45B	CD8 TCM
0.109266160668699	0.424695115409366	0.165	0.128	1	YIPF6	CD8 TCM
0.0114476786213561	0.424647464754864	0.252	0.181	1	MED27	CD8 TCM
0.0340641251764433	0.424616712331205	0.437	0.379	1	POLR2F	CD8 TCM
0.0499772582726281	0.424530939586612	0.626	0.598	1	DDOST	CD8 TCM
0.15634018119046	-0.424427337885165	0.087	0.12	1	TATDN3	CD8 TCM
0.147007973865639	-0.424427337885165	0.005	0.019	1	SIRPB1	CD8 TCM
0.371920616411098	-0.424427337885165	0.01	0.018	1	HLF	CD8 TCM
0.156911384995821	0.424343404007543	0.209	0.174	1	COX11	CD8 TCM
0.135389488742006	0.424234558329353	0.699	0.668	1	MTDH	CD8 TCM
0.75299023112385	0.424234558329353	0.024	0.021	1	TBKBP1	CD8 TCM
0.969273881421871	0.424234558329353	0.019	0.019	1	LTK	CD8 TCM
0.000954909897626931	0.42413135018531	0.704	0.624	1	ATP5PD	CD8 TCM
0.199950466483841	0.424121613949063	0.18	0.148	1	MAP1LC3A	CD8 TCM
0.0308080330800583	0.424063531710589	0.286	0.224	1	ABHD13	CD8 TCM
0.12281692696496	0.423882466798407	0.146	0.111	1	EAF1	CD8 TCM
0.19792433294856	0.423882466798407	0.078	0.056	1	ZW10	CD8 TCM
0.00134135967168797	0.423848397984197	0.811	0.702	1	ATP5MD	CD8 TCM
0.197095812752602	0.423835527752645	0.17	0.14	1	BRCC3	CD8 TCM
0.0217050530249648	0.423819726833294	0.354	0.29	1	ERICH1	CD8 TCM
0.656777499021583	0.423690453084024	0.044	0.038	1	SNAPC4	CD8 TCM
0.0236473587793909	0.423595387791086	0.35	0.284	1	USP10	CD8 TCM
0.624625702075239	0.423486466510211	0.097	0.087	1	LDLR	CD8 TCM
0.13809845732668	0.423453949576849	0.243	0.203	1	ACOT8	CD8 TCM
0.0899427599678972	0.423379627909733	0.471	0.413	1	TXNL4A	CD8 TCM
0.0297515033476982	0.423269351201031	0.252	0.192	1	CFAP36	CD8 TCM
0.136717568958783	0.423146552967916	0.238	0.202	1	C15orf40	CD8 TCM
0.0663457658836255	0.423037797546592	0.204	0.157	1	POLR2M	CD8 TCM
0.368816236631437	0.423037797546592	0.175	0.153	1	LARP4	CD8 TCM
0.452380397465199	0.423037797546592	0.131	0.115	1	ABHD10	CD8 TCM
0.51432361720718	0.423037797546592	0.019	0.014	1	NTRK1	CD8 TCM
0.841642242574871	0.423037797546592	0.019	0.018	1	DPY19L3	CD8 TCM
0.857454280436057	0.423037797546592	0.019	0.018	1	TBC1D24	CD8 TCM
0.538240472281014	0.423037797546592	0.35	0.343	1	ACAA2	CD8 TCM
0.00926709126087965	0.422921093530925	0.417	0.342	1	METTL5	CD8 TCM
0.0329349115565811	0.422809955625574	0.257	0.199	1	CCNQ	CD8 TCM
0.0100092430864493	0.422773210298261	0.573	0.502	1	TMCO1	CD8 TCM
0.163774599169667	-0.42276428866252	0.01	0.025	1	IL1RAP	CD8 TCM
0.00290039556299882	0.422734817763439	0.879	0.853	1	COX6B1	CD8 TCM
0.0692888723355948	0.422701696249428	0.65	0.595	1	UQCRQ	CD8 TCM
0.149170278122736	0.422525203815533	0.291	0.253	1	STX5	CD8 TCM
0.0173019408784489	0.422444899362995	0.699	0.638	1	TCEA1	CD8 TCM
0.351036464653099	0.422240508197265	0.136	0.116	1	KATNB1	CD8 TCM
0.559762580937531	0.422240508197265	0.039	0.032	1	CACNB1	CD8 TCM
0.833685478840104	0.422240508197265	0.034	0.032	1	FBRSL1	CD8 TCM
0.0677204782823174	0.422100326978188	0.51	0.477	1	COX14	CD8 TCM
0.395577019936515	0.422059367505096	0.155	0.136	1	TRUB2	CD8 TCM
0.00311460269881311	0.421914342420193	0.641	0.543	1	HNRNPUL1	CD8 TCM
0.0255398087286749	0.421882319370178	0.607	0.56	1	TMEM14B	CD8 TCM
0.023056585515369	0.421869826016169	0.311	0.246	1	PPP2R3C	CD8 TCM
0.0820533493689237	0.421869826016169	0.301	0.256	1	AP1G2	CD8 TCM
0.00935542681987453	0.421716215920939	0.903	0.875	1	EDF1	CD8 TCM
0.00356879541844003	0.421691312934292	0.68	0.637	1	RCSD1	CD8 TCM
0.0639873193708906	0.421671285447372	0.233	0.183	1	DTX3L	CD8 TCM
0.0406228357319839	0.421602993807356	0.209	0.156	1	HERC2	CD8 TCM
0.328647845305059	0.421553543258382	0.117	0.097	1	VPS8	CD8 TCM
0.00794094419134901	0.421549338357921	0.641	0.57	1	EMB	CD8 TCM
0.0124474129331509	0.421527517334457	0.345	0.263	1	FRG1	CD8 TCM
0.063432784367213	0.421491165396327	0.5	0.446	1	C11orf98	CD8 TCM
9.26284620931743e-05	0.421489368160593	0.694	0.589	1	RORA	CD8 TCM
0.216399569584559	0.421427401575455	0.184	0.155	1	INIP	CD8 TCM
0.659262943099499	0.421427401575455	0.16	0.152	1	UBALD1	CD8 TCM
0.0902893340670181	0.421244515723541	0.141	0.104	1	PI4K2B	CD8 TCM
0.11057433270746	0.421244515723541	0.136	0.102	1	MRPL23	CD8 TCM
0.020037918810263	0.421244515723541	0.359	0.295	1	LRBA	CD8 TCM
0.9339585270451	0.421244515723541	0.029	0.028	1	ARL17A	CD8 TCM
0.968433587968422	0.421244515723541	0.015	0.014	1	AF117829.1	CD8 TCM
0.0545339805318498	0.421220747116253	0.85	0.841	1	NCL	CD8 TCM
0.129784167121837	0.421102287198668	0.238	0.199	1	NSMAF	CD8 TCM
0.0603677437681304	0.421053872176401	0.194	0.147	1	TTC37	CD8 TCM
0.00768411834911107	0.421002351217578	0.602	0.524	1	APH1A	CD8 TCM
0.102411770006645	0.420955485362785	0.136	0.101	1	CRACR2A	CD8 TCM
0.160608515333372	0.420817872206935	0.165	0.132	1	THOC5	CD8 TCM
0.323598635938763	0.42077296970173	0.083	0.065	1	CCDC92	CD8 TCM
0.643297090091722	0.42077296970173	0.073	0.065	1	EEF2K	CD8 TCM
0.121753082472364	0.420744251065687	0.485	0.463	1	IK	CD8 TCM
0.990817416874428	0.420647250121598	0.039	0.039	1	CCR9	CD8 TCM
0.598225557557712	0.420555385048442	0.092	0.083	1	RNF26	CD8 TCM
0.0358069368918832	0.420435671883316	0.752	0.711	1	EMP3	CD8 TCM
0.158107833363043	0.420430123920438	0.136	0.106	1	AC012615.1	CD8 TCM
0.712240633770397	0.420430123920437	0.044	0.039	1	AC009061.2	CD8 TCM
0.0408406893591121	0.420385512994449	0.539	0.476	1	PTBP1	CD8 TCM
0.0977724388902343	0.420366269491458	0.209	0.164	1	BORCS6	CD8 TCM
0.942737019751222	0.420249210378174	0.058	0.058	1	LINC00539	CD8 TCM
0.0615137970920447	0.42021658903888	0.364	0.311	1	MRPL16	CD8 TCM
0.133114631916774	0.420202933813531	0.175	0.139	1	VCPKMT	CD8 TCM
0.00474979389116021	0.420169615606098	0.451	0.366	1	ATP6AP1	CD8 TCM
0.0398967976237986	0.419859484056901	0.529	0.463	1	CTDSP1	CD8 TCM
0.108855273378472	0.419751815082473	0.364	0.324	1	ECHS1	CD8 TCM
0.306782489411565	0.419550217183666	0.136	0.114	1	UBE2M	CD8 TCM
0.0476811441577104	0.41905574963931	0.184	0.136	1	UBE2F	CD8 TCM
0.0231998696948861	0.418930649885295	0.325	0.262	1	CYTH4	CD8 TCM
0.274761748395438	0.418802718174391	0.165	0.141	1	C18orf21	CD8 TCM
0.000367981079320825	0.41877173777925	0.597	0.487	1	SEPT2	CD8 TCM
0.209839255582656	0.41857653555866	0.383	0.359	1	UFD1	CD8 TCM
0.0350365238310751	0.418526822449929	0.549	0.497	1	PNRC2	CD8 TCM
0.00300242489249023	0.41850687798935	0.932	0.887	1	SUB1	CD8 TCM
0.0216101724040502	0.418411590489951	0.291	0.224	1	MTF2	CD8 TCM
0.0693036349920263	0.418411590489951	0.277	0.229	1	DPH3	CD8 TCM
0.142912393649488	0.41826065728472	0.117	0.087	1	TSPAN3	CD8 TCM
0.291407471256242	0.41826065728472	0.141	0.117	1	CPSF3	CD8 TCM
0.552142386604105	0.41826065728472	0.019	0.014	1	IL26	CD8 TCM
0.681428066007081	0.41826065728472	0.024	0.02	1	FZD3	CD8 TCM
0.727404229883877	0.41826065728472	0.019	0.016	1	FGR	CD8 TCM
0.889024664703102	0.41826065728472	0.01	0.011	1	LRRC29	CD8 TCM
0.90778493627041	0.41826065728472	0.01	0.011	1	CDKL5	CD8 TCM
0.950118406142801	0.41826065728472	0.01	0.009	1	MFSD2A	CD8 TCM
0.128684828539771	0.41826065728472	0.097	0.069	1	CLPTM1L	CD8 TCM
0.0434145438334343	0.418102744079561	0.451	0.406	1	FNTA	CD8 TCM
0.326286947129672	0.417969879284967	0.155	0.135	1	ARAP1	CD8 TCM
0.226461888732946	0.417920037511945	0.058	0.041	1	TRAV22	CD8 TCM
0.0543435610633026	0.417888108530968	0.626	0.591	1	C9orf78	CD8 TCM
0.0652540700415814	0.417888108530967	0.223	0.174	1	LGALS9	CD8 TCM
0.345120487095076	-0.417763607604154	0.01	0.019	1	CCNYL1	CD8 TCM
0.348914758564891	-0.417763607604154	0.01	0.019	1	AC016773.1	CD8 TCM
0.356339782220466	-0.417763607604154	0.01	0.018	1	MBNL1-AS1	CD8 TCM
0.00263256940445169	0.417675593134809	0.495	0.406	1	DGCR6L	CD8 TCM
0.0453112138135174	0.417664625447741	0.18	0.131	1	DNAJC5	CD8 TCM
0.216333425077454	0.417409258593212	0.112	0.087	1	CD101	CD8 TCM
0.457553992537601	0.417409258593212	0.058	0.047	1	DVL3	CD8 TCM
0.141982832032417	0.417329465720158	0.233	0.194	1	NSUN5	CD8 TCM
0.36247884850844	0.417177146125349	0.092	0.076	1	AAMDC	CD8 TCM
0.000163120707103813	0.417121231686153	0.767	0.672	1	HSPA5	CD8 TCM
0.0345703969422225	0.417114660687096	0.218	0.163	1	TANGO2	CD8 TCM
0.0309455420936239	0.417097896761662	0.379	0.319	1	ASB2	CD8 TCM
0.0226428450518564	0.417055454135966	0.626	0.567	1	LSM8	CD8 TCM
0.0305007208316143	0.416990722169943	0.379	0.314	1	AKR1A1	CD8 TCM
0.0634233009651048	0.41696524995975	0.194	0.147	1	MCFD2	CD8 TCM
0.0530360793429931	0.416837705581753	0.252	0.199	1	NSMCE4A	CD8 TCM
0.418481838996348	0.416771039144233	0.068	0.055	1	FIG4	CD8 TCM
0.698995034627807	0.416771039144233	0.049	0.043	1	RFC3	CD8 TCM
0.872638211882107	0.416771039144233	0.029	0.027	1	RSPH3	CD8 TCM
0.240667174297897	0.416365046446777	0.165	0.137	1	MRPS17	CD8 TCM
0.0441697966152286	0.416315340905855	0.209	0.156	1	PYROXD1	CD8 TCM
0.0875198679040882	0.416274841360877	0.155	0.116	1	SOS1	CD8 TCM
0.611166554850816	0.416274841360877	0.063	0.055	1	SPATS2L	CD8 TCM
0.267857901454895	-0.416092854619641	0.053	0.073	1	UNC93B1	CD8 TCM
0.379141904642237	0.415952793824804	0.461	0.434	1	NUDC	CD8 TCM
0.792538454747088	0.415878005973726	0.015	0.017	1	PDIA5	CD8 TCM
0.00753854010574893	0.415654834027904	0.277	0.199	1	ZEB1	CD8 TCM
0.135188565510068	0.415542512216547	0.408	0.357	1	PSMB7	CD8 TCM
0.286391988490918	0.415385534543482	0.121	0.099	1	TMEM254	CD8 TCM
0.00893414876667524	0.415352599308322	0.898	0.879	1	TPM3	CD8 TCM
0.301089698005399	0.415282957484825	0.102	0.082	1	SENP2	CD8 TCM
0.061118905921218	0.415238560720934	0.262	0.212	1	EXOC7	CD8 TCM
0.0869430932549004	0.415228874335828	0.209	0.166	1	ZBP1	CD8 TCM
0.270742020907413	-0.415192416332087	0.155	0.182	1	TGIF1	CD8 TCM
0.0900079017284927	0.415187004903173	0.238	0.193	1	CTNNBL1	CD8 TCM
0.390147174110631	0.415126406560588	0.141	0.124	1	ALG1	CD8 TCM
0.25469111412021	-0.415089473305829	0.068	0.091	1	ZFP64	CD8 TCM
0.331230767357781	-0.414898273909764	0.029	0.043	1	SEPSECS	CD8 TCM
0.0810927256560482	0.414688154326166	0.141	0.103	1	SUMF1	CD8 TCM
0.169837299138442	0.414688154326166	0.126	0.098	1	GLYCTK	CD8 TCM
0.0232256970475963	0.414656855688782	0.306	0.237	1	LINC00667	CD8 TCM
0.156758658600174	0.414636443899778	0.107	0.079	1	TUBGCP6	CD8 TCM
0.0163894440463239	0.41458003463931	0.223	0.161	1	GDE1	CD8 TCM
0.0103901637804311	0.414539491845651	0.456	0.394	1	RAB6A	CD8 TCM
0.12708689691564	0.414493985985383	0.311	0.272	1	UBE2E3	CD8 TCM
0.592263667212864	0.414450301709868	0.092	0.083	1	SLC44A1	CD8 TCM
0.197357492747799	-0.414420164529784	0.019	0.036	1	UTP14C	CD8 TCM
0.513243628115638	0.414291755081774	0.039	0.031	1	ACO1	CD8 TCM
0.771152429159063	0.414291755081774	0.034	0.031	1	AC044849.1	CD8 TCM
0.116261941426992	0.414169807992324	0.796	0.783	1	SEPT6	CD8 TCM
0.0418055105737071	0.414025009210461	0.345	0.292	1	CDC73	CD8 TCM
0.0352117700248828	0.414008679432698	0.311	0.243	1	DMAC1	CD8 TCM
0.477378054907338	0.413931486621696	0.049	0.039	1	TPRG1L	CD8 TCM
0.24757047807981	0.413763392123703	0.354	0.324	1	RRP7A	CD8 TCM
0.325267278935187	-0.413750545097531	0.019	0.031	1	EPN2	CD8 TCM
0.000693490502212026	0.41361035115013	0.83	0.785	1	CIB1	CD8 TCM
0.0204927546339629	0.413418717208906	0.529	0.46	1	HMGN4	CD8 TCM
0.019441976409577	0.413380449943459	0.359	0.29	1	MGMT	CD8 TCM
0.244481399503581	0.4133594803864	0.218	0.192	1	BOLA2-SMG1P6	CD8 TCM
0.0430307817346588	0.41305370897397	0.34	0.28	1	PEX16	CD8 TCM
0.402340667701262	0.412971210329722	0.107	0.091	1	GNS	CD8 TCM
0.00550233396997067	0.412936475469763	0.408	0.321	1	FOXN3	CD8 TCM
0.065369371651994	0.412864635214211	0.451	0.404	1	LUC7L2	CD8 TCM
0.36868146410542	0.412820367865106	0.136	0.116	1	TGDS	CD8 TCM
0.230933711822994	0.412745872221955	0.16	0.133	1	ATF7	CD8 TCM
0.102935154789071	0.412690399241774	0.316	0.274	1	ZNF22	CD8 TCM
0.166568361876331	0.412657278042433	0.485	0.455	1	MAP4K1	CD8 TCM
0.02772272092617	0.412555398572025	0.282	0.219	1	ATP11B	CD8 TCM
0.00454131304864231	0.412502920331961	0.369	0.28	1	IL17RA	CD8 TCM
0.00528274347299815	0.412481029973176	0.568	0.482	1	SSB	CD8 TCM
0.292249692155246	0.412311390953534	0.097	0.077	1	MARCH3	CD8 TCM
0.305837678205999	0.412311390953533	0.092	0.073	1	ABCA2	CD8 TCM
0.439146044552439	0.412311390953533	0.068	0.056	1	SH3BP5L	CD8 TCM
0.638612752841132	0.412311390953533	0.034	0.028	1	CIPC	CD8 TCM
0.760401121661076	0.412311390953533	0.024	0.021	1	ZNF20	CD8 TCM
0.959944147044728	0.412311390953533	0.015	0.014	1	TMEM86B	CD8 TCM
0.387442877619739	-0.412288477538003	0.049	0.063	1	STARD4	CD8 TCM
0.00691023273028974	0.412028703573205	0.529	0.458	1	STMP1	CD8 TCM
0.234580562979027	0.411915644128698	0.17	0.143	1	NUS1	CD8 TCM
0.0920999970348185	0.411869862245913	0.374	0.328	1	BAG6	CD8 TCM
0.0699217700989399	0.411757375789898	0.534	0.5	1	NDUFV1	CD8 TCM
0.0513744967122215	0.411690209010292	0.466	0.421	1	SHKBP1	CD8 TCM
0.0474658575804528	0.411659914292705	0.481	0.427	1	GLG1	CD8 TCM
0.140176228177033	0.41165187320907	0.121	0.091	1	HPS6	CD8 TCM
0.0154881447470743	0.41150202485046	0.33	0.258	1	RNF34	CD8 TCM
0.328332304573258	0.41150202485046	0.16	0.137	1	TCHP	CD8 TCM
0.0593357419085359	0.411463494930956	0.286	0.232	1	NFKBIB	CD8 TCM
0.219598601168526	0.41137427169948	0.078	0.057	1	GTSF1	CD8 TCM
0.0609044538820733	0.41137427169948	0.66	0.611	1	LSM7	CD8 TCM
0.218060124436436	-0.411373932315055	0.092	0.12	1	APP	CD8 TCM
0.0935743316134593	0.41123233702074	0.252	0.206	1	VTI1A	CD8 TCM
0.344807456990143	0.411124476003091	0.165	0.145	1	FAM208B	CD8 TCM
0.107938676062916	-0.411068955030146	0.058	0.091	1	KHNYN	CD8 TCM
0.360350325549093	-0.411068955030146	0.039	0.053	1	C11orf21	CD8 TCM
0.382084878502519	-0.411068955030146	0.029	0.041	1	CPA5	CD8 TCM
0.0150253779908302	0.411062033836366	0.393	0.324	1	PTPRA	CD8 TCM
0.948256448994297	0.410941960342036	0.044	0.045	1	ZNF598	CD8 TCM
0.0441753512821264	0.410920573299409	0.408	0.347	1	ATG12	CD8 TCM
0.0326639053263698	0.410721994471428	0.369	0.309	1	HADHB	CD8 TCM
0.563151047298023	0.41069311255515	0.044	0.036	1	SGCB	CD8 TCM
0.192131539498221	0.410632080973574	0.17	0.141	1	TFRC	CD8 TCM
0.0540651667434562	0.410588769804525	0.243	0.19	1	RC3H2	CD8 TCM
0.265416857610573	0.410470044129366	0.121	0.098	1	AC004922.1	CD8 TCM
0.119634155733835	0.410441403600487	0.529	0.519	1	MRPL54	CD8 TCM
0.00876906365606744	0.410394551858561	0.282	0.204	1	USE1	CD8 TCM
0.625793315574807	-0.410250404630378	0.078	0.087	1	TRBV20-1	CD8 TCM
0.291565036148705	0.410247010188922	0.587	0.576	1	PSMB6	CD8 TCM
0.290880940054308	0.41008672583902	0.068	0.051	1	ZDBF2	CD8 TCM
0.382447812690545	0.41008672583902	0.068	0.054	1	CEP89	CD8 TCM
0.356745900002963	0.409990079043412	0.097	0.08	1	SLC35C1	CD8 TCM
0.000619808362725955	0.40995704431865	0.966	0.938	1	MIF	CD8 TCM
0.206773592222973	0.409856783741433	0.296	0.266	1	MIS18BP1	CD8 TCM
0.00983337966191476	0.409847351002053	0.437	0.353	1	MLX	CD8 TCM
0.121472530426864	0.409839752451292	0.252	0.212	1	MRPL48	CD8 TCM
0.176404922732703	0.409769196391081	0.15	0.12	1	MAP2K5	CD8 TCM
7.03001316672495e-05	0.40976919639108	0.733	0.627	1	SELENOT	CD8 TCM
0.32533696331822	-0.409726288538736	0.019	0.031	1	BMPR2	CD8 TCM
0.040059441207571	0.409707247573376	0.301	0.234	1	THUMPD3-AS1	CD8 TCM
0.050573351628309	0.40953430628296	0.422	0.375	1	PDCL3	CD8 TCM
0.138960017419384	0.409374694053132	0.316	0.275	1	VPS25	CD8 TCM
