p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.864096718871077	5.01776143916434	0	0.01	1	PDCD1LG2	CD4 Proliferating
0.0409325838837826	5.01631802229467	0.333	0.065	1	ATP8B4	CD4 Proliferating
0.00120263617368261	5.00482238345684	0.333	0.029	1	AIFM2	CD4 Proliferating
0.860246117765015	5.00482238345684	0	0.01	1	ZFP69B	CD4 Proliferating
0.860246117765015	5.00482238345684	0	0.01	1	AMY2B	CD4 Proliferating
0.860878444422049	5.00482238345684	0	0.01	1	AP002026.1	CD4 Proliferating
0.860878444422049	5.00482238345684	0	0.01	1	LINC00685	CD4 Proliferating
0.861516142600943	5.00482238345684	0	0.01	1	AC123768.3	CD4 Proliferating
0.861516142600943	5.00482238345684	0	0.01	1	AC015813.1	CD4 Proliferating
0.861516142600943	5.00482238345684	0	0.01	1	RTN4R	CD4 Proliferating
0.862156788409256	5.00482238345684	0	0.01	1	UBR5-AS1	CD4 Proliferating
0.862156788409256	5.00482238345684	0	0.01	1	ABCB9	CD4 Proliferating
0.862800364214015	5.00482238345684	0	0.01	1	GPR146	CD4 Proliferating
0.862800423202374	5.00482238345684	0	0.01	1	NAP1L3	CD4 Proliferating
0.863447089309751	5.00482238345684	0	0.01	1	BAIAP3	CD4 Proliferating
0.864096774936082	5.00482238345684	0	0.01	1	AXIN2	CD4 Proliferating
0.864749636545894	5.00482238345684	0	0.01	1	PNMA5	CD4 Proliferating
0.865405610468677	5.00482238345684	0	0.01	1	TMEM136	CD4 Proliferating
0.859614318581945	4.99199834309926	0	0.01	1	GNG7	CD4 Proliferating
0.860243719470014	4.99199834309926	0	0.01	1	ADSSL1	CD4 Proliferating
0.860878508350874	4.99199834309926	0	0.01	1	UNC45B	CD4 Proliferating
0.860878508350874	4.99199834309926	0	0.01	1	HSD17B1	CD4 Proliferating
0.861516204474795	4.99199834309926	0	0.01	1	AC009113.1	CD4 Proliferating
0.862156848254446	4.99199834309926	0	0.01	1	CLIP2	CD4 Proliferating
0.862800423158328	4.99199834309926	0	0.01	1	AC093462.1	CD4 Proliferating
0.863446974199693	4.99199834309926	0	0.01	1	TIAM2	CD4 Proliferating
0.863447145177574	4.99199834309926	0	0.01	1	AHRR	CD4 Proliferating
0.864096883986984	4.99199834309926	0	0.01	1	MATN2	CD4 Proliferating
0.000108638126139481	4.98562881822353	0.333	0.02	1	FAM135A	CD4 Proliferating
0.858985352299844	4.97928729134971	0	0.01	1	AL096678.1	CD4 Proliferating
0.859611865243695	4.97928729134971	0	0.01	1	AL451085.2	CD4 Proliferating
0.859611865243695	4.97928729134971	0	0.01	1	CCDC189	CD4 Proliferating
0.860878571106608	4.97928729134971	0	0.01	1	ZBED6CL	CD4 Proliferating
0.860878571106608	4.97928729134971	0	0.01	1	RBM26-AS1	CD4 Proliferating
0.861516265192045	4.97928729134971	0	0.01	1	TEC	CD4 Proliferating
0.862156848210604	4.97928729134971	0	0.01	1	TSPAN18	CD4 Proliferating
0.00108271231784225	4.97612695045638	0.333	0.028	1	BUB1B	CD4 Proliferating
0.000100389861062967	4.96668725457007	0.333	0.02	1	FZD3	CD4 Proliferating
0.858982843167389	4.96668725457007	0	0.01	1	CATSPERG	CD4 Proliferating
0.860243847932187	4.96668725457007	0	0.01	1	CCDC78	CD4 Proliferating
0.860243847932187	4.96668725457007	0	0.01	1	ZNF208	CD4 Proliferating
0.86215696453584	4.96668725457007	0	0.01	1	LINC01431	CD4 Proliferating
0.000142544416473842	4.96042826409839	0.333	0.021	1	AC009133.1	CD4 Proliferating
0.857735768405787	4.95419631038687	0	0.011	1	ARMCX4	CD4 Proliferating
0.857735768405787	4.95419631038687	0	0.011	1	AP001157.1	CD4 Proliferating
0.857735768405787	4.95419631038687	0	0.011	1	LINC01569	CD4 Proliferating
0.857735768405787	4.95419631038687	0	0.011	1	AC092368.3	CD4 Proliferating
0.85835661552198	4.95419631038687	0	0.011	1	SUMO4	CD4 Proliferating
0.85835661552198	4.95419631038687	0	0.011	1	ZBTB34	CD4 Proliferating
0.85835661552198	4.95419631038687	0	0.011	1	C19orf44	CD4 Proliferating
0.858982909783256	4.95419631038687	0	0.01	1	AGBL2	CD4 Proliferating
0.858982909783256	4.95419631038687	0	0.01	1	AL049780.2	CD4 Proliferating
0.858982909783256	4.95419631038687	0	0.01	1	TBC1D3L	CD4 Proliferating
0.860243847921375	4.95419631038687	0	0.01	1	LONRF3	CD4 Proliferating
0.864096883597954	4.95419631038687	0	0.01	1	TXLNB	CD4 Proliferating
0.000132974483549446	4.94181258593104	0.333	0.02	1	AL359513.1	CD4 Proliferating
0.000177235673226933	4.94181258593104	0.333	0.021	1	GRK4	CD4 Proliferating
0.0016269253026423	4.94181258593104	0.333	0.03	1	CD72	CD4 Proliferating
0.858982975209461	4.94181258593104	0	0.01	1	DNAJB5	CD4 Proliferating
0.858982975209461	4.94181258593104	0	0.01	1	FAM157C	CD4 Proliferating
0.859611995480955	4.94181258593104	0	0.01	1	ZCCHC14	CD4 Proliferating
0.859612058850255	4.94181258593104	0	0.01	1	CENPS	CD4 Proliferating
0.859612058850255	4.94181258593104	0	0.01	1	IER3-AS1	CD4 Proliferating
0.860878752443918	4.94181258593104	0	0.01	1	HOMER1	CD4 Proliferating
0.861516382982192	4.94181258593104	0	0.01	1	GPC1	CD4 Proliferating
0.864097037920484	4.94181258593104	0	0.01	1	PRTFDC1	CD4 Proliferating
0.0150063507915857	4.93198157657135	0.333	0.048	1	PCBP3	CD4 Proliferating
0.00015448581060149	4.92953425615261	0.333	0.021	1	ZNF726	CD4 Proliferating
0.000178032075147173	4.92953425615261	0.333	0.021	1	SNPH	CD4 Proliferating
0.857112396773021	4.92953425615261	0	0.011	1	AC211476.2	CD4 Proliferating
0.857733213846147	4.92953425615261	0	0.011	1	ABLIM2	CD4 Proliferating
0.859612058807198	4.92953425615261	0	0.01	1	AC090204.1	CD4 Proliferating
0.861516383091297	4.92953425615261	0	0.01	1	AC091814.1	CD4 Proliferating
0.855881722883849	4.9173595422065	0	0.011	1	C17orf100	CD4 Proliferating
0.856494334281785	4.9173595422065	0	0.011	1	AQP11	CD4 Proliferating
0.856494334281785	4.9173595422065	0	0.011	1	BBOF1	CD4 Proliferating
0.856494334281785	4.9173595422065	0	0.011	1	LRRC29	CD4 Proliferating
0.857112466112539	4.9173595422065	0	0.011	1	EFCAB13	CD4 Proliferating
0.858356814506377	4.9173595422065	0	0.011	1	RND1	CD4 Proliferating
0.863447406317252	4.9173595422065	0	0.01	1	IGF1R	CD4 Proliferating
0.855268990166397	4.90528670990593	0	0.011	1	AC021092.1	CD4 Proliferating
0.855878923398279	4.90528670990593	0	0.011	1	SMN2	CD4 Proliferating
0.855878923398279	4.90528670990593	0	0.011	1	SPIN3	CD4 Proliferating
0.855878923398279	4.90528670990593	0	0.011	1	AC073389.1	CD4 Proliferating
0.855878923398279	4.90528670990593	0	0.011	1	LINC00910	CD4 Proliferating
0.855878923398279	4.90528670990593	0	0.011	1	AC138150.1	CD4 Proliferating
0.856494404537238	4.90528670990593	0	0.011	1	ZNF425	CD4 Proliferating
0.856494404537238	4.90528670990593	0	0.011	1	AC007541.1	CD4 Proliferating
0.857112534246054	4.90528670990593	0	0.011	1	SPATA6L	CD4 Proliferating
0.85835687847271	4.90528670990593	0	0.011	1	STXBP1	CD4 Proliferating
0.858983102428609	4.90528670990593	0	0.01	1	LRRC34	CD4 Proliferating
0.859612241993186	4.90528670990593	0	0.01	1	FSIP1	CD4 Proliferating
0.862157129986141	4.90528670990593	0	0.01	1	CD68	CD4 Proliferating
0.862157182454423	4.90528670990593	0	0.01	1	IL5RA	CD4 Proliferating
0.864097181838774	4.90528670990593	0	0.01	1	IFITM10	CD4 Proliferating
0.00206581784698458	4.90128477934843	0.333	0.032	1	KIF5C	CD4 Proliferating
3.46158850231317e-05	4.89331406823985	0.333	0.018	1	BRIP1	CD4 Proliferating
0.854658842919695	4.89331406823985	0	0.011	1	AL356481.1	CD4 Proliferating
0.854658842919695	4.89331406823985	0	0.011	1	ITPKC	CD4 Proliferating
0.855878994573662	4.89331406823985	0	0.011	1	GRB10	CD4 Proliferating
0.855878994573662	4.89331406823985	0	0.011	1	SNX30	CD4 Proliferating
0.855878994573662	4.89331406823985	0	0.011	1	B3GNT10	CD4 Proliferating
0.855878994573662	4.89331406823985	0	0.011	1	SPACA6	CD4 Proliferating
0.856494473581289	4.89331406823985	0	0.011	1	AC008105.1	CD4 Proliferating
0.857112601184149	4.89331406823985	0	0.011	1	UST	CD4 Proliferating
0.857112601184149	4.89331406823985	0	0.011	1	GVQW3	CD4 Proliferating
0.858356941275934	4.89331406823985	0	0.011	1	NIPAL2	CD4 Proliferating
0.859612121003108	4.89331406823985	0	0.01	1	HIST1H4A	CD4 Proliferating
0.864750071364613	4.89331406823985	0	0.01	1	ERCC6L	CD4 Proliferating
0.865405907264533	4.89331406823985	0	0.01	1	MYOM2	CD4 Proliferating
0.865405952858792	4.89331406823985	0	0.01	1	P2RY14	CD4 Proliferating
9.70710840551081e-05	4.88736480190867	0.333	0.02	1	ATP2A1-AS1	CD4 Proliferating
6.72431126198255e-05	4.88143996795156	0.333	0.019	1	GINS1	CD4 Proliferating
0.000134835137199449	4.88143996795156	0.333	0.02	1	RAB38	CD4 Proliferating
0.854051248739771	4.88143996795156	0	0.011	1	PEX12	CD4 Proliferating
0.85465592191907	4.88143996795156	0	0.011	1	LINC01353	CD4 Proliferating
0.85465592191907	4.88143996795156	0	0.011	1	DNAJC25-GNG10	CD4 Proliferating
0.855266202409739	4.88143996795156	0	0.011	1	EXT1	CD4 Proliferating
0.855266202409739	4.88143996795156	0	0.011	1	KIF27	CD4 Proliferating
0.855266202409739	4.88143996795156	0	0.011	1	HIF1A-AS2	CD4 Proliferating
0.855266202409739	4.88143996795156	0	0.011	1	TMEM202-AS1	CD4 Proliferating
0.856494541424477	4.88143996795156	0	0.011	1	MAMLD1	CD4 Proliferating
0.856494541424477	4.88143996795156	0	0.011	1	AC025423.4	CD4 Proliferating
0.857112666937408	4.88143996795156	0	0.011	1	COL6A1	CD4 Proliferating
0.858356941062536	4.88143996795156	0	0.011	1	AC005224.3	CD4 Proliferating
0.858983224857021	4.88143996795156	0	0.01	1	MUC12	CD4 Proliferating
0.000115647672706487	4.86966280017521	0.333	0.02	1	SCD	CD4 Proliferating
0.854048265816897	4.86966280017521	0	0.011	1	AC104532.1	CD4 Proliferating
0.855266273286904	4.86966280017521	0	0.011	1	PAX8	CD4 Proliferating
0.855266273286904	4.86966280017521	0	0.011	1	ZNF577	CD4 Proliferating
0.85649460807734	4.86966280017521	0	0.011	1	RBM11	CD4 Proliferating
0.857112666831628	4.86966280017521	0	0.011	1	CYSLTR2	CD4 Proliferating
0.857112731516413	4.86966280017521	0	0.011	1	PPFIBP2	CD4 Proliferating
0.857733475444546	4.86966280017521	0	0.011	1	PDE6G	CD4 Proliferating
0.857733538188002	4.86966280017521	0	0.011	1	NT5M	CD4 Proliferating
0.858983343384225	4.86966280017521	0	0.01	1	PELI2	CD4 Proliferating
0.859612357514736	4.86966280017521	0	0.01	1	ICA1L	CD4 Proliferating
0.862800753016046	4.86966280017521	0	0.01	1	FAM92A	CD4 Proliferating
0.000244697575072453	4.86381007392977	0.333	0.022	1	FXN	CD4 Proliferating
0.852843593304397	4.85798099512757	0	0.011	1	STBD1	CD4 Proliferating
0.853443130268568	4.85798099512757	0	0.011	1	FCHO2	CD4 Proliferating
0.853443130268568	4.85798099512757	0	0.011	1	ZNF239	CD4 Proliferating
0.855266342952392	4.85798099512757	0	0.011	1	TBCE.1	CD4 Proliferating
0.85587913324264	4.85798099512757	0	0.011	1	MAGI3	CD4 Proliferating
0.85587913324264	4.85798099512757	0	0.011	1	AC083949.1	CD4 Proliferating
0.857112794931747	4.85798099512757	0	0.011	1	DDX43	CD4 Proliferating
0.857112794931747	4.85798099512757	0	0.011	1	HOXB7	CD4 Proliferating
0.860244260033769	4.85798099512757	0	0.01	1	TRBJ2-3	CD4 Proliferating
0.86215718334223	4.85798099512757	0	0.01	1	N4BP3	CD4 Proliferating
0.00285329766159142	4.85024534634797	0.333	0.034	1	PLCH2	CD4 Proliferating
0.000287851330357791	4.84639302085236	0.333	0.022	1	SHPK	CD4 Proliferating
0.852243470523725	4.84639302085236	0	0.011	1	ZNF653	CD4 Proliferating
0.852840484191271	4.84639302085236	0	0.011	1	FBXO36	CD4 Proliferating
0.852840484191271	4.84639302085236	0	0.011	1	AC005229.4	CD4 Proliferating
0.852840484191271	4.84639302085236	0	0.011	1	TMEM147-AS1	CD4 Proliferating
0.853443205163287	4.84639302085236	0	0.011	1	SPDYA	CD4 Proliferating
0.853443205163287	4.84639302085236	0	0.011	1	AL118558.3	CD4 Proliferating
0.854048412502091	4.84639302085236	0	0.011	1	AC116366.2	CD4 Proliferating
0.854048412502091	4.84639302085236	0	0.011	1	AL117332.1	CD4 Proliferating
0.854656137328599	4.84639302085236	0	0.011	1	AL353759.1	CD4 Proliferating
0.854656137328599	4.84639302085236	0	0.011	1	FSBP	CD4 Proliferating
0.854656137328599	4.84639302085236	0	0.011	1	KCTD21-AS1	CD4 Proliferating
0.862800593262845	4.84639302085236	0	0.01	1	HIST1H4I	CD4 Proliferating
0.000287851325245985	4.84063375156368	0.333	0.022	1	LINC01006	CD4 Proliferating
0.0188310839968169	4.83776271570892	0.333	0.051	1	KNSTRN	CD4 Proliferating
0.852240297136111	4.83489738201453	0	0.011	1	AC009309.1	CD4 Proliferating
0.853443278819964	4.83489738201453	0	0.011	1	AL163051.1	CD4 Proliferating
0.854048484005913	4.83489738201453	0	0.011	1	AC009041.2	CD4 Proliferating
0.854048484005913	4.83489738201453	0	0.011	1	ZNF19	CD4 Proliferating
0.857733598976621	4.83489738201453	0	0.011	1	HK2	CD4 Proliferating
0.865406042150688	4.83489738201453	0	0.01	1	TP73	CD4 Proliferating
0.287686730216822	4.82951920228796	0.333	0.161	1	JARID2	CD4 Proliferating
0.000298127983616955	4.82349261874228	0.333	0.023	1	CCNI2	CD4 Proliferating
0.852240373914031	4.82349261874228	0	0.011	1	AL589765.4	CD4 Proliferating
0.852240373914031	4.82349261874228	0	0.011	1	AC087741.1	CD4 Proliferating
0.852840634616714	4.82349261874228	0	0.011	1	OLMALINC	CD4 Proliferating
0.853443351248922	4.82349261874228	0	0.011	1	USP31	CD4 Proliferating
0.857733598976621	4.82349261874228	0	0.011	1	MAP1A	CD4 Proliferating
0.858357294267765	4.82349261874228	0	0.011	1	TEPP	CD4 Proliferating
0.00329269255773204	4.81971097819986	0.333	0.034	1	DPY19L4	CD4 Proliferating
0.155049245804558	4.81971097819985	0.333	0.112	1	TGFBR3	CD4 Proliferating
0.000271957948437788	4.81782386865559	0.333	0.022	1	L2HGDH	CD4 Proliferating
0.850457565717968	4.81217730551445	0	0.012	1	ZNF514	CD4 Proliferating
0.851047181359162	4.81217730551445	0	0.012	1	PARS2	CD4 Proliferating
0.85164261699551	4.81217730551445	0	0.012	1	UQCRHL	CD4 Proliferating
0.85164261699551	4.81217730551445	0	0.012	1	AL645568.1	CD4 Proliferating
0.85164261699551	4.81217730551445	0	0.012	1	UBTD1	CD4 Proliferating
0.852240449443413	4.81217730551445	0	0.011	1	AL137003.2	CD4 Proliferating
0.85284063460644	4.81217730551445	0	0.011	1	NBPF10	CD4 Proliferating
0.855266609706569	4.81217730551445	0	0.011	1	ARMCX2	CD4 Proliferating
0.857112977032191	4.81217730551445	0	0.011	1	CCDC171	CD4 Proliferating
0.000348991517172065	4.80095005009119	0.333	0.023	1	TCTN1	CD4 Proliferating
0.000369538439991997	4.80095005009119	0.333	0.023	1	AC017083.2	CD4 Proliferating
0.000370043678025411	4.80095005009119	0.333	0.023	1	CAB39L	CD4 Proliferating
0.00394659720249157	4.80095005009119	0.333	0.036	1	TRAV8-1	CD4 Proliferating
0.850454194750827	4.80095005009119	0	0.012	1	AC097103.2	CD4 Proliferating
0.850454194750827	4.80095005009119	0	0.012	1	FAM66B	CD4 Proliferating
0.851047260035799	4.80095005009119	0	0.012	1	TANC2	CD4 Proliferating
0.851047260035799	4.80095005009119	0	0.012	1	ZHX3	CD4 Proliferating
0.851642693467103	4.80095005009119	0	0.012	1	NBPF20	CD4 Proliferating
0.852240523734496	4.80095005009119	0	0.011	1	AC006333.2	CD4 Proliferating
0.00034947212522151	4.78980949248599	0.333	0.023	1	CENPBD1	CD4 Proliferating
0.000381950562095934	4.78980949248599	0.333	0.023	1	CPEB3	CD4 Proliferating
0.849863551358763	4.78980949248599	0	0.012	1	AL135791.1	CD4 Proliferating
0.851047260035799	4.78980949248599	0	0.012	1	CNNM4	CD4 Proliferating
0.852240523693564	4.78980949248599	0	0.011	1	AC083880.1	CD4 Proliferating
0.855879519795642	4.78980949248599	0	0.011	1	LINC02539	CD4 Proliferating
0.000350435098805259	4.778754303977	0.333	0.023	1	PFKM	CD4 Proliferating
0.849275223646944	4.778754303977	0	0.012	1	TTC30B	CD4 Proliferating
0.849275223646944	4.778754303977	0	0.012	1	AC139887.4	CD4 Proliferating
0.849275223646944	4.778754303977	0	0.012	1	AC091057.2	CD4 Proliferating
0.849275223646944	4.778754303977	0	0.012	1	ZNF579	CD4 Proliferating
0.849863631949505	4.778754303977	0	0.012	1	ARHGEF5	CD4 Proliferating
0.850454352750254	4.778754303977	0	0.012	1	IQSEC3	CD4 Proliferating
0.84868918461473	4.76778318615599	0	0.012	1	STK36	CD4 Proliferating
0.849275305200471	4.76778318615599	0	0.012	1	ZNF284	CD4 Proliferating
0.849863711270975	4.76778318615599	0	0.012	1	AL035530.2	CD4 Proliferating
0.850454429863904	4.76778318615599	0	0.012	1	GPR157	CD4 Proliferating
0.850454429863904	4.76778318615599	0	0.012	1	PLB1	CD4 Proliferating
0.852240668438058	4.76778318615599	0	0.011	1	NHSL2	CD4 Proliferating
0.85224073928033	4.76778318615599	0	0.011	1	TNS4	CD4 Proliferating
0.852840989282349	4.76778318615599	0	0.011	1	SNHG4	CD4 Proliferating
0.854048887938901	4.76778318615599	0	0.011	1	GRAMD1C	CD4 Proliferating
0.854656534601169	4.76778318615599	0	0.011	1	TMPRSS3	CD4 Proliferating
0.000371562984980841	4.76232875606389	0.333	0.023	1	ALDH1B1	CD4 Proliferating
0.000395214266584626	4.76232875606389	0.333	0.023	1	SPAG1	CD4 Proliferating
0.848105407782411	4.75689487001326	0	0.012	1	BRICD5	CD4 Proliferating
0.848105407782411	4.75689487001326	0	0.012	1	AC007448.3	CD4 Proliferating
0.84868918461473	4.75689487001326	0	0.012	1	MAN1B1-DT	CD4 Proliferating
0.848689267134843	4.75689487001326	0	0.012	1	SIAE	CD4 Proliferating
0.849863711260902	4.75689487001326	0	0.012	1	C19orf73	CD4 Proliferating
0.849863789333251	4.75689487001326	0	0.012	1	ZNF610	CD4 Proliferating
0.865406204911278	4.75689487001326	0	0.01	1	CD86	CD4 Proliferating
0.846948325134598	4.74608811505667	0	0.012	1	TIGD6	CD4 Proliferating
0.848105491272896	4.74608811505667	0	0.012	1	JAM3	CD4 Proliferating
0.848105491272896	4.74608811505667	0	0.012	1	SALL2	CD4 Proliferating
0.848105491272896	4.74608811505667	0	0.012	1	DDTL	CD4 Proliferating
0.848689267134843	4.74608811505667	0	0.012	1	AC069544.1	CD4 Proliferating
0.849275385469561	4.74608811505667	0	0.012	1	CCDC163	CD4 Proliferating
0.851047634737917	4.74608811505667	0	0.012	1	DGUOK-AS1	CD4 Proliferating
0.851643057375684	4.74608811505667	0	0.012	1	CDKL3	CD4 Proliferating
0.854048887068805	4.74608811505667	0	0.011	1	C16orf45	CD4 Proliferating
0.854049013273873	4.74608811505667	0	0.011	1	METTL24	CD4 Proliferating
0.00336278766279332	4.73892832348381	0.333	0.034	1	TRIP6	CD4 Proliferating
0.00406540290251553	4.73892832348381	0.333	0.036	1	ZNF589	CD4 Proliferating
0.846944537319957	4.73536170846362	0	0.012	1	AP003716.1	CD4 Proliferating
0.847523951641869	4.73536170846362	0	0.012	1	ARPC1A	CD4 Proliferating
0.847523951641869	4.73536170846362	0	0.012	1	ITPRIPL2	CD4 Proliferating
0.849275542254792	4.73536170846362	0	0.012	1	FKBP7	CD4 Proliferating
0.849275542254792	4.73536170846362	0	0.012	1	CRB3	CD4 Proliferating
0.851047562152927	4.73536170846362	0	0.012	1	TMEM220	CD4 Proliferating
0.851047706013228	4.73536170846362	0	0.012	1	LMLN	CD4 Proliferating
0.852840780068977	4.73536170846362	0	0.011	1	RNF144B	CD4 Proliferating
0.852841187820011	4.73536170846362	0	0.011	1	SCRN1	CD4 Proliferating
0.864750422765747	4.73536170846362	0	0.01	1	LINC02195	CD4 Proliferating
0.000525256156765817	4.73002826416058	0.333	0.024	1	OSBPL11	CD4 Proliferating
0.000399517671657666	4.72471446426411	0.333	0.023	1	PLCXD1	CD4 Proliferating
0.845796343603855	4.72471446426411	0	0.013	1	RAB19	CD4 Proliferating
0.845796343603855	4.72471446426411	0	0.013	1	ZSWIM4	CD4 Proliferating
0.846944622762485	4.72471446426411	0	0.012	1	CCDC30	CD4 Proliferating
0.847524034816824	4.72471446426411	0	0.012	1	ZNF223	CD4 Proliferating
0.848105573468821	4.72471446426411	0	0.012	1	GLS2	CD4 Proliferating
0.848105654410019	4.72471446426411	0	0.012	1	PFN2	CD4 Proliferating
0.848105654410019	4.72471446426411	0	0.012	1	DNAI2	CD4 Proliferating
0.848689507058106	4.72471446426411	0	0.012	1	ZFP69	CD4 Proliferating
0.848689507058106	4.72471446426411	0	0.012	1	C6orf52	CD4 Proliferating
0.849275542154456	4.72471446426411	0	0.012	1	FTCDNL1	CD4 Proliferating
0.849275618770944	4.72471446426411	0	0.012	1	PTK2	CD4 Proliferating
0.8504546534281	4.72471446426411	0	0.012	1	C18orf54	CD4 Proliferating
0.853443760040858	4.72471446426411	0	0.011	1	CTH	CD4 Proliferating
0.00616003388144062	4.72420940735684	0.333	0.039	1	CDC20	CD4 Proliferating
0.000354797188741373	4.7194201645946	0.333	0.023	1	FANCC	CD4 Proliferating
0.000599729073494504	4.7194201645946	0.333	0.025	1	ZNF852	CD4 Proliferating
0.00352013095405594	4.71414522255392	0.333	0.035	1	C12orf42	CD4 Proliferating
0.84694470691029	4.71414522255392	0	0.012	1	SMIM1	CD4 Proliferating
0.84694470691029	4.71414522255392	0	0.012	1	AC009237.14	CD4 Proliferating
0.847524116712031	4.71414522255392	0	0.012	1	AL031963.3	CD4 Proliferating
0.847524116712031	4.71414522255392	0	0.012	1	AC002116.2	CD4 Proliferating
0.848105734076583	4.71414522255392	0	0.012	1	NEK3	CD4 Proliferating
0.848689584520173	4.71414522255392	0	0.012	1	LZTS1	CD4 Proliferating
0.848689584520173	4.71414522255392	0	0.012	1	SPA17	CD4 Proliferating
0.849863941519086	4.71414522255392	0	0.012	1	NEIL1	CD4 Proliferating
0.852240876615607	4.71414522255392	0	0.011	1	KIAA1211L	CD4 Proliferating
0.865406418808589	4.71414522255392	0	0.01	1	TICRR	CD4 Proliferating
0.00483247531954247	4.70714183481616	0.333	0.037	1	APOOL	CD4 Proliferating
