Gene	Expression
20597	PABPC4L	0
20598	LINC00613	0
20599	LOC729307	0
20600	PCDH18	0
20601	LOC101927414	0
20602	LINC00616	0
20603	SLC7A11-AS1	0
20604	SLC7A11	0
20605	LINC00499	0
20606	LOC102725090	0
20607	LOC102725306	0
20608	MGARP	0
20609	LOC101927490	0
20610	LOC101927544	0
20611	CLGN	0
20612	MGAT4D	0
20613	UCP1	0
20614	TBC1D9	0
20615	TNRC18P1	0
20616	RNF150	0
20617	LOC102724501	0
20618	LOC100507639	0
20619	GAB1	0
20620	MIR3139	0
20621	FREM3	0
20622	GYPE	0
20623	LOC101927636	0
20624	GYPB	0
20625	GYPA	0
20626	HHIP-AS1	0
20627	HHIP	0
20628	SMAD1-AS2	0
20629	C4orf51	0
20630	LINC01095	0
20631	LOC345051	0
20632	MIR7849	0
20633	POU4F2	0
20634	TTC29	0
20635	MIR548G	0
20636	EDNRA	0
20637	MIR4799	0
20638	LOC102724672	0
20639	LOC101927849	0
20640	LOC285423	0
20641	DCLK2	0
20642	MAB21L2	0
20643	SNORD73A	0
20644	SH3D19	0
20645	PRSS48	0
20646	LOC102724700	0
20647	LOC100505685	0
20648	DEAR	0
20649	MIR3140	0
20650	MIR4453	0
20651	LOC729870	0
20652	TRIM2	0
20653	TLR2	0
20654	RNF175	0
20655	SFRP2	0
20656	LOC101927947	0
20657	DCHS2	0
20658	FGB	0
20659	FGA	0
20660	FGG	0
20661	LRAT	0
20662	RBM46	0
20663	NPY2R	0
20664	LOC102724776	0
20665	GUCY1A3	0
20666	GUCY1B3	0
20667	ASIC5	0
20668	TDO2	0
20669	LOC102724785	0
20670	LOC102724809	0
20671	LOC100505784	0
20672	PDGFC	0
20673	GLRB	0
20674	GRIA2	0
20675	LOC340017	0
20676	FAM198B	0
20677	LOC101929911	0
20678	LOC101928007	0
20679	LOC102724842	0
20680	TMEM144	0
20681	RXFP1	0
20682	LOC101928028	0
20683	C4orf45	0
20684	MIR3688-1	0
20685	MIR3688-2	0
20686	FSTL5	0
20687	LOC101928052	0
20688	LOC102724899	0
20689	MIR4454	0
20690	LOC101928081	0
20691	NPY1R	0
20692	NPY5R	0
20693	TKTL2	0
20694	MARCH1	0
20695	LINC01207	0
20696	APELA	0
20697	LOC101059914	0
20698	TRIM60	0
20699	CPE	0
20700	MIR578	0
20701	LINC01179	0
20702	LOC101928131	0
20703	TLL1	0
20704	SPOCK3	0
20705	ANXA10	0
20706	PALLD	0
20707	LOC101928172	0
20708	LOC102723331	0
20709	LOC102723317	0
20710	LOC102724976	0
20711	SH3RF1	0
20712	LOC100506085	0
20713	AADAT	0
20714	LOC102723359	0
20715	LOC101928223	0
20716	LOC100506107	0
20717	LOC100506122	0
20718	MIR6082	0
20719	LOC101928288	0
20720	LOC441052	0
20721	GALNTL6	0
20722	LOC101928314	0
20723	LOC102723440	0
20724	MIR548T	0
20725	LOC101928383	0
20726	SCRG1	0
20727	LOC101928439	0
20728	HAND2	0
20729	HAND2-AS1	0
20730	LOC101928478	0
20731	LOC102723577	0
20732	LOC101928509	0
20733	MIR4276	0
20734	LOC102723627	0
20735	GLRA3	0
20736	LOC101928551	0
20737	ADAM29	0
20738	GPM6A	0
20739	LOC101928590	0
20740	WDR17	0
20741	SPATA4	0
20742	ASB5	0
20743	VEGFC	0
20744	LINC01098	0
20745	LINC01099	0
20746	LINC00290	0
20747	LOC101928679	0
20748	LOC102723705	0
20749	GeneID:101928703	0
20750	MGC45800	0
20751	TENM3	0
20752	MIR1305	0
20753	FAM92A1P2	0
20754	WWC2-AS2	0
20755	LOC101928734	0
20756	CLDN22	0
20757	CLDN24	0
20758	LOC101929996	0
20759	LOC101928783	0
20760	LOC102725329	0
20761	STOX2	0
20762	ENPP6	0
20763	LOC728175	0
20764	SLED1	0
20765	LOC731424	0
20766	MIR3945	0
20767	LINC01093	0
20768	MIR4455	0
20769	LOC101928810	0
20770	HELT	0
20771	LOC101928877	0
20772	GeneID:101928905	0
20773	CCDC110	0
20774	PDLIM3	0
20775	SORBS2	0
20776	LOC102725235	0
20777	LOC102725305	0
20778	LOC101928929	0
20779	FAM149A	0
20780	LOC101930020	0
20781	F11	0
20782	F11-AS1	0
20783	LOC102723888	0
20784	MTNR1A	0
20785	FAT1	0
20786	LOC102725244	0
20787	LOC102725242	0
20788	LOC102723906	0
20789	LOC102723920	0
20790	LOC100506272	0
20791	ZFP42	0
20792	TRIML2	0
20793	TRIML1	0
20794	LOC102723950	0
20795	LINC01060	0
20796	LOC101930449	0
20797	LOC101930028	0
20798	LINC01262	0
20799	LOC102723973	0
20800	LOC101930035	0
20801	LOC728339	0
20802	LOC101930031	0
20803	LOC102725020	0
20804	LOC101930513	0
20805	GeneID:554045	0
20806	FRG2	0
20807	DBET	0
20808	DUX4L8	0
20809	DUX4L7	0
20810	DUX5	0
20811	DUX3	0
20812	DUX4L6	0
20813	DUX4L5	0
20814	DUX4L4	0
20815	DUX4L1	0
20816	DUX4L3	0
20817	DUX4L2	0
20818	DUX4	0
20819	LOC102724184	0
20820	LOC102723996	0
20821	LOC102725065	0
20822	LOC102724132	0
20823	LOC102724219	0
20824	LOC102724354	0
20825	LOC102724385	0
20826	LOC102724370	0
20827	LOC102724398	0
20828	LOC102724411	0
20829	LOC102724441	0
20830	LOC102724560	0
20831	LOC102724594	0
20832	LOC102724636	0
20833	LOC102724652	0
20834	LOC101927669	0
20835	LOC101930521	0
20836	LOC102724843	0
20837	LOC102724951	0
20838	LOC102723360	0
20839	LOC102723451	0
20840	LOC102723475	0
20841	LOC102723570	0
20842	LOC102723584	0
20843	LOC102723603	0
20844	MIR3648-1	0
20845	MIR3687-1	0
20846	LOC101927615	0
20847	LOC100653251	0
20848	LOC101927345	0
20849	MGC39584	0
20850	BAGE	0
20851	BAGE2	0
20852	BAGE3	0
20853	BAGE4	0
20854	TPTE	0
20855	ANKRD30BP2	0
20856	LOC100996831	0
20857	MIR3156-3	0
20858	LOC102724188	0
20859	POTED	0
20860	GeneID:100422890	0
20861	LOC441956	0
20862	MIR8069-1	0
20863	LOC101930530	0
20864	LOC102725001	0
20865	LIPI	0
20866	ABCC13	0
20867	LOC101927745	0
20868	MIR99AHG	0
20869	MIR99A	0
20870	MIRLET7C	0
20871	MIR125B2	0
20872	C21orf37	0
20873	CXADR	0
20874	LOC100134423	0
20875	C21orf91-OT1	0
20876	CHODL-AS1	0
20877	LOC102724267	0
20878	TMPRSS15	0
20879	LOC101927797	0
20880	MIR548X	0
20881	LINC00320	0
20882	NCAM2	0
20883	LINC00317	0
20884	LINC01425	0
20885	LOC101927843	0
20886	LINC00308	0
20887	MIR6130	0
20888	D21S2088E	0
20889	LOC101927869	0
20890	LOC339622	0
20891	MIR155	0
20892	LINC00515	0
20893	JAM2	0
20894	LOC102724317	0
20895	CYYR1-AS1	0
20896	CYYR1	0
20897	ADAMTS1	0
20898	ADAMTS5	0
20899	MIR4759	0
20900	LOC102724355	0
20901	LINC00113	0
20902	LINC00314	0
20903	LOC284825	0
20904	LOC101927973	0
20905	LOC101930580	0
20906	LOC101928011	0
20907	LINC00161	0
20908	LINC00189	0
20909	BACH1-IT2	0
20910	GRIK1	0
20911	GRIK1-AS2	0
20912	GRIK1-AS1	0
20913	CLDN17	0
20914	LINC00307	0
20915	CLDN8	0
20916	KRTAP24-1	0
20917	KRTAP25-1	0
20918	KRTAP26-1	0
20919	KRTAP27-1	0
20920	KRTAP23-1	0
20921	KRTAP13-2	0
20922	MIR4327	0
20923	KRTAP13-1	0
20924	KRTAP13-3	0
20925	KRTAP13-4	0
20926	KRTAP15-1	0
20927	KRTAP19-1	0
20928	KRTAP19-2	0
20929	KRTAP19-3	0
20930	KRTAP19-4	0
20931	KRTAP19-5	0
20932	KRTAP19-6	0
20933	KRTAP19-7	0
20934	KRTAP22-2	0
20935	KRTAP6-3	0
20936	KRTAP6-2	0
20937	KRTAP22-1	0
20938	KRTAP6-1	0
20939	KRTAP20-1	0
20940	KRTAP20-4	0
20941	KRTAP20-2	0
20942	KRTAP20-3	0
20943	KRTAP21-3	0
20944	KRTAP21-2	0
20945	KRTAP21-1	0
20946	KRTAP8-1	0
20947	KRTAP7-1	0
20948	KRTAP11-1	0
20949	KRTAP19-8	0
20950	LOC150051	0
20951	LOC102724449	0
20952	HUNK	0
20953	LOC101930637	0
20954	LINC00159	0
20955	MRAP	0
20956	SNORA80A	0
20957	TCP10L	0
20958	C21orf62	0
20959	LOC102724502	0
20960	OLIG2	0
20961	LINC00945	0
20962	OLIG1	0
20963	LOC102723612	0
20964	LOC101928107	0
20965	C21orf54	0
20966	IL10RB-AS1	0
20967	DNAJC28	0
20968	MIR6501	0
20969	ITSN1	0
20970	LINC00310	0
20971	KCNE2	0
20972	C21orf140	0
20973	LOC388820	0
20974	LOC101928182	0
20975	KCNE1	0
20976	CLIC6	0
20977	LINC00160	0
20978	LINC01426	0
20979	LOC101930617	0
20980	LOC101930089	0
20981	LOC102724584	0
20982	LOC101928240	0
20983	RUNX1-IT1	0
20984	LOC100506403	0
20985	MIR802	0
20986	LOC101928269	0
20987	LINC01436	0
20988	CBR3-AS1	0
20989	LOC102724619	0
20990	LOC102724630	0
20991	CLDN14	0
20992	SIM2	0
20993	RIPPLY3	0
20994	TTC3-AS1	0
20995	KCNJ6	0
20996	LOC101928368	0
20997	DSCR4	0
20998	DSCR8	0
20999	DSCR10	0
21000	KCNJ15	0
21001	LINC01423	0
21002	ERG	0
21003	LINC00114	0
21004	LOC101928398	0
21005	LOC400867	0
21006	LOC101928435	0
21007	LOC102724740	0
21008	BRWD1-IT2	0
21009	GeneID:257357	0
21010	BRWD1-AS1	0
21011	LCA5L	0
21012	LOC102724757	0
21013	SH3BGR	0
21014	MIR6508	0
21015	B3GALT5	0
21016	C21orf88	0
21017	LOC102724786	0
21018	IGSF5	0
21019	PCP4	0
21020	DSCAM	0
21021	MIR4760	0
21022	DSCAM-AS1	0
21023	DSCAM-IT1	0
21024	LINC00323	0
21025	MIR3197	0
21026	PLAC4	0
21027	FAM3B	0
21028	TMPRSS2	0
21029	LINC00111	0
21030	LINC00479	0
21031	LINC00112	0
21032	RIPK4	0
21033	MIR6814	0
21034	LOC102724800	0
21035	ZNF295-AS1	0
21036	UMODL1	0
21037	C21orf128	0
21038	TFF2	0
21039	TFF1	0
21040	LOC101930249	0
21041	RSPH1	0
21042	LOC101928212	0
21043	LOC102725091	0
21044	LOC101930460	0
21045	LOC101928233	0
21046	LOC101928255	0
21047	LOC101928284	0
21048	LOC101928311	0
21049	LOC102725326	0
21050	LOC100996619	0
21051	MIR5692B	0
21052	CBS	0
21053	LOC101928369	0
21054	CRYAA	0
21055	LINC00322	0
21056	LOC101928399	0
21057	FLJ41733	0
21058	LOC102723371	0
21059	LINC00319	0
21060	LINC00313	0
21061	LOC102723380	0
21062	HSF2BP	0
21063	MIR6070	0
21064	LOC284837	0
21065	LOC101930442	0
21066	LOC101928533	0
21067	LOC102725378	0
21068	ICOSLG	0
21069	DNMT3L	0
21070	AIRE	0
21071	TRPM2-AS	0
21072	LRRC3-AS1	0
21073	LRRC3DN	0
21074	LOC100505727	0
21075	TSPEAR	0
21076	TSPEAR-AS1	0
21077	C21orf90	0
21078	KRTAP10-1	0
21079	KRTAP10-2	0
21080	KRTAP10-3	0
21081	KRTAP10-4	0
21082	KRTAP10-5	0
21083	KRTAP10-6	0
21084	KRTAP10-7	0
21085	KRTAP10-8	0
21086	KRTAP10-9	0
21087	KRTAP10-10	0
21088	KRTAP10-11	0
21089	KRTAP12-4	0
21090	KRTAP12-2	0
21091	KRTAP12-1	0
21092	KRTAP10-12	0
21093	LINC01424	0
21094	C21orf67	0
21095	LINC00163	0
21096	LINC00162	0
21097	SSR4P1	0
21098	LOC102723476	0
21099	LOC102723489	0
21100	LOC102725402	0
21101	LOC102725097	0
21102	LINC00316	0
21103	LOC101928745	0
21104	COL18A1-AS2	0
21105	COL18A1-AS1	0
21106	MIR6815	0
21107	LOC101928717	0
21108	LOC102725398	0
21109	LOC100129027	0
21110	LOC101928796	0
21111	FTCD	0
21112	LOC102723554	0
21113	GeneID:101928862	0
21114	DDX11L5	0
21115	MIR1302-11	0
21116	FAM138C	0
21117	PGM5P3	0
21118	PGM5P3-AS1	0
21119	LOC101929179	0
21120	FOXD4	0
21121	DMRT1	0
21122	DMRT3	0
21123	DMRT2	0
21124	LINC01230	0
21125	LOC102723793	0
21126	LOC102723803	0
21127	LOC101929228	0
21128	LOC102725156	0
21129	LOC102725488	0
21130	LOC102723835	0
21131	LOC101930053	0
21132	LOC101930048	0
21133	VLDLR-AS1	0
21134	KCNV2	0
21135	LINC01231	0
21136	DSERG1	0
21137	RFX3-AS1	0
21138	GLIS3	0
21139	GLIS3-AS1	0
21140	LOC101929330	0
21141	LOC102723969	0
21142	MIR101-2	0
21143	INSL6	0
21144	INSL4	0
21145	LOC101929382	0
21146	PDCD1LG2	0
21147	MLANA	0
21148	MIR4665	0
21149	IL33	0
21150	TPD52L3	0
21151	GLDC	0
21152	LOC102725181	0
21153	LOC102723994	0
21154	PTPRD	0
21155	PTPRD-AS1	0
21156	PTPRD-AS2	0
21157	LOC102724027	0
21158	LOC101929446	0
21159	TYRP1	0
21160	LURAP1L-AS1	0
21161	LURAP1L	0
21162	MPDZ	0
21163	LINC01235	0
21164	LOC101929507	0
21165	LINC00583	0
21166	LOC101929489	0
21167	NFIB	0
21168	CER1	0
21169	FREM1	0
21170	LOC389705	0
21171	RNU6-14P	0
21172	LOC100506331	0
21173	C9orf92	0
21174	LOC102725071	0
21175	SH3GL2	0
21176	ADAMTSL1	0
21177	MIR3152	0
21178	LOC102724102	0
21179	FAM154A	0
21180	SCARNA8	0
21181	MAP1LC3BP1	0
21182	SLC24A2	0
21183	MIR4473	0
21184	MIR4474	0
21185	FOCAD-AS1	0
21186	MIR491	0
21187	IFNB1	0
21188	IFNW1	0
21189	IFNA21	0
21190	IFNA4	0
21191	IFNA7	0
21192	IFNA10	0
21193	IFNA16	0
21194	IFNA17	0
21195	IFNA14	0
21196	IFNA22P	0
21197	IFNA5	0
21198	IFNA6	0
21199	IFNA13	0
21200	IFNA2	0
21201	IFNA8	0
21202	IFNA1	0
21203	MIR31HG	0
21204	IFNE	0
21205	MIR31	0
21206	C9orf53	0
21207	LOC102724137	0
21208	DMRTA1	0
21209	LINC01239	0
21210	LOC101929563	0
21211	ELAVL2	0
21212	IZUMO3	0
21213	TUSC1	0
21214	LINC01241	0
21215	LOC100506422	0
21216	LRRC19	0
21217	TEK	0
21218	LINC00032	0
21219	EQTN	0
21220	MOB3B	0
21221	IFNK	0
21222	LOC102724192	0
21223	LINGO2	0
21224	MIR876	0
21225	MIR873	0
21226	LINC01242	0
21227	LINC01243	0
21228	TMEM215	0
21229	B4GALT1-AS1	0
21230	SPINK4	0
21231	AQP7	0
21232	MIR6851	0
21233	SUGT1P1	0
21234	ANKRD18B	0
21235	PTENP1-AS	0
21236	LOC102724216	0
21237	UBE2R2-AS1	0
21238	SNORD121B	0
21239	SNORD121A	0
21240	KIF24	0
21241	C9orf24	0
21242	DNAI1	0
21243	ENHO	0
21244	CNTFR	0
21245	CNTFR-AS1	0
21246	ARID3C	0
21247	CCL27	0
21248	CCL19	0
21249	CCL21	0
21250	FAM205A	0
21251	FAM205B	0
21252	KIAA1045	0
21253	DNAJB5	0
21254	C9orf131	0
21255	LOC102724286	0
21256	ATP8B5P	0
21257	RUSC2	0
21258	MIR4667	0
21259	CA9	0
21260	TPM2	0
21261	MIR6852	0
21262	MIR6853	0
21263	MSMP	0
21264	NPR2	0
21265	FAM221B	0
21266	LINC00950	0
21267	OR13J1	0
21268	HRCT1	0
21269	LINC00961	0
21270	OR2S2	0
21271	CCIN	0
21272	LOC102724322	0
21273	MIR4475	0
21274	PAX5	0
21275	MIR4540	0
21276	MIR4476	0
21277	LOC100130458	0
21278	FRMPD1	0
21279	LOC101930425	0
21280	IGFBPL1	0
21281	FAM220BP	0
21282	FAM95C	0
21283	ANKRD18A	0
21284	FAM201A	0
21285	LOC101927024	0
21286	LOC101927042	0
21287	LOC102725253	0
21288	SPATA31A1	0
21289	FAM74A1	0
21290	LOC102724431	0
21291	LOC101927527	0
21292	LOC102725104	0
21293	LOC101059935	0
21294	LOC102725070	0
21295	LOC102724462	0
21296	FAM95B1	0
21297	GXYLT1P3	0
21298	GeneID:101928407	0
21299	LOC102724655	0
21300	LOC102724580	0
21301	LOC101930147	0
21302	LOC101928413	0
21303	MIR1299	0
21304	PGM5P2	0
21305	LOC102725139	0
21306	LOC440896	0
21307	LOC102725141	0
21308	LOC101930570	0
21309	FOXD4L6	0
21310	FAM27E2	0
21311	LOC102724690	0
21312	LOC101928906	0
21313	LOC102724739	0
21314	LOC101930044	0
21315	LOC101929860	0
21316	LOC102725202	0
21317	GeneID:441402	0
21318	CNTNAP3B	0
21319	LOC102725146	0
21320	LOC101927737	0
21321	LOC101930070	0
21322	SPATA31A6	0
21323	FAM74A7	0
21324	LOC101930004	0
21325	LOC101927827	0
21326	LOC102724818	0
21327	LOC101927804	0
21328	LOC101930284	0
21329	LOC101060026	0
21330	LOC101928261	0
21331	LOC102724904	0
21332	SPATA31A5	0
21333	LOC101927448	0
21334	FAM74A6	0
21335	SPATA31A7	0
21336	FAM74A4	0
21337	LOC101927748	0
21338	FAM27C	0
21339	LOC102723678	0
21340	LOC101930026	0
21341	LOC102723720	0
21342	LOC100132874	0
21343	LINC01189	0
21344	LOC102725053	0
21345	LOC286297	0
21346	AQP7P1	0
21347	LOC100996643	0
21348	MIR4477A	0
21349	MIR4477B	0
21350	LOC642236	0
21351	LOC102724270	0
21352	LOC101929518	0
21353	ANKRD20A4	0
21354	LOC102724314	0
21355	LOC101929583	0
21356	LOC100132004	0
21357	LOC100132154	0
21358	LOC102724507	0
21359	FOXD4L5	0
21360	LOC102724569	0
21361	LOC102725261	0
21362	LOC102724581	0
21363	LOC102724923	0
21364	FOXD4L4	0
21365	LOC101928381	0
21366	LOC101928195	0
21367	AQP7P3	0
21368	LOC642929	0
21369	LOC102723397	0
21370	FAM74A3	0
21371	SPATA31A3	0
21372	CNTNAP3P2	0
21373	LOC101927602	0
21374	LOC102723709	0
21375	LOC102725203	0
21376	FAM27E3	0
21377	FAM27B	0
21378	LOC102725186	0
21379	LOC102723731	0
21380	LOC101928608	0
21381	ANKRD20A1	0
21382	LOC644249	0
21383	FOXD4L3	0
21384	LOC101929800	0
21385	LOC102723624	0
21386	PGM5-AS1	0
21387	PGM5	0
21388	TMEM252	0
21389	LINC01506	0
21390	LOC101927069	0
21391	LOC100996482	0
21392	PRKACG	0
21393	TJP2	0
21394	BANCR	0
21395	FAM189A2	0
21396	LOC101929802	0
21397	APBA1	0
21398	C9orf135-AS1	0
21399	C9orf135	0
21400	MAMDC2-AS1	0
21401	TRPM3	0
21402	LOC101927086	0
21403	MIR204	0
21404	LOC102723702	0
21405	LOC102725099	0
21406	C9orf57	0
21407	LOC101927108	0
21408	GDA	0
21409	LOC101927127	0
21410	TMC1	0
21411	LOC101927234	0
21412	LOC101927191	0
21413	LINC01474	0
21414	ALDH1A1	0
21415	LOC101927281	0
21416	LOC102723850	0
21417	LOC101927304	0
21418	LOC101927329	0
21419	LOC101927358	0
21420	RORB-AS1	0
21421	RORB	0
21422	TRPM6	0
21423	C9orf41-AS1	0
21424	LOC101927398	0
21425	PCSK5	0
21426	PCA3	0
21427	LOC102725346	0
21428	FOXB2	0
21429	VPS13A-AS1	0
21430	GNA14	0
21431	GNA14-AS1	0
21432	LOC101927450	0
21433	LOC102723932	0
21434	LINC01507	0
21435	LOC101927502	0
21436	SPATA31D5P	0
21437	SPATA31D4	0
21438	LOC102725321	0
21439	SPATA31D3	0
21440	SPATA31D1	0
21441	SPATA31B1P	0
21442	RASEF	0
21443	LOC102723989	0
21444	FRMD3	0
21445	LOC101927552	0
21446	LOC101927529	0
21447	MIR7-1	0
21448	LOC101927575	0
21449	SLC28A3	0
21450	LOC102724036	0
21451	NTRK2	0
21452	LOC102724057	0
21453	LOC389765	0
21454	LOC101927623	0
21455	C9orf153	0
21456	LOC101930584	0
21457	LOC102724080	0
21458	LOC102724090	0
21459	LOC100506834	0
21460	LOC440173	0
21461	LOC494127	0
21462	C9orf170	0
21463	DAPK1	0
21464	LOC101927644	0
21465	CTSL3P	0
21466	CTSLP8	0
21467	LOC392364	0
21468	SPATA31E1	0
21469	SPATA31C1	0
21470	LOC497256	0
21471	LOC101927680	0
21472	LOC102724156	0
21473	SPATA31C2	0
21474	NXNL2	0
21475	LOC286238	0
21476	MIR4289	0
21477	C9orf47	0
21478	S1PR3	0
21479	SHC3	0
21480	MIR3153	0
21481	UNQ6494	0
21482	LOC102724237	0
21483	LOC101927823	0
21484	LOC101927847	0
21485	LOC286370	0
21486	MIR4290	0
21487	LINC01508	0
21488	LINC01501	0
21489	DIRAS2	0
21490	LOC102725089	0
21491	LOC102725507	0
21492	SYK	0
21493	LOC102724271	0
21494	LOC100129316	0
21495	LOC101927916	0
21496	MIR3910-1	0
21497	MIR3910-2	0
21498	ROR2	0
21499	LOC101927935	0
21500	LOC100128076	0
21501	LINC00475	0
21502	MIR3651	0
21503	SNORA84	0
21504	OGN	0
21505	OMD	0
21506	ASPN	0
21507	ECM2	0
21508	MIR4670	0
21509	LOC100128361	0
21510	LOC101929748	0
21511	ANKRD19P	0
21512	LOC642943	0
21513	LOC101927954	0
21514	LOC101927993	0
21515	WNK2	0
21516	C9orf129	0
21517	MIR548AU	0
21518	LOC101929519	0
21519	MIR4291	0
21520	LOC101928014	0
21521	BARX1	0
21522	BARX1-AS1	0
21523	MIRLET7A1	0
21524	MIRLET7F1	0
21525	MIRLET7DHG	0
21526	MIRLET7D	0
21527	NUTM2F	0
21528	LOC100132077	0
21529	PCAT7	0
21530	FBP2	0
21531	MIR2278	0
21532	LOC101928119	0
21533	MIR6081	0
21534	MIR23B	0
21535	MIR27B	0
21536	MIR3074	0
21537	MIR24-1	0
21538	LOC100507346	0
21539	LOC102724478	0
21540	LOC101930476	0
21541	GeneID:101928170	0
21542	LOC158435	0
21543	LOC158434	0
21544	HSD17B3	0
21545	LOC101930492	0
21546	LOC100132781	0
21547	NUTM2G	0
21548	CTSV	0
21549	GAS2L1P2	0
21550	LOC101926917	0
21551	ANKRD18CP	0
21552	LOC100499484-C9ORF174	0
21553	LOC100499484	0
21554	CCDC180	0
21555	MIR1302-8	0
21556	LOC286359	0
21557	TMOD1	0
21558	LOC102724595	0
21559	LOC101928337	0
21560	FOXE1	0
21561	LOC101928360	0
21562	HEMGN	0
21563	LOC101928408	0
21564	LOC101928382	0
21565	MIR6854	0
21566	GABBR2	0
21567	LOC102724684	0
21568	COL15A1	0
21569	NAMA	0
21570	LOC101928438	0
21571	MSANTD3-TMEFF1	0
21572	TMEFF1	0
21573	MURC	0
21574	LPPR1	0
21575	BAAT	0
21576	ALDOB	0
21577	TMEM246-AS1	0
21578	TMEM246	0
21579	GRIN3A	0
21580	PPP3R2	0
21581	LINC00587	0
21582	CYLC2	0
21583	LINC01492	0
21584	LOC101928523	0
21585	SMC2-AS1	0
21586	OR13F1	0
21587	OR13C4	0
21588	OR13C3	0
21589	OR13C8	0
21590	OR13C5	0
21591	OR13C2	0
21592	OR13C9	0
21593	OR13D1	0
21594	NIPSNAP3B	0
21595	LOC286367	0
21596	LOC102724761	0
21597	LOC101928579	0
21598	LOC101928609	0
21599	LOC102725312	0
21600	TAL2	0
21601	MIR8081	0
21602	LINC01505	0
21603	ZNF462	0
21604	LOC340512	0
21605	LINC01509	0
21606	ACTL7B	0
21607	ACTL7A	0
21608	MIR32	0
21609	FRRS1L	0
21610	EPB41L4B	0
21611	PTPN3	0
21612	MIR3927	0
21613	PALM2	0
21614	PALM2-AKAP2	0
21615	C9orf152	0
21616	TXNDC8	0
21617	SVEP1	0
21618	MUSK	0
21619	LPAR1	0
21620	MIR7702	0
21621	OR2K2	0
21622	PTGR1	0
21623	LRRC37A5P	0
21624	LOC101929953	0
21625	DNAJC25-GNG10	0
21626	C9orf84	0
21627	MIR4668	0
21628	LOC102724882	0
21629	C9orf147	0
21630	KIAA1958	0
21631	SLC46A2	0
21632	FAM225B	0
21633	FAM225A	0
21634	RNF183	0
21635	LOC102724894	0
21636	WDR31	0
21637	BSPRY	0
21638	C9orf43	0
21639	AMBP	0
21640	KIF12	0
21641	COL27A1	0
21642	MIR455	0
21643	ORM1	0
21644	ORM2	0
21645	LOC100505478	0
21646	TNFSF15	0
21647	LOC101928748	0
21648	DEC1	0
21649	LOC101928775	0
21650	LINC00474	0
21651	PAPPA	0
21652	PAPPA-AS1	0
21653	ASTN2-AS1	0
21654	SNORA70C	0
21655	LOC101928797	0
21656	TLR4	0
21657	LOC101928826	0
21658	LOC102724929	0
21659	LOC101928849	0
21660	BRINP1	0
21661	LOC102724966	0
21662	MIR147A	0
21663	LOC102723309	0
21664	LOC100288842	0
21665	GSN-AS1	0
21666	LOC102723324	0
21667	LOC101928876	0
21668	GGTA1P	0
21669	LOC102723349	0
21670	MIR4478	0
21671	MORN5	0
21672	LHX6	0
21673	OR1J2	0
21674	OR1J1	0
21675	OR1J4	0
21676	OR1N1	0
21677	OR1N2	0
21678	OR1L8	0
21679	OR1Q1	0
21680	OR1B1	0
21681	OR1L1	0
21682	OR1L3	0
21683	OR1L4	0
21684	OR1L6	0
21685	OR5C1	0
21686	OR1K1	0
21687	LOC101928928	0
21688	SNORD90	0
21689	LOC101928954	0
21690	GPR21	0
21691	MIR600HG	0
21692	MIR600	0
21693	CRB2	0
21694	MIR601	0
21695	LOC102723374	0
21696	MIR7150	0
21697	LOC100505588	0
21698	LHX2	0
21699	GPR144	0
21700	NR5A1	0
21701	NR6A1	0
21702	MIR181A2	0
21703	MIR181B2	0
21704	OLFML2A	0
21705	WDR38	0
21706	LOC102723420	0
21707	LOC101929014	0
21708	LOC101929040	0
21709	LOC102723468	0
21710	LOC102725169	0
21711	LOC51145	0
21712	LOC101929116	0
21713	NRON	0
21714	LMX1B	0
21715	ANGPTL2	0
21716	GARNL3	0
21717	SNORA65	0
21718	MIR3911	0
21719	C9orf117	0
21720	MIR3960	0
21721	MIR2861	0
21722	LOC102723566	0
21723	MIR4672	0
21724	PIP5KL1	0
21725	SLC25A25-AS1	0
21726	PTGES2-AS1	0
21727	LCN2	0
21728	DNM1	0
21729	MIR199B	0
21730	MIR3154	0
21731	LOC101929249	0
21732	MIR219A2	0
21733	MIR219B	0
21734	CERCAM	0
21735	LOC101929291	0
21736	PHYHD1	0
21737	LOC101929331	0
21738	C9orf106	0
21739	LINC01503	0
21740	C9orf50	0
21741	PRRX2	0
21742	PRRX2-AS1	0
21743	PTGES	0
21744	MIR6855	0
21745	FLJ46836	0
21746	HMCN2	0
21747	LOC101930376	0
21748	ASS1	0
21749	MIR6856	0
21750	PRDM12	0
21751	LOC102723787	0
21752	LOC101927986	0
21753	QRFP	0
21754	FIBCD1	0
21755	LAMC3	0
21756	AIF1L	0
21757	PPAPDC3	0
21758	SNORD62A	0
21759	SNORD62B	0
21760	LOC102723804	0
21761	C9orf171	0
21762	BARHL1	0
21763	AK8	0
21764	LOC102725143	0
21765	LOC102725385	0
21766	MIR548AW	0
21767	LOC102725382	0
21768	GFI1B	0
21769	MIR6877	0
21770	LOC100996574	0
21771	CEL	0
21772	LOC101928006	0
21773	CELP	0
21774	LOC101928193	0
21775	OBP2B	0
21776	ABO	0
21777	SNORD24	0
21778	SNORD36B	0
21779	SNORD36A	0
21780	SNORD36C	0
21781	LOC102723855	0
21782	TMEM8C	0
21783	ADAMTSL2	0
21784	LOC102725430	0
21785	DBH	0
21786	LOC101928038	0
21787	LOC100130548	0
21788	LOC101928109	0
