statistic	p.value	sumsq	meansq	gene	method	p_adjust
8.18976843393058	0.00033216065751028	15.7570662231229	7.87853311156146	RUNX3	anova	0.00773783349881902
8.18380931030421	0.000334059797396194	15.7460968769513	7.87304843847565	CPNE2	anova	0.00775270850560978
8.18554662185969	0.000333505000969628	15.7492949306131	7.87464746530656	SUCLG2	anova	0.00775270850560978
8.18129735822774	0.000334863610405325	15.7414727564526	7.87073637822629	FLI1	anova	0.00775672769865442
8.16988764179897	0.00033853921638554	15.7204676636797	7.86023383183986	MED12	anova	0.00778323805895726
8.17213607405501	0.000337811695087794	15.7246071894623	7.86230359473114	EPG5	anova	0.00778323805895726
8.17188783818467	0.000337891939072547	15.7241501741719	7.86207508708595	SLC2A8	anova	0.00778323805895726
8.170235515428	0.000338426552587767	15.7211081305296	7.86055406526479	RPL32	anova	0.00778323805895726
8.1559592268747	0.00034308125113651	15.694822255225	7.84741112761252	RAB8A	anova	0.00787294662122961
8.14994366936243	0.000345061815130286	15.6837450654152	7.84187253270759	TBC1D10C	anova	0.00788895971394521
8.15095514853005	0.000344727993184941	15.6856076763406	7.8428038381703	TATDN1	anova	0.00788895971394521
8.13994725254619	0.000348378498168378	15.6653358688453	7.83266793442263	AGL	anova	0.00795001025504832
8.10942752589506	0.000358704218149379	15.6091193233695	7.80455966168477	RBMS1	anova	0.00817048496895809
8.0966642106218	0.000363113171379103	15.5856042462159	7.79280212310797	CCDC184	anova	0.00824039115860327
8.0972120079473	0.000362922826089482	15.5866135708492	7.7933067854246	SRP19	anova	0.00824039115860327
8.08552050593757	0.000367007184783581	15.5650705367937	7.78253526839687	SH3BGRL	anova	0.00831342241774961
8.06187701201481	0.000375408704143761	15.5214963415755	7.76074817078777	AKAP8	anova	0.00848810121501518
8.03232124513389	0.000386183632249979	15.4670106888083	7.73350534440417	POC1B	anova	0.00871570399389862
8.0292564550535	0.000387318585616622	15.4613598151374	7.73067990756872	MTHFS	anova	0.00872530879685797
8.02516290606719	0.000388839742521907	15.4538118253604	7.7269059126802	TBC1D13	anova	0.00874356276603191
8.008809599103	0.000394976781390047	15.4236551209268	7.71182756046342	POU2F2	anova	0.00886535476477661
7.99183721801734	0.000401449170954523	15.3923512791852	7.6961756395926	ACTG1	anova	0.00899421639843466
7.9868637475573	0.0004033659236453	15.3831771503136	7.69158857515682	ZNF718	anova	0.00900425423172582
7.9830926639066	0.000404825413832876	15.3762206380538	7.68811031902692	HNRNPDL	anova	0.00900425423172582
7.98692226227422	0.000403343318930342	15.3832850901354	7.69164254506769	ETV1	anova	0.00900425423172582
7.98496504445504	0.000404100099910669	15.3796746502979	7.68983732514894	SLC7A6	anova	0.00900425423172582
7.9690856385079	0.000410293078491284	15.3503794687662	7.67518973438311	RPS19	anova	0.00910939506397616
7.96477984190136	0.000411988728993498	15.34243505524	7.67121752762	MRPS17	anova	0.00911413914859717
7.96569352199154	0.000411628327875735	15.344120871694	7.672060435847	NDUFAB1	anova	0.00911413914859717
7.96122526437845	0.000413393853048255	15.3358764062801	7.66793820314004	MVB12A	anova	0.0091288050134534
7.95335837191696	0.000416520792778476	15.3213601087709	7.66068005438544	KRT81	anova	0.00918137231393414
7.95106759274387	0.000417435796990014	15.3171328462497	7.65856642312486	ANP32B	anova	0.00918508104289296
7.94386116576312	0.000420327456032982	15.3038338821761	7.65191694108803	CLPX	anova	0.00923219233786727
7.93950896895226	0.000422083570153028	15.2958017117189	7.64790085585943	CD58	anova	0.00925423870388992
7.93461459922392	0.000424067266474973	15.2867684952494	7.64338424762471	MDGA1	anova	0.00927324255624584
7.93365282584189	0.000424458175541984	15.2849933583217	7.64249667916084	OLA1	anova	0.00927324255624584
7.921878235499	0.000429273386621381	15.2632596322547	7.63162981612737	PAICS	anova	0.00936181321887054
7.91730440645684	0.000431158629793662	15.2548164552987	7.62740822764935	ATG4C	anova	0.00938628521497706
7.90630695071228	0.000435725712155148	15.2345137465958	7.61725687329789	LRRC1	anova	0.00941327032964145
7.90252457601283	0.000437307693674142	15.2275304532057	7.61376522660284	PPP2R1A	anova	0.00941327032964145
7.90744439674826	0.000435251100754888	15.2366137269385	7.61830686346925	ACTR3	anova	0.00941327032964145
7.9066821126816	0.000435569114365514	15.2352063824792	7.61760319123962	C9orf3	anova	0.00941327032964145
7.9043934546017	0.000436525313050388	15.2309809468062	7.6154904734031	NAPEPLD	anova	0.00941327032964145
7.9029536125379	0.000437127958763274	15.2283225854911	7.61416129274557	ACTR3B	anova	0.00941327032964145
7.90145680170625	0.000437755335654871	15.2255590005333	7.61277950026666	ABCC1	anova	0.00941327032964145
7.89511533029711	0.000440423374624228	15.2138501580788	7.60692507903938	PANK4	anova	0.00945411432439442
7.88703712670815	0.00044384580207597	15.1989334884635	7.59946674423173	TRIM52	anova	0.00951098147305649
7.88169321879525	0.000446124496544062	15.1890650848739	7.59453254243697	HMGB1	anova	0.00952661685328466
7.88200662622636	0.000445990532424626	15.1896438585804	7.59482192929018	KIAA0556	anova	0.00952661685328466
7.87590466813967	0.000448606065591294	15.1783749453904	7.58918747269521	PHEX	anova	0.00956300625090627
7.86879913419686	0.000451671214099733	15.1652517407734	7.58262587038668	LTB4R	anova	0.00958871983838179
7.86972080584319	0.000451272442563851	15.1669540310894	7.58347701554472	MS4A1	anova	0.00958871983838179
7.86769126102029	0.000452151016769223	15.1632055217612	7.58160276088058	CARD6	anova	0.00958871983838179
7.86373300480955	0.00045386946659388	15.1558945076966	7.57794725384832	EIF2S3	anova	0.00960025851798699
7.86284443513562	0.000454256134753531	15.1542532516095	7.57712662580473	ST8SIA4	anova	0.00960025851798699
7.85964284943184	0.000455652079121387	15.1483395500967	7.57416977504836	GPRASP1	anova	0.00961324283566563
7.85740962012379	0.000456628357109248	15.1442143968721	7.57210719843607	ERO1LB	anova	0.00961734382267766
7.85528233587274	0.000457560276156239	15.1402848514053	7.57014242570263	ICAM3	anova	0.00962049811405427
7.85202579507033	0.000458990605135318	15.1342691579441	7.56713457897206	XCL1	anova	0.00963410314533176
7.84791694335589	0.000460801700566837	15.1266787244383	7.56333936221913	ZNF253	anova	0.00964218873029503
7.84759557326057	0.00046094365637508	15.1260850316662	7.5630425158331	GZMH	anova	0.00964218873029503
7.84436548976772	0.000462372895367453	15.1201177269446	7.56005886347232	GTF2E1	anova	0.00965566487779232
7.84209041902735	0.000463382236623507	15.1159146045883	7.55795730229414	FAM163B	anova	0.00966034154316802
7.82844336279581	0.000469483466496325	15.0906999671804	7.54534998359021	TAF1D	anova	0.00977097569865447
7.82095823296197	0.000472864102116558	15.0768687090647	7.53843435453235	STK32C	anova	0.0098247102297866
7.81849934848344	0.000473979982400817	15.0723248657724	7.53616243288619	SEPT7-AS1	anova	0.0098312879992075
7.81477882033033	0.000475673452740584	15.0654493698666	7.53272468493328	IDE	anova	0.00984085563237223
7.81222047948149	0.000476841459910069	15.0607214263458	7.53036071317292	IMMP2L	anova	0.00984085563237223
7.81326684998829	0.000476363392681	15.0626551875474	7.53132759377368	TXNDC12	anova	0.00984085563237223
7.8087016404584	0.000478452693971195	15.0542182242187	7.52710911210934	ANXA7	anova	0.00985756806674321
7.80486546791395	0.000480215469178153	15.0471282786062	7.52356413930308	RPS15	anova	0.00987734159011921
7.79704424435568	0.00048382968793294	15.0326723403156	7.51633617015781	HNRNPF	anova	0.00992473083184274
7.79639009140223	0.000484133211309402	15.031463217578	7.51573160878898	SOD2	anova	0.00992473083184274
7.78224415852531	0.000490743888782498	15.0053141190783	7.50265705953917	HLA-DRB4	anova	0.0100363237161021
7.78125677141898	0.000491208689194591	15.0034887638555	7.50174438192776	FAM105A	anova	0.0100363237161021
7.77655627397693	0.000493427467844271	14.9947988224733	7.49739941123667	SUMO2	anova	0.0100482745935174
7.77765593375661	0.000492907493419757	14.9968318331108	7.49841591655542	PLK3	anova	0.0100482745935174
7.75889864318637	0.000501852824498704	14.9621507988269	7.48107539941346	IER2	anova	0.0102010383067906
7.75737258562924	0.000502587740968709	14.9593289125069	7.47966445625346	TXNL1	anova	0.0102010383067906
7.7533786456727	0.000504516262862512	14.9519433626814	7.47597168134072	ZNF417	anova	0.0102221403896292
7.75178150786645	0.00050528954121094	14.9489898655383	7.47449493276913	B4GALT1	anova	0.0102221403896292
7.74936293113711	0.000506462801025937	14.9445172324265	7.47225861621327	RPS4X	anova	0.0102290516463367
7.73237703364156	0.000514780259504725	14.9131022693781	7.45655113468906	ZNF766	anova	0.0103630068607334
7.73310980560381	0.000514418625334771	14.9144576282302	7.45722881411508	TTF2	anova	0.0103630068607334
7.72648364542043	0.000517698047818899	14.9022012841454	7.45110064207271	ADARB2	anova	0.0103708240849714
7.72883025230432	0.000516534266742049	14.9065418785131	7.45327093925657	SARDH	anova	0.0103708240849714
7.72710797236033	0.000517388160648075	14.9033561323426	7.45167806617131	SNX19	anova	0.0103708240849714
7.7243194705937	0.000518773690114086	14.8981980445515	7.44909902227574	ATXN3	anova	0.0103754738022817
7.7186614199887	0.000521596495132876	14.8877314820669	7.44386574103345	ACSL3	anova	0.0103981148948693
7.71913814043571	0.000521358064340347	14.8886133690782	7.44430668453908	PRRC2C	anova	0.0103981148948693
7.70761116147538	0.000527154091944444	14.8672883171434	7.43364415857169	ZC3H15	anova	0.0104919018299622
7.69599155224347	0.0005330622766724	14.8457892611939	7.42289463059693	PAFAH1B1	anova	0.0105633115651851
7.69549074255684	0.000533318413169102	14.844862583984	7.42243129199202	TANC2	anova	0.0105633115651851
7.6986061186914	0.000531727077506736	14.8506270652632	7.42531353263158	IKZF1	anova	0.0105633115651851
7.68609539170544	0.000538146620770373	14.8274769095877	7.41373845479387	PRPF19	anova	0.0106418061663595
7.68060488043728	0.000540988480270386	14.8173161637401	7.40865808187007	GDI1	anova	0.0106808319539739
7.67495225176037	0.000543930017382318	14.8068547854354	7.4034273927177	PP7080	anova	0.0107216974580169
7.66900448834556	0.000547042504014081	14.7958465214154	7.39792326070768	IFIH1	anova	0.0107657964789971
7.66457130784698	0.000549374047210869	14.7876410325284	7.39382051626421	IP6K1	anova	0.0107944101928014
7.64840148712777	0.000557963258052434	14.7577086228556	7.37885431142779	EIF2S1	anova	0.0109427089047774
7.64702449358695	0.000558700909934978	14.7551593943125	7.37757969715625	EIF5B	anova	0.0109427089047774
7.64494730083994	0.000559815512477447	14.7513138163619	7.37565690818094	ZNF148	anova	0.0109471077956639
7.63836360085762	0.000563363061275773	14.7391246278789	7.36956231393945	ANKH	anova	0.0109989931010984
7.62142096639396	0.000572596689455229	14.7077527968664	7.35387639843321	MIER2	anova	0.011150129933681
7.62083772922268	0.000572917245372876	14.7066727453479	7.35333637267397	CCNDBP1	anova	0.011150129933681
7.61371528613285	0.000576846435032374	14.693482708551	7.34674135427551	ISG15	anova	0.0112088643774063
7.60528680718391	0.000581531137271872	14.6778727398298	7.33893636991489	DHX57	anova	0.0112820709596909
7.57901427298051	0.000596380805442689	14.6292057257836	7.31460286289178	IVNS1ABP	anova	0.0115519431605434
7.57139230407227	0.000600759799867662	14.6150843190374	7.30754215951872	SMOX	anova	0.011583059295346
7.57350973303066	0.000599540055599786	14.6190074455632	7.30950372278159	FAM134C	anova	0.011583059295346
7.57130118674328	0.000600812343937457	14.614915496846	7.30745774842302	GLG1	anova	0.011583059295346
7.56953183026781	0.000601833584461081	14.6116372007411	7.30581860037057	SLC4A1AP	anova	0.0115845901234292
7.55604549514347	0.000609675227098166	14.5866474501506	7.29332372507532	GTF2I	anova	0.0117171957707929
7.54563221416883	0.000615800264018206	14.5673495254326	7.28367476271628	ZNF460	anova	0.0118164481239063
7.53864784653218	0.000619943063233944	14.5544048792126	7.27720243960629	SEPHS2	anova	0.0118774138283139
7.53483124396825	0.00062221872232819	14.5473308815566	7.2736654407783	TRAPPC4	anova	0.0118999762858271
7.53343109523027	0.000623055668948998	14.5447356616489	7.27236783082444	SHISA5	anova	0.0118999762858271
7.52293017350905	0.000629368840685935	14.525270642871	7.26263532143551	FDXACB1	anova	0.0119465325239968
7.52291452104223	0.000629378298825197	14.5252416270794	7.2626208135397	GSTM2	anova	0.0119465325239968
7.52742462848446	0.000626658930961585	14.5336020484436	7.26680102422181	USP4	anova	0.0119465325239968
7.52350807139572	0.000629019740888887	14.5263419188599	7.26317095942996	UBA5	anova	0.0119465325239968
7.51408723951845	0.000634735093646325	14.5088772687294	7.25443863436469	DPY30	anova	0.0119929346972606
7.51323393440377	0.000635255341775552	14.5072952972341	7.25364764861706	ITGA4	anova	0.0119929346972606
7.51246741656031	0.000635723042488934	14.5058742114143	7.25293710570713	TEKT4P2	anova	0.0119929346972606
7.51488756700007	0.000634247534584018	14.510361010166	7.255180505083	TMEM44-AS1	anova	0.0119929346972606
7.50281621118804	0.000641641560114432	14.4879803695493	7.24399018477464	GORASP1	anova	0.0120860508260452
7.4941960992301	0.000646974597966294	14.4719966798537	7.23599833992686	CD101	anova	0.012149293977077
7.49520753817986	0.000646346546188604	14.4738721982884	7.23693609914422	CANX	anova	0.012149293977077
7.48534912413414	0.000652494341313404	14.4555908130048	7.22779540650238	ERLEC1	anova	0.0122342688996263
7.48239950054381	0.000654345156006457	14.4501206765998	7.22506033829989	NMT1	anova	0.0122502974412168
7.47947284300724	0.000656186777509769	14.4446929619882	7.2223464809941	DNAL1	anova	0.0122661054154562
7.47658670491681	0.000658008005907193	14.4393402287708	7.21967011438542	SNURF	anova	0.0122814847840038
7.46931016217273	0.000662622287850962	14.4258441689599	7.21292208447995	HERPUD1	anova	0.0123488699099497
7.46508214205539	0.000665318337684791	14.4180018326154	7.20900091630769	GLUD1	anova	0.0123616549146872
7.46526364007515	0.000665202376938341	14.4183384911549	7.20916924557746	FAM129A	anova	0.0123616549146872
7.4457549732104	0.000677783694873893	14.3821483834108	7.1910741917054	FYN	anova	0.0125742676424568
7.44135796952422	0.000680652246265366	14.3739905618005	7.18699528090026	KAT6A	anova	0.0126084678148554
7.42195578071761	0.00069345649110473	14.3379888664635	7.16899443323176	DBN1	anova	0.0128263381061476
7.41742584847197	0.000696480676988585	14.3295822914762	7.16479114573811	FTO	anova	0.0128629314218613
7.41203893845183	0.000700094249002589	14.3195848248201	7.15979241241005	PFKFB3	anova	0.0129102837522216
7.40803851783913	0.000702789948548489	14.312160148295	7.15608007414749	LDHB	anova	0.0129405933639916
7.40398149728464	0.000705534448249993	14.3046301017288	7.15231505086439	CHCHD2	anova	0.0129717095866591
7.40198831564954	0.000706886744269327	14.3009305314886	7.15046526574431	ARHGAP9	anova	0.0129771745589742
7.39848375685518	0.000709270773845898	14.294425484713	7.14721274235652	LATS2	anova	0.0129821882712865
7.39852675570415	0.000709241474289401	14.2945052992288	7.1472526496144	HBD	anova	0.0129821882712865
7.38829530266614	0.0007162476430492	14.2755126365455	7.13775631827275	MATR3	anova	0.0130904101181355
7.3821825601073	0.000720466618214499	14.2641645582468	7.13208227912339	TNFRSF1B	anova	0.0131479813116296
7.37449567419669	0.000725807545988218	14.2498930961984	7.12494654809921	TAF3	anova	0.0131867545282941
7.37481746641338	0.000725583165041083	14.2504905585541	7.12524527927704	SETX	anova	0.0131867545282941
7.37508365132346	0.000725397610957784	14.2509847748799	7.12549238743995	TGFBR2	anova	0.0131867545282941
7.3713937973763	0.000727974019760813	14.2441338260265	7.12206691301327	MGC57346	anova	0.0132066083230944
7.36729598307779	0.000730846068457219	14.2365251029628	7.11826255148141	BCL6	anova	0.0132391850397994
7.36067245080365	0.000735512437312289	14.2242259874726	7.11211299373628	PERP	anova	0.0133041220278546
7.34683230990815	0.000745359938557819	14.1985236916877	7.09926184584387	SEP15	anova	0.0134624482294584
7.3418668920857	0.000748925142833657	14.1893015760029	7.09465078800143	PARP9	anova	0.013507007707997
7.34012587690591	0.000750179259824079	14.1860679276596	7.09303396382981	C1orf162	anova	0.0135098168313853
7.32338214345347	0.000762348721750678	14.154966153839	7.07748307691948	OGDH	anova	0.0136956682563297
7.32286703085064	0.000762726240291533	14.1540092356016	7.0770046178008	AKIRIN1	anova	0.0136956682563297
7.32112077128619	0.000764007447932266	14.1507651921032	7.07538259605159	YWHAQ	anova	0.0136986758156952
7.31394825990381	0.000769292563455227	14.1374401163881	7.06872005819403	RNF44	anova	0.0137733603064036
7.30789000299958	0.000773785262895701	14.1261843093748	7.06309215468739	ANKRD36	anova	0.0138336609500249
7.30590199976568	0.000775265273732915	14.1224905840605	7.06124529203025	ACAD10	anova	0.0138400041609795
7.29452129278891	0.000783792837679749	14.1013436415733	7.05067182078666	MTERF3	anova	0.0139719592803781
7.28462862295592	0.000791282008595618	14.0829596029629	7.04147980148143	FPGS	anova	0.0140850487781854
7.28144245117548	0.000793709362706135	14.0770381707437	7.03851908537183	SS18	anova	0.0141078398284472
7.27626554535772	0.00079766931483119	14.0674165744601	7.03370828723004	C11orf1	anova	0.0141577670597744
7.27378345622055	0.000799574970263246	14.0628032722354	7.0314016361177	NIPBL	anova	0.014171141403801
7.26522028346024	0.000806184664893919	14.0468865104122	7.02344325520612	CDC37	anova	0.0142677286017197
7.25530891530261	0.000813903627198317	14.0284619880671	7.01423099403355	ACP1	anova	0.0143644491425437
7.25520435771425	0.000813985451410811	14.0282676126705	7.01413380633524	ATP5I	anova	0.0143644491425437
7.25108102785194	0.000817218872142686	14.0206020583096	7.0103010291548	BRK1	anova	0.0144008483199929
7.24138966970664	0.000824869557143999	14.0025838334395	7.00129191671975	NUMB	anova	0.0145148720355811
7.22717569540123	0.000836221022727677	13.9761537801702	6.98807689008511	APOBEC3C	anova	0.0146101116186796
7.22722235528424	0.000836183503734162	13.9762405480219	6.98812027401097	MOB3A	anova	0.0146101116186796
7.22998559796732	0.000833964608904167	13.9813789460786	6.99068947303932	SORBS3	anova	0.0146101116186796
7.23158439597729	0.000832683472576946	13.9843519278797	6.99217596393984	HIAT1	anova	0.0146101116186796
7.23165276767704	0.000832628729646311	13.9844790646521	6.99223953232605	PDCD10	anova	0.0146101116186796
7.22365462584382	0.000839057187411574	13.9696059405178	6.98480297025888	ABI3	anova	0.0146388700782445
7.21555052174531	0.000845621718025762	13.9545344825897	6.97726724129483	KRCC1	anova	0.0146908857792611
7.21573468228245	0.000845471971379337	13.9548769861591	6.97743849307955	LOC102723779	anova	0.0146908857792611
7.21686802115061	0.000844551005174873	13.9569847661243	6.97849238306214	HS2ST1	anova	0.0146908857792611
7.20329732152437	0.000855645329130406	13.9317443549115	6.96587217745573	CHEK1	anova	0.014844058601275
7.1800967442244	0.000874952788078265	13.8885847128139	6.94429235640697	NFS1	anova	0.0150567759377983
7.18433174626673	0.000871396032480434	13.8964638095752	6.9482319047876	RNASEH2B	anova	0.0150567759377983
7.18372920370213	0.000871901187846211	13.8953428184913	6.94767140924566	CABIN1	anova	0.0150567759377983
7.18112756986769	0.00087408570991455	13.8905025662647	6.94525128313237	APOBEC3F	anova	0.0150567759377983
7.17974172857026	0.000875251609392338	13.8879242005187	6.94396210025936	C6orf120	anova	0.0150567759377983
7.18301934269296	0.00087249669390388	13.8940221592409	6.94701107962046	TMEM150A	anova	0.0150567759377983
7.1722798134419	0.000881556201823188	13.8740406115139	6.93702030575695	CKLF	anova	0.0151440520704263
7.15757437128319	0.000894114860748375	13.8466765414718	6.92333827073589	KIAA0513	anova	0.015338372088152
7.15064202700343	0.000900097422815846	13.8337752653307	6.91688763266535	TMEM107	anova	0.0154194962404386
7.14773062868071	0.000902621924693576	13.8283567925383	6.91417839626914	PHKA2	anova	0.0154412373765382
7.14535936433507	0.000904683331122332	13.8239434520488	6.91197172602439	FNBP1	anova	0.0154550069066732
7.14098753131369	0.000908496305377335	13.8158064093586	6.90790320467931	SMARCE1	anova	0.0154986193566452
7.12937744465897	0.000918700880423832	13.7941953835426	6.89709769177132	XRN2	anova	0.0156320047703593
7.12920098288479	0.000918856865769897	13.7938668968575	6.89693344842875	CPQ	anova	0.0156320047703593
7.1267440824165	0.000921031438931965	13.7892932695584	6.89464663477921	SKP1	anova	0.0156473573188718
7.12065071403661	0.000926446964797709	13.7779496832026	6.8889748416013	ZNF559	anova	0.0157176519544991
7.08597916124604	0.000957876694420408	13.7133901537782	6.85669507688909	RAP2B	anova	0.0162284894509243
7.08039502886274	0.000963038021097847	13.7029900969239	6.85149504846194	DAZAP2	anova	0.0162934905907889
7.07338993253325	0.000969552285813348	13.6899427205822	6.8449713602911	USP22	anova	0.0163811718619563
7.07100597346811	0.00097177929650669	13.6855022443252	6.84275112216259	CNST	anova	0.0163962761962034
7.06431865081352	0.000978053847890491	13.6730455162553	6.83652275812767	ABCA2	anova	0.016479537437059
7.05085499663288	0.000990810312985423	13.6479635725151	6.82398178625756	UBQLN1	anova	0.0166716372773197
7.03968092826304	0.0010015244109291	13.6271442561388	6.81357212806938	FAS	anova	0.016805934862794
7.04013328404322	0.00100108842177743	13.6279871250718	6.81399356253592	RARRES3	anova	0.016805934862794
7.03793280993346	0.00100321107616838	13.6238869707487	6.81194348537437	HNRNPUL1	anova	0.0168113027750287
7.02619921681239	0.00101460635452125	13.6020220882656	6.80101104413279	DERL1	anova	0.0169560572834393
7.02686215667355	0.00101395907393067	13.6032575116735	6.80162875583676	CDIPT	anova	0.0169560572834393
7.00741050845999	0.00103312503266783	13.5670047163628	6.78350235818141	FUCA2	anova	0.0172421138423531
7.00380392086982	0.00103671848044188	13.560282154023	6.78014107701151	GSR	anova	0.017278641340698
6.99343320040655	0.00104712160093579	13.5409500300699	6.77047501503494	ARHGAP25	anova	0.0174026248814394
6.99216392014391	0.00104840203554038	13.5385838104056	6.76929190520282	TRAF3IP3	anova	0.0174026248814394
6.99437075810737	0.00104617681387356	13.5426978248565	6.77134891242824	MRPS27	anova	0.0174026248814394
6.97148333923691	0.00106948756070297	13.5000261231249	6.75001306156245	TCEAL3	anova	0.0177287021518148
6.96674906186269	0.00107437421715883	13.4911981569858	6.74559907849292	CHMP2B	anova	0.0177857373769228
6.9534837791	0.00108818638243695	13.4664601299284	6.73323006496421	LINC00674	anova	0.0179901780967399
6.94973183943498	0.00109212529634385	13.459462616927	6.72973130846351	PIP5K1C	anova	0.0180310619396367
6.94453330932481	0.00109760659511766	13.4497666949104	6.72488334745519	LOC101929065	anova	0.0180972669168194
6.94205359877034	0.00110023092311133	13.4451415293513	6.72257076467567	C7orf50	anova	0.0181162521476163
6.94010518143475	0.00110229739842492	13.4415072482986	6.72075362414929	WDR59	anova	0.0181260133698215
6.93387819606754	0.00110892789178985	13.4298918725841	6.71494593629207	PAIP1	anova	0.0182106983564955
6.92965858273899	0.00111344371692788	13.4220204684003	6.71101023420013	SIRPG	anova	0.0182486343861844
6.92894870924942	0.00111420523772557	13.4206962125291	6.71034810626453	QRICH1	anova	0.0182486343861844
6.92148130101653	0.00112224774231633	13.4067652943538	6.70338264717688	MGAT4A	anova	0.0183559138703335
6.91643654283829	0.00112771403170431	13.3973533550867	6.69867667754336	PSMA3	anova	0.0183963960079084
6.91730805861707	0.00112676778415125	13.3989793667713	6.69948968338564	ATXN7	anova	0.0183963960079084
6.90971873501077	0.00113503475471707	13.3848192444519	6.69240962222597	MYCBP2	anova	0.0184912946794967
6.90245695982072	0.00114300202387303	13.3712691894816	6.6856345947408	FAM3A	anova	0.0185893793260652
6.90148010808741	0.0011440780609619	13.3694463603945	6.68472318019727	PGAM1	anova	0.0185893793260652
6.89845038083771	0.00114742189687483	13.363792695126	6.68189634756299	AFAP1	anova	0.0185945840995526
6.89926276367079	0.00114652432674789	13.3653086714597	6.68265433572984	C3orf38	anova	0.0185945840995526
6.89497016668922	0.00115127505368766	13.3572981674196	6.67864908370979	KPNB1	anova	0.0186324778425766
6.88338223381325	0.0011641987920682	13.335671858355	6.66783592917751	PRDM1	anova	0.0188168792936122
6.88027752620479	0.00116768610797088	13.3298771564207	6.66493857821037	TMEM9B	anova	0.018825790999273
6.8801662760264	0.00116781126280043	13.3296695128227	6.66483475641136	TTC13	anova	0.018825790999273
6.8760722871205	0.00117242633421513	13.3220280903405	6.66101404517025	LOC100506248	anova	0.0188754501450865
6.87439246861739	0.00117432526194396	13.318892615952	6.65944630797599	C18orf8	anova	0.0188813081332165
6.86637989787339	0.00118342560753357	13.3039359367259	6.65196796836294	HIST1H1D	anova	0.0190027871705782
6.8638180236525	0.00118635021322405	13.2991535405447	6.64957677027236	C2orf69	anova	0.0190249121547012
6.85422886730073	0.00119736174164611	13.2812517596284	6.64062587981418	MID1IP1	anova	0.01912668756136
6.85507584480507	0.00119638500681111	13.2828330365184	6.6414165182592	MFSD5	anova	0.01912668756136
6.85677442591006	0.0011944286160866	13.2860041840845	6.64300209204226	EPRS	anova	0.01912668756136
6.85177915160974	0.00120019127055735	13.2766781472592	6.63833907362962	DIP2A	anova	0.0191470202695919
6.84464157714144	0.00120847387433504	13.2633516354861	6.63167581774306	RAB30-AS1	anova	0.0192292738089534
6.84590544549419	0.00120700307647108	13.2657114683979	6.63285573419896	CD3E	anova	0.0192292738089534
6.84193774166119	0.00121162645553756	13.258303060043	6.62915153002151	ELL	anova	0.0192545289445891
6.83955047797829	0.00121441679806717	13.2538454635834	6.62692273179169	BAZ2B	anova	0.0192739698273887
6.83768829037238	0.00121659789310835	13.2503682320025	6.62518411600127	UBR1	anova	0.0192837037180833
6.83528023716459	0.00121942417665815	13.2458716125451	6.62293580627254	LDLRAP1	anova	0.0193036259625422
6.83350468113902	0.00122151233882794	13.2425559974358	6.6212779987179	ZCRB1	anova	0.0193118274647604
6.82977916217752	0.00122590547082186	13.2355988817199	6.61779944085996	RAP1A	anova	0.0193564021708715
6.82342657662202	0.00123343311297236	13.2237352877661	6.61186764388303	KDELR1	anova	0.0194502913968719
6.81466770976341	0.00124388841708587	13.2073765941814	6.60368829709068	EIF3H	anova	0.0195900480539772
6.81091127615033	0.00124839966714676	13.2003603394131	6.60018016970653	CERS2	anova	0.0196359538438686
6.8075938899851	0.00125239732565389	13.1941639026915	6.59708195134573	GOLGA8B	anova	0.0196736744642949
6.80568949526339	0.0012546980539621	13.1906066474006	6.5953033237003	LIG1	anova	0.0196846761017013
6.7968680151861	0.00126541098248788	13.1741278950812	6.58706394754058	TNIP1	anova	0.019827458706498
6.79169863612204	0.00127173144034324	13.164470642223	6.58223532111151	DSN1	anova	0.0198539997763854
6.79152254301462	0.00127194730274729	13.164141661885	6.58207083094252	PDCD4	anova	0.0198539997763854
6.79371326544414	0.00126926444213053	13.1682343653658	6.58411718268288	ATP2A3	anova	0.0198539997763854
6.78523103142836	0.0012796839260205	13.1523873409755	6.57619367048776	PRCP	anova	0.0199494452345401
6.77976301443009	0.00128644632853002	13.1421709008276	6.57108545041381	PDIA6	anova	0.0200294808112901
6.77655159262484	0.00129043469336429	13.1361704046349	6.56808520231747	SPCS1	anova	0.0200661779119858
6.76724267887269	0.00130206611981758	13.1187756712307	6.55938783561534	GTF3C6	anova	0.0202214814062579
6.75909050710481	0.00131233876080928	13.103541021323	6.55177051066152	REST	anova	0.020355317475352
6.73636067026855	0.0013414133230075	13.0610568737102	6.53052843685511	PTS	anova	0.0207539419786066
6.7374155564996	0.00134004975635268	13.0630287803648	6.53151439018239	CIB1	anova	0.0207539419786066
6.72991636259742	0.0013497737101714	13.049010000377	6.52450500018848	THRAP3	anova	0.0208570560742566
6.72188171238615	0.00136027071990636	13.0339890107074	6.51699450535371	CRLF3	anova	0.020966578765474
6.72193921789856	0.00136019529992913	13.0340965233422	6.51704826167112	ALKBH4	anova	0.020966578765474
6.71442276451617	0.00137008905580227	13.0200431607213	6.51002158036065	CALU	anova	0.0210914835874441
6.70434020856583	0.00138347425649206	13.0011902399612	6.5005951199806	PTGIS	anova	0.0212241628722468
6.70403278361188	0.00138388444093837	13.0006153679602	6.50030768398009	SNW1	anova	0.0212241628722468
