Gene	Expression
21552	LOC102723624	0
21553	PGM5-AS1	0
21554	PGM5	0
21555	TMEM252	0
21556	LINC01506	0
21557	LOC101927069	0
21558	LOC100996482	0
21559	PRKACG	0
21560	TJP2	0
21561	BANCR	0
21562	FAM189A2	0
21563	LOC101929802	0
21564	APBA1	0
21565	C9orf135-AS1	0
21566	C9orf135	0
21567	MAMDC2	0
21568	MAMDC2-AS1	0
21569	TRPM3	0
21570	LOC101927086	0
21571	MIR204	0
21572	LOC102723702	0
21573	LOC102725099	0
21574	C9orf57	0
21575	LOC101927108	0
21576	GDA	0
21577	LOC101927127	0
21578	LINC01504	0
21579	LOC101927234	0
21580	LOC101927191	0
21581	LINC01474	0
21582	ALDH1A1	0
21583	LOC101927281	0
21584	LOC102723850	0
21585	LOC101927304	0
21586	LOC101927329	0
21587	LOC101927358	0
21588	RORB-AS1	0
21589	TRPM6	0
21590	C9orf41-AS1	0
21591	LOC101927398	0
21592	PCSK5	0
21593	PRUNE2	0
21594	PCA3	0
21595	LOC102725346	0
21596	FOXB2	0
21597	VPS13A-AS1	0
21598	GNA14	0
21599	GNA14-AS1	0
21600	LOC101927450	0
21601	LOC102723932	0
21602	LINC01507	0
21603	SPATA31D5P	0
21604	SPATA31D4	0
21605	LOC102725321	0
21606	SPATA31D3	0
21607	SPATA31D1	0
21608	SPATA31B1P	0
21609	RASEF	0
21610	LOC102723989	0
21611	FRMD3	0
21612	LOC101927552	0
21613	LOC101927529	0
21614	LOC101927575	0
21615	SLC28A3	0
21616	LOC102724036	0
21617	NTRK2	0
21618	LOC101927603	0
21619	LOC102724057	0
21620	GOLM1	0
21621	LOC101927623	0
21622	C9orf153	0
21623	LOC101930584	0
21624	LOC102724080	0
21625	LOC102724090	0
21626	LOC440173	0
21627	C9orf170	0
21628	DAPK1	0
21629	LOC101927644	0
21630	CTSL3P	0
21631	CTSLP8	0
21632	LOC392364	0
21633	SPATA31E1	0
21634	SPATA31C1	0
21635	LOC497256	0
21636	LOC101927680	0
21637	LOC102724156	0
21638	SPATA31C2	0
21639	NXNL2	0
21640	LOC286238	0
21641	MIR4289	0
21642	S1PR3	0
21643	SHC3	0
21644	MIR3153	0
21645	LOC102724237	0
21646	LOC101927823	0
21647	LOC101927847	0
21648	LOC286370	0
21649	MIR4290	0
21650	LINC01508	0
21651	LINC01501	0
21652	DIRAS2	0
21653	LOC102725089	0
21654	LOC102725507	0
21655	LOC102724271	0
21656	LOC100129316	0
21657	LOC101927916	0
21658	MIR3910-1	0
21659	MIR3910-2	0
21660	ROR2	0
21661	LOC101927935	0
21662	LOC100128076	0
21663	LINC00475	0
21664	MIR3651	0
21665	SNORA84	0
21666	OGN	0
21667	OMD	0
21668	ASPN	0
21669	ECM2	0
21670	MIR4670	0
21671	LOC100128361	0
21672	LOC101929748	0
21673	ANKRD19P	0
21674	LOC642943	0
21675	LOC101927954	0
21676	LOC101927993	0
21677	WNK2	0
21678	C9orf129	0
21679	MIR548AU	0
21680	LOC101929519	0
21681	MIR4291	0
21682	LOC101928014	0
21683	BARX1	0
21684	BARX1-AS1	0
21685	MIRLET7A1	0
21686	MIRLET7F1	0
21687	MIRLET7D	0
21688	NUTM2F	0
21689	LOC100132077	0
21690	FBP2	0
21691	MIR2278	0
21692	LOC101928119	0
21693	MIR6081	0
21694	MIR23B	0
21695	MIR27B	0
21696	MIR3074	0
21697	MIR24-1	0
21698	LOC100507346	0
21699	LOC102724478	0
21700	LOC101930476	0
21701	GeneID:101928170	0
21702	LOC158435	0
21703	LOC158434	0
21704	HSD17B3	0
21705	LOC101930492	0
21706	LOC100996557	0
21707	LOC441455	0
21708	ZNF782	0
21709	LOC100132781	0
21710	NUTM2G	0
21711	CTSV	0
21712	GAS2L1P2	0
21713	LOC101926917	0
21714	ANKRD18CP	0
21715	LOC100499484-C9ORF174	0
21716	LOC100499484	0
21717	CCDC180	0
21718	MIR1302-8	0
21719	LOC286359	0
21720	LOC102724595	0
21721	LOC101928337	0
21722	FOXE1	0
21723	LOC101928360	0
21724	HEMGN	0
21725	LOC101928408	0
21726	LOC101928382	0
21727	MIR6854	0
21728	GABBR2	0
21729	ANKS6	0
21730	LOC102724684	0
21731	COL15A1	0
21732	NAMA	0
21733	LOC101928438	0
21734	STX17-AS1	0
21735	MSANTD3-TMEFF1	0
21736	TMEFF1	0
21737	MURC	0
21738	LPPR1	0
21739	BAAT	0
21740	ALDOB	0
21741	TMEM246-AS1	0
21742	TMEM246	0
21743	GRIN3A	0
21744	PPP3R2	0
21745	LINC00587	0
21746	CYLC2	0
21747	LINC01492	0
21748	LOC101928523	0
21749	SMC2-AS1	0
21750	OR13F1	0
21751	OR13C4	0
21752	OR13C3	0
21753	OR13C8	0
21754	OR13C5	0
21755	OR13C2	0
21756	OR13C9	0
21757	OR13D1	0
21758	NIPSNAP3B	0
21759	LOC286367	0
21760	LOC102724761	0
21761	LOC101928579	0
21762	LOC101928609	0
21763	TAL2	0
21764	MIR8081	0
21765	LINC01505	0
21766	ZNF462	0
21767	LOC340512	0
21768	LINC01509	0
21769	ACTL7B	0
21770	ACTL7A	0
21771	MIR32	0
21772	FRRS1L	0
21773	EPB41L4B	0
21774	PTPN3	0
21775	MIR3927	0
21776	PALM2	0
21777	PALM2-AKAP2	0
21778	C9orf152	0
21779	TXNDC8	0
21780	SVEP1	0
21781	MUSK	0
21782	MIR7702	0
21783	OR2K2	0
21784	PTGR1	0
21785	LRRC37A5P	0
21786	LOC101929953	0
21787	DNAJC25-GNG10	0
21788	C9orf84	0
21789	MIR4668	0
21790	LOC102724882	0
21791	SNX30	0
21792	SLC46A2	0
21793	ZFP37	0
21794	FAM225B	0
21795	FAM225A	0
21796	RNF183	0
21797	LOC102724894	0
21798	WDR31	0
21799	BSPRY	0
21800	C9orf43	0
21801	AMBP	0
21802	KIF12	0
21803	COL27A1	0
21804	MIR455	0
21805	ORM1	0
21806	ORM2	0
21807	LOC100505478	0
21808	TNFSF15	0
21809	TNC	0
21810	LOC101928748	0
21811	DEC1	0
21812	LOC101928775	0
21813	LINC00474	0
21814	PAPPA	0
21815	PAPPA-AS1	0
21816	ASTN2-AS1	0
21817	SNORA70C	0
21818	LOC101928797	0
21819	TLR4	0
21820	LOC102724929	0
21821	LOC101928849	0
21822	BRINP1	0
21823	LOC102724966	0
21824	MIR147A	0
21825	LOC102723309	0
21826	GSN-AS1	0
21827	LOC101928876	0
21828	LOC102723349	0
21829	MIR4478	0
21830	MORN5	0
21831	LHX6	0
21832	PTGS1	0
21833	OR1J2	0
21834	OR1J1	0
21835	OR1J4	0
21836	OR1N1	0
21837	OR1N2	0
21838	OR1L8	0
21839	OR1Q1	0
21840	OR1B1	0
21841	OR1L1	0
21842	OR1L3	0
21843	OR1L4	0
21844	OR1L6	0
21845	OR5C1	0
21846	OR1K1	0
21847	LOC101928928	0
21848	SNORD90	0
21849	LOC101928954	0
21850	GPR21	0
21851	MIR600	0
21852	CRB2	0
21853	MIR601	0
21854	LOC102723374	0
21855	MIR7150	0
21856	LOC100505588	0
21857	LHX2	0
21858	GPR144	0
21859	NR5A1	0
21860	NR6A1	0
21861	MIR181A2HG	0
21862	MIR181A2	0
21863	MIR181B2	0
21864	OLFML2A	0
21865	WDR38	0
21866	LOC102723420	0
21867	LOC101929014	0
21868	LOC101929040	0
21869	LOC102723468	0
21870	LOC102725169	0
21871	LOC51145	0
21872	LOC101929116	0
21873	NRON	0
21874	LMX1B	0
21875	ANGPTL2	0
21876	GARNL3	0
21877	SNORA65	0
21878	MIR3911	0
21879	C9orf117	0
21880	MIR3960	0
21881	MIR2861	0
21882	LOC102723566	0
21883	MIR4672	0
21884	PIP5KL1	0
21885	SLC25A25-AS1	0
21886	PTGES2-AS1	0
21887	LCN2	0
21888	DNM1	0
21889	MIR199B	0
21890	MIR3154	0
21891	LOC101929249	0
21892	MIR219A2	0
21893	MIR219B	0
21894	LOC101929270	0
21895	LOC101929291	0
21896	PHYHD1	0
21897	LOC101929314	0
21898	LOC101930611	0
21899	LOC101929331	0
21900	C9orf106	0
21901	LINC01503	0
21902	C9orf50	0
21903	PRRX2	0
21904	PRRX2-AS1	0
21905	PTGES	0
21906	MIR6855	0
21907	FLJ46836	0
21908	HMCN2	0
21909	LOC101930376	0
21910	ASS1	0
21911	MIR6856	0
21912	PRDM12	0
21913	LOC102723787	0
21914	LOC101927986	0
21915	QRFP	0
21916	FIBCD1	0
21917	LAMC3	0
21918	AIF1L	0
21919	PPAPDC3	0
21920	SNORD62A	0
21921	SNORD62B	0
21922	LOC102723804	0
21923	C9orf171	0
21924	BARHL1	0
21925	AK8	0
21926	LOC102725143	0
21927	LOC102725385	0
21928	MIR548AW	0
21929	LOC102725382	0
21930	GFI1B	0
21931	MIR6877	0
21932	LOC100996574	0
21933	CEL	0
21934	LOC101928006	0
21935	CELP	0
21936	LOC101928193	0
21937	OBP2B	0
21938	SNORD24	0
21939	SNORD36B	0
21940	SNORD36A	0
21941	SNORD36C	0
21942	ADAMTS13	0
21943	LOC102723855	0
21944	TMEM8C	0
21945	LOC102725430	0
21946	DBH	0
21947	LOC101928038	0
21948	LOC100130548	0
21949	LOC101928109	0
21950	LOC101928384	0
21951	MIR4669	0
21952	LOC100506532	0
21953	COL5A1	0
21954	LOC101448202	0
21955	MIR3689C	0
21956	MIR3689A	0
21957	MIR3689D1	0
21958	MIR3689B	0
21959	MIR3689D2	0
21960	MIR3689E	0
21961	MIR3689F	0
21962	FCN2	0
21963	FCN1	0
21964	LOC102723937	0
21965	OLFM1	0
21966	LOC102723948	0
21967	LOC401557	0
21968	C9orf62	0
21969	PPP1R26-AS1	0
21970	C9orf116	0
21971	LCN1	0
21972	OBP2A	0
21973	PAEP	0
21974	LINC01502	0
21975	LOC102723971	0
21976	LOC102723979	0
21977	GLT6D1	0
21978	LCN9	0
21979	SOHLH1	0
21980	LOC101928552	0
21981	LOC101928645	0
21982	LHX3	0
21983	ESP33	0
21984	LOC101928722	0
21985	LOC101928758	0
21986	MGC50722	0
21987	DKFZP434A062	0
21988	CARD9	0
21989	C9orf163	0
21990	MIR4673	0
21991	MIR4674	0
21992	MIR4674HG	0
21993	LOC101928581	0
21994	LINC01451	0
21995	LOC102724193	0
21996	LOC101928612	0
21997	MIR126	0
21998	FAM69B	0
21999	SNORA43	0
22000	SNORA17	0
22001	LCN6	0
22002	LOC100128593	0
22003	MIR6722	0
22004	LCN8	0
22005	LCN15	0
22006	CCDC183-AS1	0
22007	MIR4292	0
22008	MIR4479	0
22009	C8G	0
22010	LCN12	0
22011	PRR31	0
22012	PTGDS	0
22013	LCNL1	0
22014	SAPCD2	0
22015	LOC101930307	0
22016	GRIN1	0
22017	LRRC26	0
22018	MIR3621	0
22019	TMEM210	0
22020	RNF208	0
22021	CYSRT1	0
22022	RNF224	0
22023	SLC34A3	0
22024	FAM166A	0
22025	C9orf173-AS1	0
22026	C9orf173	0
22027	NRARP	0
22028	ENTPD8	0
22029	MIR7114	0
22030	LOC102724259	0
22031	EHMT1-IT1	0
22032	GeneID:101928897	0
22033	GeneID:101928853	0
22034	MIR602	0
22035	LOC100133077	0
22036	CACNA1B	0
22037	LOC101928786	0
22038	TUBBP5	0
22039	LOC101928932	0
22040	FAM157B	0
22041	LOC102724409	0
22042	LOC102724374	0
22043	LINC01001	0
22044	LOC101930127	0
22045	LOC101927270	0
22046	LOC101930129	0
22047	LOC102724377	0
22048	SCGB1C1	0
22049	ODF3	0
22050	MIR6743	0
22051	LOC101930595	0
22052	IFITM5	0
22053	B4GALNT4	0
22054	LOC101059906	0
22055	MIR210	0
22056	CDHR5	0
22057	SCT	0
22058	DRD4	0
22059	NS3BP	0
22060	MUC6	0
22061	LOC102725024	0
22062	LOC101927503	0
22063	MUC5AC	0
22064	MUC5B	0
22065	MIR6744	0
22066	BRSK2	0
22067	LOC101927562	0
22068	KRTAP5-1	0
22069	KRTAP5-2	0
22070	KRTAP5-3	0
22071	KRTAP5-4	0
22072	KRTAP5-5	0
22073	FAM99A	0
22074	FAM99B	0
22075	LOC100505570	0
22076	KRTAP5-6	0
22077	SYT8	0
22078	MIR4298	0
22079	LINC01150	0
22080	TNNT3	0
22081	LOC101927645	0
22082	MRPL23-AS1	0
22083	H19	0
22084	HOTS	0
22085	MIR675	0
22086	IGF2	0
22087	INS-IGF2	0
22088	MIR483	0
22089	IGF2-AS	0
22090	INS	0
22091	TH	0
22092	MIR4686	0
22093	LOC102724574	0
22094	TRPM5	0
22095	KCNQ1DN	0
22096	SLC22A18AS	0
22097	SNORA54	0
22098	LOC102725122	0
22099	MRGPRG	0
22100	MRGPRG-AS1	0
22101	MRGPRE	0
22102	TSSC2	0
22103	OR7E12P	0
22104	TRPC2	0
22105	ART5	0
22106	CHRNA10	0
22107	LOC102724597	0
22108	MIR4687	0
22109	LOC102724606	0
22110	LOC100506082	0
22111	OR52B4	0
22112	OR52K2	0
22113	OR52K1	0
22114	OR52M1	0
22115	C11orf40	0
22116	OR52I2	0
22117	OR52I1	0
22118	OR51D1	0
22119	OR51E1	0
22120	OR51E2	0
22121	OR51F1	0
22122	OR52R1	0
22123	OR51F2	0
22124	OR51S1	0
22125	OR51T1	0
22126	OR51A7	0
22127	OR51G2	0
22128	OR51G1	0
22129	OR51A4	0
22130	OR51A2	0
22131	MMP26	0
22132	OR51L1	0
22133	OR52J3	0
22134	OR52E2	0
22135	OR52A5	0
22136	OR52A1	0
22137	OR51V1	0
22138	HBBP1	0
22139	BGLT3	0
22140	HBG1	0
22141	HBG2	0
22142	HBE1	0
22143	OR51B4	0
22144	OR51B2	0
22145	OR51B5	0
22146	OR51B6	0
22147	OR51M1	0
22148	OR51Q1	0
22149	OR51I1	0
22150	OR51I2	0
22151	OR52D1	0
22152	UBQLN3	0
22153	UBQLNL	0
22154	LOC101927763	0
22155	OR52H1	0
22156	OR52B6	0
22157	TRIM6	0
22158	TRIM6-TRIM34	0
22159	OR52N4	0
22160	OR56B1	0
22161	OR52N5	0
22162	OR52N1	0
22163	OR52N2	0
22164	OR52E6	0
22165	OR52E8	0
22166	OR52E4	0
22167	OR56A3	0
22168	OR56A5	0
22169	OR52L1	0
22170	OR56A4	0
22171	OR56A1	0
22172	OR56B4	0
22173	OR52B2	0
22174	OR52W1	0
22175	C11orf42	0
22176	CCKBR	0
22177	PRKCDBP	0
22178	LOC101927825	0
22179	HPX	0
22180	DCHS1	0
22181	OR2AG2	0
22182	OR2AG1	0
22183	OR6A2	0
22184	OR10A5	0
22185	OR10A2	0
22186	OR10A4	0
22187	OR2D2	0
22188	OR2D3	0
22189	ZNF215	0
22190	LOC102724711	0
22191	ZNF214	0
22192	NLRP14	0
22193	RBMXL2	0
22194	MIR302E	0
22195	SYT9	0
22196	LOC101927894	0
22197	LOC100506258	0
22198	OLFML1	0
22199	LOC102723874	0
22200	CYB5R2	0
22201	OVCH2	0
22202	OR5P2	0
22203	OR5P3	0
22204	OR5E1P	0
22205	LOC283299	0
22206	OR10A6	0
22207	OR10A3	0
22208	NLRP10	0
22209	CASC23	0
22210	TUB	0
22211	TUB-AS1	0
22212	LOC101927936	0
22213	LMO1	0
22214	STK33	0
22215	SNORA45A	0
22216	SNORA45B	0
22217	ST5	0
22218	LOC102724784	0
22219	C11orf16	0
22220	ASCL3	0
22221	SCUBE2	0
22222	MIR5691	0
22223	KRT8P41	0
22224	SNORA23	0
22225	LOC101927955	0
22226	LOC440028	0
22227	LOC101930316	0
22228	LOC101928008	0
22229	CAND1.11	0
22230	MIR4485	0
22231	MRVI1-AS1	0
22232	LYVE1	0
22233	MRVI1	0
22234	GALNT18	0
22235	MIR4299	0
22236	MIR8070	0
22237	LOC102724878	0
22238	LOC102724888	0
22239	MIR6124	0
22240	LOC101929872	0
22241	LOC101930309	0
22242	MICALCL	0
22243	PARVA	0
22244	LOC102723893	0
22245	TEAD1	0
22246	LINC00958	0
22247	RASSF10	0
22248	LOC101928110	0
22249	PTH	0
22250	LOC101928132	0
22251	CALCA	0
22252	LOC440031	0
22253	CALCB	0
22254	INSC	0
22255	LOC102724957	0
22256	SOX6	0
22257	MIR6073	0
22258	LOC102723310	0
22259	PLEKHA7	0
22260	OR7E14P	0
22261	SNORD14A	0
22262	LOC100508408	0
22263	SNORD14B	0
22264	KCNJ11	0
22265	ABCC8	0
22266	USH1C	0
22267	OTOG	0
22268	LOC102723330	0
22269	MYOD1	0
22270	KCNC1	0
22271	TPH1	0
22272	SAA3P	0
22273	MRGPRX3	0
22274	MRGPRX4	0
22275	LOC494141	0
22276	SAA4	0
22277	SAA2-SAA4	0
22278	SAA2	0
22279	SAA1	0
22280	MIR3159	0
22281	LDHC	0
22282	LDHAL6A	0
22283	SPTY2D1-AS1	0
22284	TMEM86A	0
22285	PTPN5	0
22286	MRGPRX1	0
22287	MRGPRX2	0
22288	CSRP3	0
22289	E2F8	0
22290	NAV2-AS5	0
22291	NAV2-AS4	0
22292	MIR4486	0
22293	LOC100126784	0
22294	MIR4694	0
22295	NAV2-AS2	0
22296	DBX1	0
22297	SLC6A5	0
22298	NELL1	0
22299	LOC102723370	0
22300	ANO5	0
22301	SLC17A6	0
22302	LINC01495	0
22303	LOC101930264	0
22304	GAS2	0
22305	CCDC179	0
22306	MIR8054	0
22307	LUZP2	0
22308	ANO3	0
22309	MUC15	0
22310	SLC5A12	0
22311	FIBIN	0
22312	BBOX1	0
22313	LOC102725472	0
22314	LOC102725257	0
22315	LGR4	0
22316	LOC101928289	0
22317	LOC101930258	0
22318	MIR8087	0
22319	LINC00678	0
22320	BDNF	0
22321	MIR610	0
22322	LOC102725374	0
22323	MIR8068	0
22324	KCNA4	0
22325	FSHB	0
22326	LOC102723403	0
22327	MPPED2	0
22328	LOC101928316	0
22329	LOC101928338	0
22330	DCDC5	0
22331	DCDC1	0
22332	PAX6	0
22333	DKFZp686K1684	0
22334	PAUPAR	0
22335	LOC100506675	0
22336	LOC101928385	0
22337	WT1	0
22338	WT1-AS	0
22339	DEPDC7	0
22340	LINC00294	0
22341	KIAA1549L	0
22342	C11orf91	0
22343	FBXO3-AS1	0
22344	LMO2	0
22345	LOC102723539	0
22346	ELF5	0
22347	EHF	0
22348	LOC102723568	0
22349	MIR1343	0
22350	LOC100507144	0
22351	SLC1A2	0
22352	PAMR1	0
22353	FJX1	0
22354	LDLRAD3	0
22355	MIR3973	0
22356	LOC101928510	0
22357	LOC102725427	0
22358	RAG1	0
22359	RAG2	0
22360	C11orf74	0
22361	LOC103312105	0
22362	LOC102725425	0
22363	LOC102725066	0
22364	LINC01493	0
22365	LOC101928563	0
22366	LRRC4C	0
22367	LINC01499	0
22368	LOC101928591	0
22369	LOC100507205	0
22370	HNRNPKP3	0
22371	LOC101928624	0
22372	MIR670HG	0
22373	MIR670	0
22374	LOC101928704	0
22375	MIR129-2	0
22376	SEC14L1P1	0
22377	ALKBH3-AS1	0
22378	C11orf96	0
22379	ACCSL	0
22380	ALX4	0
22381	TSPAN18	0
22382	LOC221122	0
22383	LOC101060179	0
22384	SYT13	0
22385	LOC102725390	0
22386	LOC399886	0
22387	CHST1	0
22388	MIR7154	0
22389	LOC100507384	0
22390	MAPK8IP1	0
22391	C11orf94	0
22392	LOC101928894	0
22393	LOC101928919	0
22394	CREB3L1	0
22395	MIR4688	0
22396	CHRM4	0
22397	MIR3160-1	0
22398	MIR3160-2	0
22399	F2	0
22400	MIR5582	0
22401	SNORD67	0
22402	LRP4-AS1	0
22403	LRP4	0
22404	PACSIN3	0
22405	MIR6745	0
22406	LOC101928943	0
22407	MYBPC3	0
22408	MIR4487	0
22409	RAPSN	0
22410	FAM180B	0
22411	C1QTNF4	0
22412	MIR3161	0
22413	OR4B1	0
22414	OR4X2	0
22415	OR4X1	0
22416	OR4S1	0
22417	OR4C3	0
22418	OR4A47	0
22419	TRIM49B	0
22420	TRIM64C	0
22421	FOLH1	0
22422	LOC440040	0
22423	OR4C13	0
22424	OR4C12	0
22425	OR4C45	0
22426	LOC101930002	0
22427	LOC101930340	0
22428	LOC646813	0
22429	OR4C46	0
22430	OR4A5	0
22431	TRIM48	0
22432	TRIM51HP	0
22433	OR4A16	0
22434	OR4A15	0
22435	OR4C15	0
22436	OR4C16	0
22437	OR4C11	0
22438	OR4P4	0
22439	OR4S2	0
22440	OR4C6	0
22441	OR5D13	0
22442	OR5D14	0
22443	OR5L1	0
22444	OR5D18	0
22445	OR5L2	0
22446	OR5D16	0
22447	TRIM51	0
22448	OR5W2	0
22449	OR5I1	0
22450	OR10AG1	0
22451	OR7E5P	0
22452	OR5F1	0
22453	OR5AS1	0
22454	OR8I2	0
22455	OR8H2	0
22456	OR8H3	0
22457	OR8J3	0
22458	OR8K5	0
22459	OR5J2	0
22460	OR5T2	0
22461	OR5T3	0
22462	OR5T1	0
22463	OR8H1	0
22464	OR8K3	0
22465	OR8K1	0
22466	OR8J1	0
22467	OR8U8	0
22468	OR8U9	0
22469	OR8U1	0
22470	OR5R1	0
22471	OR5M9	0
22472	OR5M3	0
22473	OR5M8	0
22474	OR5M11	0
22475	OR5M10	0
22476	OR5M1	0
22477	OR5AP2	0
22478	OR5AR1	0
22479	OR9G9	0
22480	OR9G1	0
22481	OR9G4	0
22482	MIR6128	0
22483	LOC101927120	0
22484	OR5AK2	0
22485	OR5AK4P	0
22486	LOC101927154	0
22487	LRRC55	0
22488	APLNR	0
22489	TNKS1BP1	0
22490	P2RX3	0
22491	PRG3	0
22492	PRG2	0
22493	SMTNL1	0
22494	MIR130A	0
22495	TMX2-CTNND1	0
22496	BTBD18	0
22497	CTNND1	0
22498	OR9Q1	0
22499	OR6Q1	0
22500	OR9I1	0
22501	OR9Q2	0
22502	OR1S2	0
22503	OR1S1	0
22504	OR10Q1	0
22505	OR10W1	0
22506	OR5B17	0
22507	OR5B3	0
22508	OR5B2	0
22509	OR5B12	0
22510	OR5B21	0
22511	ZFP91-CNTF	0
22512	CNTF	0
22513	GLYAT	0
22514	GLYATL2	0
22515	LOC100287413	0
22516	GLYATL1	0
22517	LOC283194	0
22518	DTX4	0
22519	MPEG1	0
22520	OR5AN1	0
22521	OR5A2	0
22522	OR5A1	0
22523	OR4D6	0
22524	OR4D10	0
22525	OR4D11	0
22526	OR4D9	0
22527	LOC102723575	0
22528	MIR3162	0
22529	LOC101927226	0
22530	OR10V1	0
22531	OR10V2P	0
22532	GIF	0
22533	TCN1	0
22534	OOSP1	0
22535	OOSP2	0
22536	MS4A3	0
22537	MS4A2	0
22538	LOC101927386	0
22539	MIR6503	0
22540	MS4A4E	0
22541	MS4A4A	0
22542	MS4A6E	0
22543	MS4A14	0
22544	MS4A5	0
22545	MS4A12	0
22546	MS4A13	0
22547	LINC00301	0
22548	MS4A8	0
22549	MS4A18	0
22550	MS4A15	0
22551	PTGDR2	0
22552	ZP1	0
22553	TMEM132A	0
22554	SLC15A3	0
22555	LOC101929842	0
22556	PGA3	0
22557	PGA4	0
22558	PGA5	0
22559	VWCE	0
22560	MIR4488	0
22561	LRRC10B	0
22562	SYT7	0
22563	LOC101927495	0
22564	DAGLA	0
22565	MYRF	0
22566	DKFZP434K028	0
22567	LOC100129473	0
22568	MIR611	0
22569	MIR1908	0
22570	MIR6746	0
22571	RAB3IL1	0
22572	LOC102723745	0
22573	LOC100507521	0
22574	SCGB1D1	0
22575	SCGB2A1	0
22576	SCGB1D2	0
22577	SCGB2A2	0
22578	SCGB1D4	0
22579	ASRGL1	0
22580	LOC102723765	0
22581	LOC101927617	0
22582	MIR6747	0
22583	SNORA57	0
22584	LRRN4CL	0
22585	HNRNPUL2-BSCL2	0
22586	MIR6748	0
22587	MIR6514	0
22588	SNORD22	0
22589	SNORD31	0
22590	SNORD30	0
22591	SNORD29	0
22592	SNORD28	0
22593	SNORD27	0
22594	SNORD26	0
22595	SNORD25	0
22596	CHRM1	0
22597	SLC22A6	0
22598	SLC22A8	0
22599	SLC22A24	0
22600	SLC22A25	0
22601	SLC22A10	0
22602	SLC22A9	0
22603	HRASLS5	0
22604	LGALS12	0
22605	C11orf95	0
22606	RCOR2	0
22607	RNU6-45P	0
22608	LOC102723812	0
22609	FLRT1	0
22610	LOC101927696	0
22611	KCNK4	0
22612	TEX40	0
22613	MIR7155	0
22614	MIR1237	0
22615	LOC102723894	0
22616	LOC101927738	0
22617	LOC100996455	0
22618	SLC22A11	0
22619	SLC22A12	0
22620	NRXN2	0
22621	CDC42BPG	0
22622	MIR192	0
22623	MIR194-2	0
22624	MIR6750	0
22625	MIR6749	0
22626	GPHA2	0
22627	C11orf85	0
22628	BATF2	0
22629	ARL2-SNX15	0
22630	MIR6879	0
22631	SNX15	0
22632	CDCA5	0
22633	TMEM262	0
22634	MIR6751	0
22635	SPDYC	0
22636	MIR612	0
22637	KCNK7	0
22638	MIR4690	0
22639	MIR4489	0
22640	OVOL1	0
22641	OVOL1-AS1	0
22642	LOC101927853	0
22643	SNX32	0
22644	TSGA10IP	0
22645	CST6	0
22646	CATSPER1	0
22647	GAL3ST3	0
22648	CNIH2	0
22649	TMEM151A	0
22650	RIN1	0
22651	LOC100505504	0
22652	NPAS4	0
22653	GeneID:101928090	0
22654	GeneID:102724131	0
22655	ACTN3	0
22656	CCDC87	0
22657	RBM14-RBM4	0
22658	SPTBN2	0
22659	PC	0
22660	MIR3163	0
22661	C11orf86	0
22662	SYT12	0
22663	MIR6860	0
22664	LOC100130987	0
22665	GPR152	0
22666	CABP4	0
22667	LOC101930145	0
22668	MIR6752	0
22669	CABP2	0
22670	TBX10	0
22671	ACY3	0
22672	ALDH3B2	0
22673	LOC101060670	0
22674	FAM86C2P	0
22675	LOC101930341	0
22676	RNU6-46P	0
22677	ALDH3B1	0
22678	MIR7113	0
22679	MIR4691	0
22680	LOC101928175	0
22681	GAL	0
22682	MRGPRD	0
22683	MRGPRF	0
22684	MRGPRF-AS1	0
22685	MIR3164	0
22686	LOC338694	0
22687	MYEOV	0
22688	LOC101928262	0
22689	LOC102724265	0
22690	LINC01488	0
22691	LOC102724346	0
22692	CCND1	0
22693	FLJ42258	0
22694	FGF19	0
22695	FGF4	0
22696	FGF3	0
22697	LOC101928443	0
22698	ANO1-AS2	0
22699	LOC101928473	0
22700	MIR548K	0
22701	SHANK2	0
22702	SHANK2-AS1	0
22703	SHANK2-AS3	0
22704	MIR3664	0
22705	LOC102724403	0
22706	FLJ42102	0
22707	MIR6754	0
22708	KRTAP5-7	0
22709	KRTAP5-8	0
22710	KRTAP5-9	0
22711	KRTAP5-10	0
22712	KRTAP5-11	0
22713	ZNF705E	0
22714	DEFB108B	0
22715	LOC100129216	0
22716	MIR3165	0
22717	FOLR3	0
22718	FOLR1	0
22719	FOLR2	0
22720	PHOX2A	0
22721	LOC101928555	0
22722	MIR139	0
22723	STARD10	0
22724	MIR4692	0
22725	LOC102724472	0
22726	P2RY2	0
22727	P2RY6	0
22728	ARHGEF17	0
22729	DNAJB13	0
22730	P4HA3	0
22731	LOC101928580	0
22732	MIR548AL	0
22733	KCNE3	0
22734	CHRDL2	0
22735	MIR4696	0
22736	LOC102724544	0
22737	OR2AT4	0
22738	SLCO2B1	0
22739	TPBGL	0
22740	MIR326	0
22741	SNORD15B	0
22742	KLHL35	0
22743	MAP6	0
22744	MOGAT2	0
22745	LOC283214	0
22746	DGAT2	0
22747	LOC100506113	0
22748	WNT11	0
22749	LOC101928813	0
22750	LRRC32	0
22751	GUCY2EP	0
22752	LOC101928837	0
22753	TSKU	0
22754	B3GNT6	0
22755	CAPN5	0
22756	OMP	0
22757	GDPD4	0
22758	AQP11	0
22759	LOC102724607	0
22760	KCTD14	0
22761	NDUFC2-KCTD14	0
22762	THRSP	0
22763	LOC101928865	0
22764	LOC101928896	0
22765	TENM4	0
22766	LOC101928921	0
22767	MIR708	0
22768	MIR5579	0
