p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0664568485911432	1.6410111032227	0.4	0.12	1	CSF1	CD8 Naive
0.169067717252774	1.6410111032227	0.4	0.163	1	AC026979.2	CD8 Naive
0.563944663971588	1.64031599598647	0.2	0.115	1	ERCC6L2	CD8 Naive
0.564829220083674	1.64031599598647	0	0.062	1	C2CD2L	CD8 Naive
0.568888827353914	1.64031599598647	0	0.061	1	AC022916.1	CD8 Naive
0.570459615100601	1.64031599598647	0	0.061	1	RANBP10	CD8 Naive
0.572672955984471	1.64031599598647	0	0.06	1	MTMR12	CD8 Naive
0.573624645634516	1.64031599598647	0	0.06	1	ZSCAN32	CD8 Naive
0.573941788632694	1.64031599598647	0	0.06	1	FAHD1	CD8 Naive
0.576491073908954	1.64031599598647	0	0.059	1	OPN3	CD8 Naive
0.577459344872376	1.64031599598647	0	0.059	1	MRPL53	CD8 Naive
0.0124662613421542	1.63989909234511	0.8	0.266	1	RNF13	CD8 Naive
0.569830695242927	1.63823268148598	0	0.061	1	MBOAT1	CD8 Naive
0.570778036921135	1.63823268148598	0	0.06	1	ARHGEF19	CD8 Naive
0.574580744359328	1.63823268148598	0	0.059	1	RPUSD2	CD8 Naive
0.593367986047079	1.63823268148598	0.2	0.121	1	RTL8A	CD8 Naive
0.0938600801520599	-1.63758277681663	0	0.372	1	MYO1G	CD8 Naive
0.56576411607221	1.63615237104494	0	0.062	1	ZFP62	CD8 Naive
0.152222534823895	1.63615237104494	0.4	0.157	1	ERAL1	CD8 Naive
0.191514330021511	1.63615237104494	0.4	0.21	1	ZC3H12A	CD8 Naive
0.0406470074779358	1.63563276180435	0.6	0.206	1	NFU1	CD8 Naive
0.0899575411415717	-1.63457043708352	0	0.377	1	GSTO1	CD8 Naive
0.559079757520322	1.63407505601233	0.2	0.114	1	TGFBR1	CD8 Naive
0.57046469963672	1.63407505601233	0	0.061	1	IPMK	CD8 Naive
0.572036215256833	1.63407505601233	0	0.06	1	LIAS	CD8 Naive
0.574583574870616	1.63407505601233	0	0.059	1	AC109826.1	CD8 Naive
0.630371572356661	1.63407505601233	0	0.044	1	NLRP3	CD8 Naive
0.196432779713189	1.63407505601233	0.4	0.174	1	FLYWCH2	CD8 Naive
0.14486156575258	1.63338328182459	0.4	0.154	1	NANS	CD8 Naive
0.558226320566418	1.63303751908096	0.2	0.114	1	ANAPC1	CD8 Naive
0.571311567255687	1.63303751908096	0.2	0.116	1	AKT3	CD8 Naive
0.571096666414984	1.63200072777447	0	0.06	1	HDAC4	CD8 Naive
0.178172778670466	1.62992937775477	0.4	0.166	1	GBF1	CD8 Naive
0.519406837072774	1.62992937775477	0.2	0.108	1	TSR1	CD8 Naive
0.567950453452298	1.62992937775477	0	0.061	1	FAM234A	CD8 Naive
0.567950455482333	1.62992937775477	0	0.061	1	ZNF286A	CD8 Naive
0.57426494653099	1.62992937775477	0	0.059	1	TRIM24	CD8 Naive
0.576696468100458	1.62992937775477	0.2	0.117	1	UNK	CD8 Naive
0.57906950053892	1.62992937775477	0	0.058	1	TRIOBP	CD8 Naive
0.580359348003966	1.62992937775477	0	0.058	1	GALE	CD8 Naive
0.169183484183325	1.62923958809741	0.4	0.163	1	ABHD12	CD8 Naive
0.575434482064989	1.62889481690665	0.2	0.117	1	LARP4B	CD8 Naive
0.517623236511153	1.62786099741355	0.2	0.107	1	RRS1	CD8 Naive
0.563598398526964	1.62786099741355	0	0.063	1	ABHD8	CD8 Naive
0.583784298638584	1.62786099741355	0.2	0.119	1	GDAP2	CD8 Naive
0.598270358464826	1.62786099741355	0	0.053	1	MTSS1	CD8 Naive
0.599298101889841	1.62786099741355	0	0.052	1	CHAC2	CD8 Naive
0.082081824723196	-1.62614560119396	0	0.39	1	MRPS36	CD8 Naive
0.984977575890166	-1.62612152839228	0.6	0.405	1	CD8A	CD8 Naive
0.569207015788958	1.62579557824776	0	0.061	1	CROT	CD8 Naive
0.570152651376055	1.62579557824776	0	0.061	1	BICRA	CD8 Naive
0.57555626775794	1.62579557824776	0.2	0.117	1	SCAMP4	CD8 Naive
0.576178180317326	1.62579557824776	0	0.059	1	ARHGAP26	CD8 Naive
0.583614640168849	1.62579557824776	0	0.057	1	LINC00944	CD8 Naive
0.0450496907600445	1.62497023781284	0.6	0.228	1	KDM6B	CD8 Naive
0.515058306390793	1.62476397645844	0.2	0.107	1	MXD1	CD8 Naive
0.52716070320335	1.62476397645844	0.2	0.109	1	UTP4	CD8 Naive
0.180029228991356	1.62373311179087	0.4	0.167	1	ABCG1	CD8 Naive
0.563597263327725	1.62373311179087	0	0.063	1	CAPN15	CD8 Naive
0.564839258284511	1.62373311179087	0	0.062	1	NAA80	CD8 Naive
0.564839258284511	1.62373311179087	0	0.062	1	VMAC	CD8 Naive
0.566082052294819	1.62373311179087	0	0.062	1	EXD3	CD8 Naive
0.569838863489096	1.62373311179087	0	0.061	1	RBM41	CD8 Naive
0.570148616144377	1.62373311179087	0	0.061	1	CETN2	CD8 Naive
0.570560016860059	1.62373311179087	0.2	0.116	1	TIMM29	CD8 Naive
0.575542993162214	1.62373311179087	0	0.059	1	SPON1	CD8 Naive
0.614310430867195	1.62373311179087	0	0.048	1	WDHD1	CD8 Naive
0.655290697437735	1.62373311179087	0	0.038	1	PIF1	CD8 Naive
0.182797991436967	1.62304627767131	0.4	0.168	1	CRLS1	CD8 Naive
0.440365255669412	1.62270298319238	0.2	0.094	1	TIAM1	CD8 Naive
0.595213433206625	1.62270298319238	0.2	0.121	1	STRIP1	CD8 Naive
0.0678217941534222	1.6224970457085	0.6	0.258	1	MAN1A2	CD8 Naive
0.175046112700321	1.62235977038218	0.4	0.165	1	UBA5	CD8 Naive
0.575217008797671	1.62167358961257	0	0.059	1	GCA	CD8 Naive
0.576817526705745	1.62167358961257	0.2	0.117	1	METTL4	CD8 Naive
0.268031413110285	1.62167358961257	0.4	0.224	1	GALT	CD8 Naive
0.201369038231384	1.62098773505205	0.4	0.175	1	VGLL4	CD8 Naive
0.107529977850012	-1.62071907316482	0	0.352	1	RELB	CD8 Naive
0.581664771961406	1.61961700331864	0	0.057	1	SLFN11	CD8 Naive
0.599310851746657	1.61961700331864	0	0.052	1	TTN	CD8 Naive
0.193530671941284	1.61961700331864	0.4	0.172	1	ATG13	CD8 Naive
0.167186534523494	-1.61901455273875	0.4	0.684	1	CST7	CD8 Naive
0.197167099696326	1.61893212552705	0.4	0.173	1	AGO3	CD8 Naive
0.57972402903058	1.61756334455066	0	0.058	1	LINC00539	CD8 Naive
0.584594930609593	1.61756334455066	0	0.056	1	AKAP2	CD8 Naive
0.584863227522687	1.61756334455066	0.2	0.119	1	P4HA1	CD8 Naive
0.717624618197022	1.61687944074981	0.2	0.168	1	NAGK	CD8 Naive
0.718519641723654	1.61687944074981	0.2	0.168	1	PGM2	CD8 Naive
0.0759582180468503	1.6159225197609	0.6	0.27	1	DEDD2	CD8 Naive
0.56422109264398	1.6155126049859	0	0.062	1	PAK4	CD8 Naive
0.567960877278658	1.6155126049859	0	0.061	1	DBR1	CD8 Naive
0.570155654966563	1.6155126049859	0	0.061	1	ADO	CD8 Naive
0.575825633753028	1.6155126049859	0.2	0.117	1	HACD2	CD8 Naive
0.575864548549335	1.6155126049859	0	0.059	1	POU2F1	CD8 Naive
0.589531855619588	1.6155126049859	0.2	0.12	1	ALKBH3	CD8 Naive
0.594719029798571	1.6155126049859	0.2	0.121	1	ELMO2	CD8 Naive
0.0923892352369946	-1.61549033277186	0	0.373	1	FAM96A	CD8 Naive
0.563958365346649	1.61448832731356	0.2	0.115	1	ASH2L	CD8 Naive
0.588620728890881	1.61448832731356	0.2	0.119	1	DIS3L2	CD8 Naive
0.565154182117709	1.61346477633704	0	0.062	1	TTC21B	CD8 Naive
0.57078602327116	1.61346477633704	0	0.06	1	ADAM15	CD8 Naive
0.591495352971735	1.61244195102593	0.2	0.12	1	RIOX1	CD8 Naive
0.562370762730143	1.61141985035202	0.2	0.115	1	ORC3	CD8 Naive
0.567957799056473	1.61141985035202	0	0.061	1	ELAC1	CD8 Naive
0.570786023287355	1.61141985035202	0	0.06	1	NDUFAF5	CD8 Naive
0.604469849606486	1.61141985035202	0	0.051	1	ZWILCH	CD8 Naive
0.188940592756897	1.61005817489379	0.4	0.17	1	PPP3CA	CD8 Naive
0.561449011497232	1.6093778188138	0	0.063	1	PCBP4	CD8 Naive
0.564536587824142	1.6093778188138	0	0.062	1	TRUB1	CD8 Naive
0.589868480553803	1.6093778188138	0	0.055	1	SPATS2L	CD8 Naive
0.59199307400962	1.6093778188138	0.2	0.12	1	DTWD1	CD8 Naive
0.181518836596977	1.6093778188138	0.4	0.167	1	SART3	CD8 Naive
0.0661077980309508	-1.60826973131123	0	0.419	1	CASP1	CD8 Naive
0.570470707158929	1.6073386735402	0	0.061	1	SRD5A1	CD8 Naive
0.579872996519505	1.6073386735402	0.2	0.118	1	TBC1D2B	CD8 Naive
0.00186947657355536	1.60708398291532	1	0.351	1	MLEC	CD8 Naive
0.584060801753371	1.60632018070518	0.2	0.118	1	TRDMT1	CD8 Naive
0.599975566339776	1.60632018070518	0.2	0.122	1	FEM1A	CD8 Naive
0.0785316168262405	1.60598084281325	0.4	0.126	1	C19orf48	CD8 Naive
0.559916479827662	1.60530240638368	0	0.064	1	HSPBAP1	CD8 Naive
0.566089521337488	1.60530240638368	0	0.062	1	RHBDD3	CD8 Naive
0.566403187788921	1.60530240638368	0	0.062	1	POFUT1	CD8 Naive
0.568279094747342	1.60530240638368	0	0.061	1	DENND1A	CD8 Naive
0.663562954751199	1.60462428884316	0.2	0.152	1	IER5	CD8 Naive
0.73397107714047	1.60462428884316	0.2	0.172	1	SMYD2	CD8 Naive
0.72759441402194	-1.60431593609359	0	0.024	1	IL17A	CD8 Naive
0.536443772958181	1.60428534956265	0.2	0.11	1	BICDL1	CD8 Naive
0.557175401126427	1.60428534956265	0.2	0.114	1	SUGP2	CD8 Naive
0.577800681902847	1.60428534956265	0.2	0.117	1	BCL9L	CD8 Naive
0.584538360700287	1.60428534956265	0.2	0.119	1	GABPA	CD8 Naive
0.562989048094526	1.60326900923115	0	0.063	1	UBA6-AS1	CD8 Naive
0.564844719533162	1.60326900923115	0	0.062	1	C10orf88	CD8 Naive
0.564846874533529	1.60326900923115	0	0.062	1	LMTK2	CD8 Naive
0.564850073859279	1.60326900923115	0	0.062	1	FECH	CD8 Naive
0.570163491832152	1.60326900923115	0	0.061	1	ZCCHC2	CD8 Naive
0.578523633978129	1.60326900923115	0.2	0.117	1	RBBP5	CD8 Naive
0.594290952844972	1.60225338438042	0.2	0.12	1	LHPP	CD8 Naive
0.568586488045779	1.60123847400378	0	0.061	1	ACY1	CD8 Naive
0.571414565325321	1.5992107926568	0	0.06	1	CHST7	CD8 Naive
0.215356509389222	1.59853553168454	0.4	0.18	1	FAM3A	CD8 Naive
0.564231957525866	1.59718595717931	0	0.062	1	AC025171.2	CD8 Naive
0.566090577049216	1.59718595717931	0	0.062	1	KLHL2	CD8 Naive
0.566407323542781	1.59718595717931	0	0.062	1	KLHL8	CD8 Naive
0.573320200643402	1.59718595717931	0	0.06	1	ADAT2	CD8 Naive
0.589340838410842	1.59718595717931	0.2	0.119	1	SNTB2	CD8 Naive
0.188397107186313	1.59651164305584	0.4	0.17	1	GALK1	CD8 Naive
0.556376146876511	1.59617460414743	0.2	0.114	1	APOBEC3F	CD8 Naive
0.2035202968606	1.59583764395884	0.4	0.175	1	NUDCD3	CD8 Naive
0.738887832549533	1.59583764395884	0.2	0.173	1	ZNF107	CD8 Naive
0.562685843501339	1.5951639595941	0	0.063	1	PAOX	CD8 Naive
0.562686938408409	1.5951639595941	0	0.063	1	AC067852.2	CD8 Naive
0.563303524385436	1.5951639595941	0	0.063	1	TTLL1	CD8 Naive
0.563922225833563	1.5951639595941	0	0.062	1	KIF9	CD8 Naive
0.564229818157896	1.5951639595941	0	0.062	1	SZT2	CD8 Naive
0.566093717508654	1.5951639595941	0	0.062	1	ERCC8	CD8 Naive
0.571736493092194	1.5951639595941	0	0.06	1	GGT1	CD8 Naive
0.582310563427272	1.5951639595941	0	0.057	1	TAF4B	CD8 Naive
0.60145730006262	1.59415402252738	0.2	0.122	1	BRAP	CD8 Naive
0.55809005797775	1.59314479195745	0	0.064	1	C16orf70	CD8 Naive
0.561149444978183	1.59314479195745	0	0.063	1	PIGN	CD8 Naive
0.563609493987294	1.59314479195745	0	0.063	1	NSDHL	CD8 Naive
0.563923299074467	1.59314479195745	0	0.062	1	RREB1	CD8 Naive
0.596903571237449	1.59314479195745	0.2	0.121	1	MSL1	CD8 Naive
0.210310761424403	1.59247236358783	0.4	0.178	1	TRAPPC12	CD8 Naive
0.579000086888746	1.59213626689653	0.2	0.117	1	YPEL2	CD8 Naive
0.601328134713446	1.59213626689653	0.2	0.122	1	RNF14	CD8 Naive
0.603118679511227	1.59213626689653	0.2	0.122	1	CEPT1	CD8 Naive
0.761177999524599	1.59180024848558	0.2	0.18	1	XPO4	CD8 Naive
0.574911995210916	1.59112844635894	0.2	0.117	1	YBEY	CD8 Naive
0.577471769991889	1.59112844635894	0	0.059	1	TAF5	CD8 Naive
0.599173488470549	1.59112844635894	0.2	0.121	1	AAED1	CD8 Naive
0.0154185851345513	1.59079266257042	0.8	0.303	1	ECHDC1	CD8 Naive
0.561150563864875	1.58911491492129	0	0.063	1	RIC8B	CD8 Naive
0.564540895892879	1.58911491492129	0	0.062	1	MAPK7	CD8 Naive
0.666010719609757	1.58911491492129	0	0.036	1	IGFBP4	CD8 Naive
0.0505528875825326	1.58911491492129	0.6	0.216	1	PTGES2	CD8 Naive
0.258973753662637	1.58911491492129	0.4	0.217	1	CWC25	CD8 Naive
0.576650787583137	1.58810920206015	0.2	0.117	1	MED13	CD8 Naive
0.603009603810127	1.58810920206015	0.2	0.122	1	PANK4	CD8 Naive
0.561765664074817	1.58710418980015	0	0.063	1	ANKMY2	CD8 Naive
0.574596442970596	1.58710418980015	0	0.059	1	WSB2	CD8 Naive
0.0139008153893813	1.5867023808459	0.8	0.266	1	HERC1	CD8 Naive
0.190785800757379	1.58643457036789	0.4	0.17	1	LPP	CD8 Naive
0.0937610371023136	-1.58527456491242	0	0.371	1	PHPT1	CD8 Naive
0.566437950273916	1.5850962631839	0.2	0.115	1	NR2C2AP	CD8 Naive
0.595462153726625	1.5850962631839	0.2	0.12	1	POLR3E	CD8 Naive
0.636432895511547	1.5850962631839	0	0.043	1	PARPBP	CD8 Naive
0.67366982347611	1.5850962631839	0	0.034	1	MELK	CD8 Naive
0.265321911985443	1.5850962631839	0.4	0.22	1	DELE1	CD8 Naive
0.0781927973548184	-1.58415973985046	0	0.397	1	CTSB	CD8 Naive
0.594604937477864	1.5840933468829	0.2	0.12	1	ARHGEF9	CD8 Naive
0.558399636810726	1.58309112729352	0	0.064	1	GFOD2	CD8 Naive
0.561459097600653	1.58309112729352	0	0.063	1	FASTKD3	CD8 Naive
0.561462391817108	1.58309112729352	0	0.063	1	ERC1	CD8 Naive
0.561766767721191	1.58309112729352	0	0.063	1	TNFRSF10B	CD8 Naive
0.565169973197404	1.58309112729352	0	0.062	1	ZMYM4	CD8 Naive
0.573324831725097	1.58309112729352	0	0.06	1	HVCN1	CD8 Naive
0.202311493717663	1.58309112729352	0.4	0.175	1	ING5	CD8 Naive
0.112501164889168	-1.58259753608018	0	0.346	1	LINC00861	CD8 Naive
0.731862794898873	1.5817559166097	0.2	0.171	1	ELAC2	CD8 Naive
0.635707190533881	-1.58125715657136	0	0.043	1	UBE2C	CD8 Naive
0.0662684014289033	1.58108877438238	0.6	0.233	1	LENG1	CD8 Naive
0.560232057884076	1.58108877438238	0	0.064	1	GSK3A	CD8 Naive
0.561462394946953	1.58108877438238	0	0.063	1	EEF2K	CD8 Naive
0.565166896526453	1.58108877438238	0	0.062	1	SLC9B2	CD8 Naive
0.610200556038896	1.58108877438238	0.2	0.123	1	TBC1D23	CD8 Naive
0.711232986619545	1.58108877438237	0.2	0.164	1	ATP6V0A2	CD8 Naive
0.20702334954351	1.58042194051754	0.4	0.176	1	NELFA	CD8 Naive
0.603099896373307	1.580088639132	0.2	0.122	1	ORC5	CD8 Naive
0.604400289691389	1.580088639132	0.2	0.122	1	PIAS4	CD8 Naive
0.447358387731474	1.57908919673603	0.2	0.096	1	NCAPD3	CD8 Naive
0.559930142679098	1.57908919673603	0	0.064	1	LZTR1	CD8 Naive
0.560845632223365	1.57908919673603	0	0.063	1	NDUFV2-AS1	CD8 Naive
0.564658906252677	1.57908919673603	0.2	0.115	1	MMD	CD8 Naive
0.202184975060715	1.57842328625068	0.4	0.174	1	CBWD2	CD8 Naive
0.5966790105566	1.57809044623516	0.2	0.121	1	PIGB	CD8 Naive
0.191811810390566	1.57775768299048	0.4	0.171	1	NOP2	CD8 Naive
0.206842653197281	1.57775768299048	0.4	0.176	1	CCNT2	CD8 Naive
0.133991639621564	-1.57722852988651	0	0.318	1	ASB2	CD8 Naive
0.560235420184638	1.57709238667208	0	0.064	1	ZNF749	CD8 Naive
0.566723200626724	1.57709238667208	0	0.062	1	AC006369.1	CD8 Naive
0.60634961313004	1.57609501709147	0.2	0.122	1	SNX12	CD8 Naive
0.258716785198033	-1.57588315051557	0	0.205	1	HIST1H1E	CD8 Naive
0.0803715573182874	1.57549692613802	0.4	0.141	1	ZNF683	CD8 Naive
0.555535682856813	1.57509833653999	0.2	0.113	1	TMEM273	CD8 Naive
0.558403088312936	1.57509833653999	0	0.064	1	EHBP1	CD8 Naive
0.561461308723921	1.57509833653999	0	0.063	1	POLR1B	CD8 Naive
0.730515429070462	1.57509833653999	0.2	0.17	1	ZDHHC24	CD8 Naive
0.586544933423259	1.57410234406627	0.2	0.119	1	GPATCH2	CD8 Naive
0.614096958990061	1.57410234406627	0.2	0.124	1	ZNF766	CD8 Naive
0.385404119674009	1.57350507846432	0.4	0.267	1	RAP1GDS1	CD8 Naive
0.56735052716599	1.5731070387209	0	0.061	1	NBPF12	CD8 Naive
0.608601574362269	1.5731070387209	0.2	0.123	1	PRMT7	CD8 Naive
0.205580819519553	1.57244388309401	0.4	0.175	1	FEZ2	CD8 Naive
0.0855129160268784	-1.5718394682146	0	0.384	1	SNX5	CD8 Naive
0.559319250673215	1.57111848562745	0	0.064	1	TRMT12	CD8 Naive
0.562693462071378	1.57111848562745	0	0.063	1	NELFB	CD8 Naive
0.562697722200388	1.57111848562745	0	0.063	1	NECAB3	CD8 Naive
0.00303154388511244	1.56946344926275	1	0.483	1	HSPB1	CD8 Naive
0.619397009494844	-1.56913736964248	0	0.047	1	TRBV27	CD8 Naive
0.219091359459005	1.5691326697036	0.4	0.18	1	FBXL15	CD8 Naive
0.561774375972933	1.5691326697036	0	0.063	1	NXT2	CD8 Naive
0.5661049550675	1.5691326697036	0	0.062	1	AKAP1	CD8 Naive
0.590691280822225	1.56814078582755	0.2	0.119	1	KBTBD2	CD8 Naive
0.59778291094091	1.56814078582755	0.2	0.121	1	AUH	CD8 Naive
0.555976721202749	1.5671495834245	0	0.065	1	DCUN1D4	CD8 Naive
0.5611593786723	1.5671495834245	0	0.063	1	ERF	CD8 Naive
0.56301054634446	1.5671495834245	0	0.063	1	POT1	CD8 Naive
0.573499046403632	1.5671495834245	0.2	0.116	1	IPO9	CD8 Naive
0.575240490683776	1.5671495834245	0	0.059	1	UTP20	CD8 Naive
0.0670623156437913	-1.56620437378803	0	0.416	1	RAB10	CD8 Naive
0.558408766047197	1.56516921929626	0	0.064	1	IGHMBP2	CD8 Naive
0.561159368733838	1.56516921929626	0	0.063	1	MSTO1	CD8 Naive
0.56300847025711	1.56516921929626	0	0.063	1	ACAP3	CD8 Naive
0.596599826693605	1.56516921929626	0	0.053	1	DTHD1	CD8 Naive
0.612398664404067	1.56418005570531	0.2	0.123	1	AKAP7	CD8 Naive
0.525633694560527	1.56319156985582	0.2	0.108	1	PPIL1	CD8 Naive
0.554468198781914	1.56319156985582	0	0.065	1	TMEM187	CD8 Naive
0.557188484942676	1.56319156985582	0	0.065	1	FAM200A	CD8 Naive
0.570177621551628	1.56319156985582	0	0.061	1	APOLD1	CD8 Naive
0.57143261595586	1.56319156985582	0	0.06	1	ECI1	CD8 Naive
0.712819349559674	1.56319156985582	0	0.026	1	HIST1H2BF	CD8 Naive
0.300538759676146	1.56319156985582	0.4	0.279	1	CNOT4	CD8 Naive
0.601226677242814	1.5622037608197	0.2	0.121	1	EMSY	CD8 Naive
0.605483172050706	1.5622037608197	0.2	0.122	1	RIOK2	CD8 Naive
0.634820059263594	1.5622037608197	0.2	0.128	1	SCAMP1	CD8 Naive
0.557538282439031	1.56121662767076	0.2	0.114	1	NUP93	CD8 Naive
0.560246385743194	1.56121662767076	0	0.064	1	C2orf42	CD8 Naive
0.560860942473089	1.56121662767076	0	0.063	1	GBA2	CD8 Naive
0.564238332268896	1.56121662767076	0	0.062	1	RIOX2	CD8 Naive
0.605573418099694	1.56121662767076	0.2	0.122	1	CAMK1D	CD8 Naive
0.204758621674856	1.56055891394116	0.4	0.175	1	HDDC3	CD8 Naive
0.743559725954759	1.56055891394116	0.2	0.173	1	RAVER1	CD8 Naive
0.605952770190014	1.56023016948471	0.2	0.122	1	TRMU	CD8 Naive
0.288300834711888	1.56003295876184	0.4	0.272	1	DNPEP	CD8 Naive
0.553866258855047	1.55727483548939	0	0.066	1	RFNG	CD8 Naive
0.55628567366965	1.55727483548939	0	0.065	1	RNF123	CD8 Naive
0.559330326802156	1.55727483548939	0	0.064	1	IPPK	CD8 Naive
0.559631796739271	1.55727483548939	0	0.064	1	NDOR1	CD8 Naive
0.571436229291671	1.55727483548939	0	0.06	1	STARD4	CD8 Naive
0.0443681831119866	1.55609439491551	0.6	0.221	1	RASGEF1B	CD8 Naive
0.0765786147254105	1.55609439491551	0.6	0.267	1	NDE1	CD8 Naive
0.557500594708207	1.55530797077999	0	0.064	1	APOPT1	CD8 Naive
0.559329239024212	1.55530797077999	0	0.064	1	KIAA1328	CD8 Naive
0.689595606429007	1.55530797077999	0	0.031	1	MYBL2	CD8 Naive
0.77878174012645	1.55530797077999	0	0.016	1	TRAV30	CD8 Naive
0.273216114162525	1.55481667329835	0.4	0.222	1	RNF214	CD8 Naive
0.581848593379181	1.55432554306692	0.2	0.117	1	SARS2	CD8 Naive
0.609487866713025	1.55432554306692	0.2	0.123	1	XPO6	CD8 Naive
0.39579452308968	1.5541291377789	0.4	0.27	1	COMMD7	CD8 Naive
0.557499471461503	1.55334378389947	0	0.064	1	ZNF740	CD8 Naive
0.559330335168521	1.55334378389947	0	0.064	1	SLC26A2	CD8 Naive
0.559633984373172	1.55334378389947	0	0.064	1	KMT5C	CD8 Naive
0.561169005237191	1.55334378389947	0	0.063	1	ABHD15	CD8 Naive
0.212989593081296	1.55203581006474	0.4	0.177	1	ANKRD13D	CD8 Naive
0.552969442467956	1.55138226756619	0	0.066	1	MOSPD1	CD8 Naive
0.555684329036166	1.55138226756619	0	0.065	1	USP32	CD8 Naive
0.576526182615814	1.55138226756619	0	0.059	1	FHIT	CD8 Naive
0.593338355715063	1.55040250858735	0.2	0.12	1	BCAT2	CD8 Naive
0.600823772117077	1.55040250858735	0.2	0.121	1	ELK4	CD8 Naive
0.557505069009937	1.54942341452813	0	0.064	1	ST3GAL2	CD8 Naive
0.560250683826249	1.54942341452813	0	0.064	1	TCEANC2	CD8 Naive
0.566109939817839	1.54942341452813	0	0.062	1	LRRC8A	CD8 Naive
0.579414837661404	1.54942341452813	0	0.058	1	SRGAP2B	CD8 Naive
0.585924557354613	1.54942341452813	0	0.056	1	CHST2	CD8 Naive
0.247103527236878	1.54844498448663	0.2	0.066	1	WDR34	CD8 Naive
0.592838597977243	1.54844498448663	0.2	0.12	1	CD79B	CD8 Naive
0.598031251993654	1.54844498448663	0.2	0.121	1	CARD19	CD8 Naive
0.558415467394767	1.5474672175628	0	0.064	1	DCAF17	CD8 Naive
0.558419846238525	1.5474672175628	0	0.064	1	UVSSA	CD8 Naive
0.600239340288203	1.5474672175628	0.2	0.121	1	POLR2J3.1	CD8 Naive
0.0468069134235831	1.5474672175628	0.6	0.207	1	PERP	CD8 Naive
0.0456131626254697	-1.54664981539434	0.6	0.818	1	GIMAP7	CD8 Naive
0.600531732826105	1.54649011285841	0.2	0.121	1	USP7	CD8 Naive
0.625627752794342	1.54649011285841	0.2	0.126	1	MBIP	CD8 Naive
0.218667826224622	1.54616455829517	0.4	0.179	1	LAMP2	CD8 Naive
0.55267138527314	1.54551366947705	0	0.066	1	POFUT2	CD8 Naive
0.557507285993841	1.54551366947705	0	0.064	1	ATMIN	CD8 Naive
0.628508650677519	1.54551366947705	0	0.045	1	HIST1H3H	CD8 Naive
0.0673306844845671	-1.54470262636507	0.2	0.59	1	SMCHD1	CD8 Naive
0.0828867747873549	-1.54367069662761	0	0.388	1	NDUFS2	CD8 Naive
0.217576855658469	1.54356276310689	0.4	0.179	1	MED27	CD8 Naive
0.551773912202913	1.54356276310689	0	0.066	1	RDH13	CD8 Naive
0.557505076517592	1.54356276310689	0	0.064	1	ZNF821	CD8 Naive
0.557507290260081	1.54356276310689	0	0.064	1	TMEM62	CD8 Naive
0.0850049925438073	1.54200393525032	0.6	0.273	1	PCGF5	CD8 Naive
0.55568886420457	1.54161449131736	0	0.065	1	STRN3	CD8 Naive
0.579417186834849	1.54161449131736	0	0.058	1	GSTZ1	CD8 Naive
0.0164754724214442	1.54008554994879	1	0.43	1	AC020916.1	CD8 Naive
0.562096876942649	1.53966884700239	0	0.063	1	BTN2A2	CD8 Naive
0.768035895262716	1.53966884700239	0.2	0.18	1	PARP4	CD8 Naive
0.106433346540367	-1.53815457058602	0	0.352	1	SRM	CD8 Naive
0.553576976921286	1.5377258230846	0	0.066	1	DOPEY2	CD8 Naive
0.553579345297401	1.5377258230846	0	0.066	1	ZNF174	CD8 Naive
0.554180655579903	1.5377258230846	0	0.065	1	ZER1	CD8 Naive
0.55478297792143	1.5377258230846	0	0.065	1	MROH1	CD8 Naive
0.566429123488151	1.5377258230846	0	0.062	1	ROCK2	CD8 Naive
0.613738736500934	1.5377258230846	0.2	0.123	1	NFIC	CD8 Naive
0.622381443549468	1.5377258230846	0.2	0.125	1	THEM6	CD8 Naive
0.0719479301644279	1.53733753212791	0.6	0.26	1	DHX15	CD8 Naive
0.565186954687913	1.53578541251517	0	0.062	1	HIP1	CD8 Naive
0.472787478984397	1.5348161850411	0.2	0.099	1	CCDC18	CD8 Naive
0.587512874416485	1.5348161850411	0.2	0.118	1	GALNT6	CD8 Naive
0.574613700693571	1.53384760827367	0	0.059	1	IL9R	CD8 Naive
0.635343958659089	1.53384760827367	0.2	0.127	1	PTAR1	CD8 Naive
0.669397464800689	1.53384760827367	0	0.035	1	RAD51AP1	CD8 Naive
0.210263239364067	1.53320225150116	0.4	0.176	1	DDX42	CD8 Naive
0.610718404776063	1.53287968133976	0.2	0.122	1	MKNK1	CD8 Naive
0.21853876833502	1.53255718328524	0.4	0.179	1	CENPT	CD8 Naive
0.154276938291404	1.53191240336796	0.4	0.157	1	MRPL15	CD8 Naive
0.552977775410549	1.53191240336796	0	0.066	1	PPP1R12C	CD8 Naive
0.55508736004369	1.53191240336796	0	0.065	1	SCFD2	CD8 Naive
0.617155643425155	1.53191240336796	0.2	0.124	1	FRA10AC1	CD8 Naive
0.631589756956773	1.53191240336796	0.2	0.127	1	RNF2	CD8 Naive
0.0933324799639818	1.53036610628436	0.6	0.284	1	MFSD14A	CD8 Naive
0.231506238953349	1.52997979083396	0.4	0.184	1	CALCOCO1	CD8 Naive
0.620025336778715	1.52997979083396	0.2	0.124	1	C16orf72	CD8 Naive
